a,0.03,-0.21,9.79,4.831
m,-5.56,-34.56,-64.44,4.835
g,0.00,0.00,0.00,4.837
r,0.10,-0.00,0.01,-1.00,4.840
g,0.00,0.00,0.00,4.844
r,0.10,-0.00,0.01,-1.00,4.847
a,0.03,-0.21,9.79,4.851
m,-6.25,-34.94,-63.31,4.854
g,0.00,0.00,0.00,4.857
r,0.10,-0.00,0.01,-1.00,4.860
g,0.00,0.00,0.00,4.865
r,0.10,-0.00,0.01,-1.00,4.868
a,-0.01,-0.21,9.79,4.873
g,0.00,0.00,0.00,4.876
m,-5.81,-36.00,-64.12,4.880
r,0.10,-0.00,0.01,-1.00,4.884
g,0.00,0.00,0.00,4.887
r,0.10,-0.00,0.01,-1.00,4.890
g,0.00,0.00,0.00,4.894
r,0.10,-0.00,0.01,-1.00,4.897
a,0.03,-0.21,9.79,4.901
m,-5.94,-34.94,-63.69,4.905
g,0.00,0.00,0.00,4.908
r,0.10,-0.00,0.01,-1.00,4.911
g,0.00,0.00,0.00,4.915
r,0.10,-0.00,0.01,-1.00,4.918
a,0.03,-0.21,9.75,4.924
g,0.00,0.00,0.00,4.926
m,-5.62,-35.56,-63.25,4.929
r,0.10,-0.00,0.01,-1.00,4.932
g,0.00,0.00,0.00,4.935
r,0.10,-0.00,0.01,-1.00,4.938
a,0.03,-0.17,9.79,4.944
g,0.00,0.00,0.00,4.947
m,-7.06,-35.12,-63.81,4.950
r,0.10,-0.00,0.01,-1.00,4.954
g,0.00,0.00,0.00,4.956
r,0.10,-0.00,0.01,-1.00,4.959
g,0.00,0.00,0.00,4.964
r,0.10,-0.00,0.01,-1.00,4.967
a,0.03,-0.17,9.75,4.970
m,-5.62,-34.88,-64.06,4.974
g,0.00,0.00,0.00,4.976
r,0.10,-0.00,0.01,-1.00,4.979
g,0.00,0.00,0.00,4.984
r,0.10,-0.00,0.01,-1.00,4.986
a,0.03,-0.21,9.79,4.990
m,-5.50,-34.81,-62.88,4.994
g,0.00,0.00,0.00,4.996
r,0.10,-0.00,0.01,-1.00,4.999
g,0.00,0.00,0.00,5.003
r,0.10,-0.00,0.01,-1.00,0.002
g,0.00,0.00,0.00,0.007
a,0.03,-0.21,9.75,0.011
m,-5.94,-35.56,-62.44,0.014
g,0.00,0.00,0.00,0.019
r,0.10,-0.00,0.01,-1.00,0.021
g,0.00,-0.00,0.00,0.024
r,0.10,-0.00,0.01,-1.00,0.027
g,0.00,0.00,-0.00,0.030
r,0.10,-0.00,0.01,-1.00,0.033
a,0.03,-0.21,9.79,0.038
m,-6.38,-35.69,-63.31,0.040
g,0.00,0.00,0.00,0.043
r,0.10,-0.00,0.01,-1.00,0.046
a,0.03,-0.21,9.79,0.050
m,-6.31,-35.00,-64.00,0.053
g,0.00,0.00,0.00,0.055
r,0.10,-0.00,0.01,-1.00,0.059
g,-0.00,0.00,0.00,0.063
r,0.10,-0.00,0.01,-1.00,0.067
g,0.00,0.00,0.00,0.071
r,0.10,-0.00,0.01,-1.00,0.074
a,-0.01,-0.21,9.79,0.079
m,-6.62,-35.00,-63.31,0.082
g,0.00,0.00,0.00,0.084
r,0.10,-0.00,0.01,-1.00,0.087
g,0.00,-0.00,0.00,0.091
r,0.10,-0.00,0.01,-1.00,0.094
a,0.03,-0.21,9.75,0.100
g,-0.00,0.00,0.00,0.102
m,-6.88,-36.12,-64.19,0.105
r,0.10,-0.00,0.01,-1.00,0.109
g,0.00,0.00,0.00,0.113
r,0.10,-0.00,0.01,-1.00,0.115
g,0.00,0.00,0.00,0.120
r,0.10,-0.00,0.01,-1.00,0.123
a,0.03,-0.21,9.79,0.126
m,-6.19,-35.69,-64.88,0.130
g,0.00,-0.00,0.00,0.134
r,0.10,-0.00,0.01,-1.00,0.137
g,0.00,0.00,0.00,0.142
r,0.10,-0.00,0.01,-1.00,0.144
g,0.00,0.00,-0.00,0.150
r,0.10,-0.00,0.01,-1.00,0.153
a,-0.01,-0.21,9.79,0.155
m,-6.75,-35.38,-63.69,0.159
g,-0.00,-0.00,0.00,0.162
r,0.10,-0.00,0.01,-1.00,0.165
g,0.00,0.00,0.00,0.169
r,0.10,-0.00,0.01,-1.00,0.172
a,0.03,-0.21,9.79,0.176
m,-6.75,-35.69,-62.94,0.179
g,0.00,-0.00,0.00,0.183
r,0.10,-0.00,0.01,-1.00,0.186
g,0.00,-0.00,0.00,0.190
r,0.10,-0.00,0.01,-1.00,0.193
a,0.07,-0.25,9.75,0.197
m,-6.19,-34.94,-62.44,0.201
g,-0.00,-0.00,0.00,0.204
r,0.10,-0.00,0.01,-1.00,0.207
g,0.00,0.00,0.00,0.211
r,0.10,-0.00,0.01,-1.00,0.214
a,0.03,-0.25,9.75,0.219
m,-6.12,-34.25,-63.19,0.221
g,0.00,0.00,0.00,0.224
r,0.10,-0.00,0.01,-1.00,0.227
g,-0.00,0.00,0.00,0.231
r,0.10,-0.00,0.01,-1.00,0.234
a,0.07,-0.21,9.75,0.240
g,0.00,0.00,-0.00,0.242
m,-5.50,-35.19,-62.81,0.245
r,0.10,-0.00,0.01,-1.00,0.248
g,0.00,0.00,0.00,0.252
r,0.10,-0.00,0.01,-1.00,0.255
g,-0.00,-0.00,0.00,0.261
r,0.10,-0.00,0.01,-1.00,0.265
a,0.03,-0.17,9.79,0.271
g,0.00,-0.00,-0.00,0.273
m,-7.19,-35.50,-64.19,0.276
r,0.10,-0.00,0.01,-1.00,0.280
g,0.00,-0.00,0.00,0.283
r,0.10,-0.00,0.01,-1.00,0.286
g,0.00,0.00,-0.00,0.291
r,0.10,-0.00,0.01,-1.00,0.293
a,-0.01,-0.21,9.75,0.297
m,-4.88,-35.12,-63.12,0.301
g,0.00,-0.00,0.00,0.303
r,0.10,-0.00,0.01,-1.00,0.306
g,-0.00,-0.00,0.00,0.311
r,0.10,-0.00,0.01,-1.00,0.314
a,0.03,-0.21,9.75,0.318
m,-5.25,-35.50,-62.81,0.321
g,0.00,-0.00,0.00,0.323
r,0.10,-0.00,0.01,-1.00,0.328
g,-0.00,0.00,0.00,0.332
r,0.10,-0.00,0.01,-1.00,0.335
g,-0.00,0.00,0.00,0.341
r,0.10,-0.00,0.01,-1.00,0.344
a,0.03,-0.21,9.75,0.346
m,-6.19,-34.25,-63.25,0.350
g,0.00,0.00,0.00,0.352
r,0.10,-0.00,0.01,-1.00,0.355
g,0.00,0.00,0.00,0.360
r,0.10,-0.00,0.01,-1.00,0.363
a,0.03,-0.25,9.75,0.366
m,-5.38,-35.25,-64.75,0.370
g,0.00,0.00,0.00,0.372
r,0.10,-0.00,0.01,-1.00,0.375
g,-0.00,-0.00,0.00,0.380
r,0.10,-0.00,0.01,-1.00,0.383
a,-0.01,-0.17,9.75,0.386
m,-5.69,-36.19,-62.88,0.390
g,0.00,-0.00,0.00,0.394
r,0.10,-0.00,0.01,-1.00,0.397
g,0.00,0.00,0.00,0.401
r,0.10,-0.00,0.01,-1.00,0.404
a,0.03,-0.17,9.75,0.410
g,0.00,-0.00,-0.00,0.412
m,-5.94,-34.56,-64.00,0.415
r,0.10,-0.00,0.01,-1.00,0.418
g,-0.00,0.00,0.00,0.421
r,0.10,-0.00,0.01,-1.00,0.424
a,0.03,-0.21,9.79,0.430
g,-0.00,-0.00,0.00,0.432
m,-5.88,-34.56,-63.62,0.435
r,0.10,-0.00,0.01,-1.00,0.438
g,-0.00,-0.00,0.00,0.443
r,0.10,-0.00,0.01,-1.00,0.446
g,0.00,0.00,0.00,0.451
r,0.10,-0.00,0.01,-1.00,0.454
a,-0.01,-0.25,9.75,0.458
m,-5.31,-35.56,-63.62,0.462
g,0.00,-0.00,0.00,0.465
r,0.10,-0.00,0.01,-1.00,0.467
g,-0.00,-0.00,0.00,0.472
r,0.10,-0.00,0.01,-1.00,0.475
a,0.07,-0.21,9.75,0.481
g,-0.00,0.00,0.00,0.483
m,-6.31,-35.62,-62.94,0.486
r,0.10,-0.00,0.01,-1.00,0.490
g,0.00,-0.00,-0.00,0.492
r,0.10,-0.00,0.01,-1.00,0.495
g,0.00,0.00,0.00,0.500
r,0.10,-0.00,0.01,-1.00,0.503
a,-0.01,-0.21,9.79,0.506
m,-6.38,-35.69,-63.38,0.510
g,-0.00,-0.00,0.00,0.512
r,0.10,-0.00,0.01,-1.00,0.515
g,-0.00,0.00,0.00,0.519
r,0.10,-0.00,0.01,-1.00,0.522
a,0.03,-0.21,9.79,0.526
m,-6.06,-35.00,-64.88,0.530
g,-0.00,-0.00,0.00,0.532
r,0.10,-0.00,0.01,-1.00,0.535
g,0.00,0.00,0.00,0.541
r,0.10,-0.00,0.01,-1.00,0.543
a,0.03,-0.21,9.75,0.546
m,-6.00,-35.31,-63.69,0.550
g,0.00,0.00,0.00,0.552
r,0.10,-0.00,0.01,-1.00,0.555
g,0.00,0.00,0.00,0.560
r,0.10,-0.00,0.01,-1.00,0.562
a,0.03,-0.21,9.75,0.565
m,-6.88,-34.69,-62.56,0.568
g,-0.00,0.00,0.00,0.571
r,0.10,-0.00,0.01,-1.00,0.574
a,0.03,-0.21,9.71,0.580
g,0.00,0.00,0.00,0.584
m,-6.00,-35.31,-63.69,0.586
r,0.10,-0.00,0.01,-1.00,0.590
g,-0.00,-0.00,-0.00,0.594
r,0.10,-0.00,0.01,-1.00,0.597
g,0.00,0.00,0.00,0.601
r,0.10,-0.00,0.01,-1.00,0.604
a,0.03,-0.21,9.79,0.609
m,-5.62,-35.25,-63.62,0.612
g,-0.00,0.00,0.00,0.614
r,0.10,-0.00,0.01,-1.00,0.617
g,0.00,-0.00,0.00,0.621
r,0.10,-0.00,0.01,-1.00,0.624
a,0.03,-0.21,9.79,0.629
m,-6.44,-35.69,-63.75,0.632
g,0.00,0.00,0.00,0.635
r,0.10,-0.00,0.01,-1.00,0.639
g,0.00,0.00,0.00,0.643
r,0.10,-0.00,0.01,-1.00,0.645
g,0.00,-0.00,0.00,0.650
r,0.10,-0.00,0.01,-1.00,0.653
a,-0.01,-0.21,9.79,0.656
m,-5.94,-34.94,-63.69,0.660
g,-0.00,-0.00,0.00,0.662
r,0.10,-0.00,0.01,-1.00,0.665
g,0.00,-0.00,0.00,0.671
r,0.10,-0.00,0.01,-1.00,0.673
a,0.03,-0.21,9.71,0.676
m,-6.75,-35.06,-64.12,0.680
g,0.00,-0.00,0.00,0.682
r,0.10,-0.00,0.01,-1.00,0.685
g,0.00,0.00,0.00,0.691
r,0.10,-0.00,0.01,-1.00,0.693
a,0.03,-0.21,9.75,0.696
m,-6.62,-35.69,-62.19,0.700
g,-0.00,-0.00,0.00,0.702
r,0.10,-0.00,0.01,-1.00,0.705
g,-0.00,-0.00,0.00,0.710
r,0.10,-0.00,0.01,-1.00,0.713
a,0.03,-0.21,9.75,0.716
m,-6.44,-35.38,-64.19,0.720
g,0.00,-0.00,0.00,0.722
r,0.10,-0.00,0.01,-1.00,0.725
g,0.00,-0.00,0.00,0.730
r,0.10,-0.00,0.01,-1.00,0.733
a,0.03,-0.17,9.71,0.736
m,-6.25,-34.94,-63.31,0.740
g,0.00,0.00,0.00,0.742
r,0.10,-0.00,0.01,-1.00,0.745
g,0.00,0.00,0.00,0.750
r,0.10,-0.00,0.01,-1.00,0.753
a,-0.01,-0.21,9.79,0.756
m,-6.44,-35.06,-64.94,0.760
g,0.00,-0.00,0.00,0.762
r,0.10,-0.00,0.01,-1.00,0.765
g,-0.00,0.00,0.00,0.770
r,0.10,-0.00,0.01,-1.00,0.773
a,0.03,-0.21,9.79,0.775
m,-6.75,-35.06,-64.12,0.778
g,0.00,-0.00,-0.00,0.782
r,0.10,-0.00,0.01,-1.00,0.785
a,0.03,-0.17,9.79,0.790
g,0.00,0.00,0.00,0.793
m,-6.50,-36.06,-63.75,0.795
r,0.10,-0.00,0.01,-1.00,0.798
g,0.00,-0.00,0.00,0.802
r,0.10,-0.00,0.01,-1.00,0.805
a,0.03,-0.21,9.79,0.811
g,0.00,0.00,0.00,0.814
m,-6.31,-35.31,-63.31,0.817
r,0.10,-0.00,0.01,-1.00,0.820
g,0.00,-0.00,0.00,0.824
r,0.10,-0.00,0.01,-1.00,0.827
g,0.00,0.00,-0.00,0.831
r,0.10,-0.00,0.01,-1.00,0.836
g,0.00,0.00,0.00,0.841
r,0.10,-0.00,0.01,-1.00,0.843
a,0.03,-0.21,9.79,0.847
m,-5.88,-36.62,-64.19,0.851
g,0.00,0.00,0.00,0.853
r,0.10,-0.00,0.01,-1.00,0.856
g,0.00,-0.00,0.00,0.861
r,0.10,-0.00,0.01,-1.00,0.864
a,0.03,-0.21,9.79,0.867
m,-5.62,-35.25,-63.62,0.871
g,0.00,-0.00,0.00,0.873
r,0.10,-0.00,0.01,-1.00,0.876
g,-0.00,-0.00,0.00,0.881
r,0.10,-0.00,0.01,-1.00,0.884
a,0.03,-0.17,9.75,0.887
m,-5.44,-36.56,-63.31,0.891
g,0.00,-0.00,0.00,0.895
r,0.10,-0.00,0.01,-1.00,0.898
g,-0.00,-0.00,0.00,0.902
r,0.10,-0.00,0.01,-1.00,0.905
a,-0.01,-0.17,9.75,0.911
g,0.00,0.00,0.00,0.913
m,-6.19,-34.94,-62.50,0.916
r,0.10,-0.00,0.01,-1.00,0.920
g,0.00,0.00,-0.00,0.923
r,0.10,-0.00,0.01,-1.00,0.926
g,0.00,0.00,0.00,0.931
r,0.10,-0.00,0.01,-1.00,0.934
a,0.03,-0.21,9.75,0.937
m,-5.88,-34.88,-63.25,0.941
g,0.00,-0.00,0.00,0.943
r,0.10,-0.00,0.01,-1.00,0.946
g,0.00,-0.00,0.00,0.951
r,0.10,-0.00,0.01,-1.00,0.954
a,0.03,-0.21,9.71,0.957
m,-5.25,-35.50,-62.88,0.961
g,0.00,0.00,0.00,0.965
r,0.10,-0.00,0.01,-1.00,0.968
g,0.00,0.00,-0.00,0.973
r,0.10,-0.00,0.01,-1.00,0.976
g,0.00,0.00,0.00,0.981
r,0.10,-0.00,0.01,-1.00,0.984
a,0.03,-0.21,9.75,0.986
m,-4.81,-34.44,-63.50,0.990
g,0.00,0.00,0.00,0.993
r,0.10,-0.00,0.01,-1.00,0.996
g,0.00,0.00,0.00,1.001
r,0.10,-0.00,0.01,-1.00,1.003
a,0.03,-0.21,9.79,1.007
m,-6.25,-34.94,-63.31,1.011
g,0.00,0.00,0.00,1.014
r,0.10,-0.00,0.01,-1.00,1.017
g,0.00,0.00,0.00,1.021
r,0.10,-0.00,0.01,-1.00,1.024
a,0.03,-0.17,9.75,1.028
m,-4.81,-35.06,-62.44,1.032
g,0.00,0.00,0.00,1.034
r,0.10,-0.00,0.01,-1.00,1.037
g,0.00,-0.00,0.00,1.042
r,0.10,-0.00,0.01,-1.00,1.045
a,0.03,-0.21,9.79,1.048
m,-5.88,-34.88,-62.88,1.051
g,0.00,-0.00,0.00,1.054
r,0.10,-0.00,0.01,-1.00,1.057
g,0.00,-0.00,0.00,1.061
r,0.10,-0.00,0.01,-1.00,1.064
a,0.03,-0.17,9.79,1.067
m,-6.31,-35.00,-63.69,1.071
g,-0.00,0.00,0.00,1.074
r,0.10,-0.00,0.01,-1.00,1.076
g,-0.00,0.00,0.00,1.081
r,0.10,-0.00,0.01,-1.00,1.084
a,0.03,-0.21,9.71,1.087
m,-5.62,-35.56,-63.25,1.092
g,0.00,0.00,0.00,1.094
r,0.10,-0.00,0.01,-1.00,1.097
g,0.00,0.00,-0.00,1.102
r,0.10,-0.00,0.01,-1.00,1.104
a,0.03,-0.21,9.83,1.108
m,-6.44,-35.75,-64.19,1.112
g,0.00,0.00,0.00,1.114
r,0.10,-0.00,0.01,-1.00,1.117
g,0.00,0.00,0.00,1.121
r,0.10,-0.00,0.01,-1.00,1.124
a,0.03,-0.21,9.71,1.128
m,-6.00,-35.31,-63.69,1.132
g,0.00,0.00,0.00,1.134
r,0.10,-0.00,0.01,-1.00,1.137
g,0.00,-0.00,0.00,1.141
r,0.10,-0.00,0.01,-1.00,1.144
a,0.03,-0.21,9.79,1.148
m,-6.56,-35.75,-64.94,1.152
g,0.00,0.00,0.00,1.156
r,0.10,-0.00,0.01,-1.00,1.159
g,0.00,-0.00,0.00,1.163
r,0.10,-0.00,0.01,-1.00,1.166
g,-0.00,-0.00,0.00,1.171
r,0.10,-0.00,0.01,-1.00,1.174
a,0.03,-0.21,9.75,1.177
m,-4.69,-35.50,-64.38,1.181
g,0.00,0.00,0.00,1.183
r,0.10,-0.00,0.01,-1.00,1.186
g,0.00,0.00,0.00,1.191
r,0.10,-0.00,0.01,-1.00,1.194
a,0.03,-0.21,9.75,1.197
m,-6.38,-35.00,-64.12,1.201
g,0.00,0.00,-0.00,1.203
r,0.10,-0.00,0.01,-1.00,1.206
g,-0.00,0.00,0.00,1.211
r,0.10,-0.00,0.01,-1.00,1.214
a,0.03,-0.21,9.75,1.219
m,-7.12,-35.44,-63.81,1.222
g,0.00,0.00,-0.00,1.225
r,0.10,-0.00,0.01,-1.00,1.228
g,-0.01,0.00,0.00,1.232
r,0.10,-0.00,0.01,-1.00,1.235
a,0.07,-0.17,9.79,1.239
m,-6.00,-35.94,-62.94,1.241
g,0.00,-0.00,0.00,1.244
r,0.10,-0.00,0.01,-1.00,1.246
g,0.00,0.00,-0.00,1.251
r,0.10,-0.00,0.01,-1.00,1.254
a,0.03,-0.17,9.83,1.258
m,-6.12,-35.69,-64.50,1.261
g,0.00,0.00,0.00,1.264
r,0.10,-0.00,0.01,-1.00,1.266
g,0.00,-0.00,0.00,1.271
r,0.10,-0.00,0.01,-1.00,1.274
a,0.03,-0.17,9.79,1.277
m,-6.12,-36.00,-63.69,1.282
g,-0.00,0.00,-0.00,1.284
r,0.10,-0.00,0.01,-1.00,1.287
g,0.00,0.00,0.00,1.291
r,0.10,-0.00,0.01,-1.00,1.294
a,0.03,-0.25,9.75,1.298
m,-6.00,-35.31,-64.06,1.302
g,-0.00,0.00,0.00,1.304
r,0.10,-0.00,0.01,-1.00,1.307
g,0.00,0.00,0.00,1.311
r,0.10,-0.00,0.01,-1.00,1.314
a,0.03,-0.21,9.75,1.318
m,-5.94,-35.94,-62.12,1.322
g,0.00,0.00,0.00,1.324
r,0.10,-0.00,0.01,-1.00,1.327
g,0.00,0.00,0.00,1.331
r,0.10,-0.00,0.01,-1.00,1.334
a,0.03,-0.21,9.79,1.338
m,-5.62,-35.56,-63.25,1.342
g,0.00,-0.00,0.00,1.346
r,0.10,-0.00,0.01,-1.00,1.348
g,-0.00,0.00,0.00,1.353
r,0.10,-0.00,0.01,-1.00,1.356
a,-0.01,-0.21,9.79,1.361
g,-0.00,0.00,0.00,1.364
m,-5.19,-33.81,-64.75,1.366
r,0.10,-0.00,0.01,-1.00,1.370
g,-0.00,0.00,-0.00,1.374
r,0.10,-0.00,0.01,-1.00,1.377
g,-0.00,0.00,-0.00,1.381
r,0.10,-0.00,0.01,-1.00,1.384
a,0.03,-0.21,9.79,1.388
m,-5.62,-34.88,-63.69,1.392
g,0.00,0.00,0.00,1.394
r,0.10,-0.00,0.01,-1.00,1.397
g,0.00,0.00,-0.00,1.401
r,0.10,-0.00,0.01,-1.00,1.404
a,0.03,-0.21,9.79,1.408
m,-5.25,-34.81,-63.56,1.412
g,0.00,0.00,-0.00,1.416
r,0.10,-0.00,0.01,-1.00,1.418
g,0.00,-0.00,0.00,1.423
r,0.10,-0.00,0.01,-1.00,1.426
a,0.03,-0.17,9.79,1.431
g,0.00,0.00,0.00,1.434
m,-5.25,-34.81,-63.56,1.437
r,0.10,-0.00,0.01,-1.00,1.439
g,-0.00,0.00,0.00,1.444
r,0.10,-0.00,0.01,-1.00,1.447
g,0.00,0.00,-0.00,1.452
r,0.10,-0.00,0.01,-1.00,1.455
a,0.03,-0.21,9.75,1.458
m,-5.94,-34.94,-63.69,1.462
g,-0.00,0.00,0.00,1.465
r,0.10,-0.00,0.01,-1.00,1.468
g,0.00,0.00,0.00,1.472
r,0.10,-0.00,0.01,-1.00,1.475
a,0.03,-0.21,9.75,1.478
m,-6.06,-35.31,-64.50,1.482
g,0.00,-0.00,0.00,1.485
r,0.10,-0.00,0.01,-1.00,1.488
g,0.00,-0.00,0.00,1.493
r,0.10,-0.00,0.01,-1.00,1.496
a,0.07,-0.21,9.79,1.501
g,0.00,0.00,0.00,1.504
m,-5.12,-35.12,-62.00,1.507
r,0.10,-0.00,0.01,-1.00,1.510
g,0.00,-0.00,0.00,1.513
r,0.10,-0.00,0.01,-1.00,1.516
a,0.03,-0.21,9.75,1.521
g,0.00,0.00,0.00,1.524
m,-6.44,-35.38,-64.56,1.527
r,0.10,-0.00,0.01,-1.00,1.529
g,0.00,-0.00,0.00,1.534
r,0.10,-0.00,0.01,-1.00,1.538
g,-0.00,-0.00,0.00,1.543
r,0.10,-0.00,0.01,-1.00,1.546
a,0.03,-0.21,9.79,1.551
g,0.00,0.00,-0.00,1.554
m,-6.88,-35.81,-64.62,1.557
r,0.10,-0.00,0.01,-1.00,1.560
g,0.00,0.00,0.00,1.563
r,0.10,-0.00,0.01,-1.00,1.566
g,0.00,0.00,0.00,1.571
r,0.10,-0.00,0.01,-1.00,1.574
a,0.03,-0.21,9.75,1.577
m,-6.00,-35.31,-63.69,1.580
g,0.00,0.00,0.00,1.584
r,0.10,-0.00,0.01,-1.00,1.587
g,0.00,0.00,0.00,1.591
r,0.10,-0.00,0.01,-1.00,1.594
a,0.03,-0.21,9.75,1.597
m,-5.62,-34.94,-64.44,1.601
g,0.00,0.00,0.00,1.604
r,0.10,-0.00,0.01,-1.00,1.607
g,0.00,0.00,0.00,1.611
r,0.10,-0.00,0.01,-1.00,1.614
a,0.03,-0.21,9.79,1.618
m,-6.12,-35.69,-64.50,1.622
g,0.00,0.00,0.00,1.624
r,0.10,-0.00,0.01,-1.00,1.627
g,0.00,-0.00,0.00,1.632
r,0.10,-0.00,0.01,-1.00,1.635
a,0.03,-0.21,9.79,1.638
m,-5.38,-35.88,-63.25,1.642
g,0.00,-0.00,0.00,1.645
r,0.10,-0.00,0.01,-1.00,1.647
g,0.00,0.00,0.00,1.652
r,0.10,-0.00,0.01,-1.00,1.655
a,0.03,-0.21,9.79,1.658
m,-5.06,-36.50,-63.25,1.662
g,0.00,0.00,0.00,1.666
r,0.10,-0.00,0.01,-1.00,1.669
g,-0.00,0.00,0.00,1.673
r,0.10,-0.00,0.01,-1.00,1.676
a,0.03,-0.21,9.79,1.682
g,-0.00,0.00,0.00,1.684
m,-6.25,-34.94,-62.94,1.687
r,0.10,-0.00,0.01,-1.00,1.691
g,0.00,-0.00,0.00,1.695
r,0.10,-0.00,0.01,-1.00,1.697
g,-0.00,-0.00,0.00,1.702
r,0.10,-0.00,0.01,-1.00,1.705
a,-0.01,-0.25,9.79,1.709
m,-5.25,-34.81,-63.62,1.712
g,-0.00,-0.00,0.00,1.715
r,0.10,-0.00,0.01,-1.00,1.718
g,0.00,-0.00,0.00,1.722
r,0.10,-0.00,0.01,-1.00,1.725
a,0.03,-0.21,9.75,1.729
m,-6.44,-35.69,-63.81,1.733
g,0.00,0.00,0.00,1.735
r,0.10,-0.00,0.01,-1.00,1.738
g,0.00,-0.00,0.00,1.743
r,0.10,-0.00,0.01,-1.00,1.746
a,0.03,-0.21,9.79,1.750
m,-6.69,-35.38,-63.00,1.753
g,0.00,-0.00,0.00,1.755
r,0.10,-0.00,0.01,-1.00,1.758
g,-0.00,0.00,-0.00,1.763
r,0.10,-0.00,0.01,-1.00,1.766
a,0.03,-0.21,9.75,1.771
g,0.00,-0.00,0.00,1.774
m,-6.75,-35.75,-63.38,1.777
r,0.10,-0.00,0.01,-1.00,1.780
g,0.01,0.00,0.00,1.784
r,0.10,-0.00,0.01,-1.00,1.787
g,0.00,0.00,-0.00,1.792
r,0.10,-0.00,0.01,-1.00,1.797
a,0.03,-0.21,9.71,1.802
g,0.00,-0.00,0.00,1.804
m,-7.62,-35.56,-65.06,1.807
r,0.10,-0.00,0.01,-1.00,1.810
g,0.00,0.00,0.00,1.814
r,0.10,-0.00,0.01,-1.00,1.817
g,0.00,0.00,0.00,1.821
r,0.10,-0.00,0.01,-1.00,1.824
a,0.03,-0.25,9.79,1.828
m,-6.50,-33.94,-63.69,1.832
g,0.00,0.00,0.00,1.834
r,0.10,-0.00,0.01,-1.00,1.837
g,0.00,0.00,0.00,1.842
r,0.10,-0.00,0.01,-1.00,1.844
a,-0.01,-0.21,9.75,1.848
m,-5.88,-34.88,-62.88,1.852
g,0.00,0.00,0.00,1.854
r,0.10,-0.00,0.01,-1.00,1.857
g,0.00,0.00,0.00,1.861
r,0.10,-0.00,0.01,-1.00,1.864
a,0.03,-0.21,9.75,1.868
m,-5.94,-34.94,-63.69,1.871
g,0.00,0.00,0.00,1.874
r,0.10,-0.00,0.01,-1.00,1.877
g,0.00,0.00,0.00,1.881
r,0.10,-0.00,0.01,-1.00,1.884
a,0.03,-0.21,9.79,1.888
m,-5.75,-35.62,-64.50,1.892
g,0.00,0.00,0.00,1.894
r,0.10,-0.00,0.01,-1.00,1.897
g,-0.00,0.00,-0.00,1.901
r,0.10,-0.00,0.01,-1.00,1.904
a,0.07,-0.21,9.75,1.908
m,-6.38,-35.69,-63.38,1.912
g,-0.00,0.00,0.00,1.914
r,0.10,-0.00,0.01,-1.00,1.917
g,-0.00,-0.00,0.00,1.921
r,0.10,-0.00,0.01,-1.00,1.924
a,-0.01,-0.21,9.75,1.928
m,-6.38,-35.69,-63.38,1.932
g,0.00,-0.00,0.00,1.934
r,0.10,-0.00,0.01,-1.00,1.937
g,-0.00,-0.00,0.00,1.941
r,0.10,-0.00,0.01,-1.00,1.944
a,0.03,-0.21,9.75,1.948
m,-5.12,-34.44,-63.19,1.952
g,0.00,-0.00,0.00,1.954
r,0.10,-0.00,0.01,-1.00,1.957
g,0.00,-0.00,0.00,1.962
r,0.10,-0.00,0.01,-1.00,1.965
a,0.03,-0.21,9.79,1.969
m,-5.94,-34.94,-63.75,1.973
g,-0.00,0.00,0.00,1.975
r,0.10,-0.00,0.01,-1.00,1.978
g,-0.00,0.00,0.00,1.983
r,0.10,-0.00,0.01,-1.00,1.987
g,0.00,0.00,0.00,1.991
r,0.10,-0.00,0.01,-1.00,1.994
a,-0.01,-0.21,9.75,1.997
m,-5.88,-35.25,-62.94,2.000
g,0.00,0.00,0.00,2.003
r,0.10,-0.00,0.01,-1.00,2.006
a,-0.01,-0.21,9.75,2.012
g,0.00,0.00,-0.00,2.014
m,-7.56,-35.19,-65.00,2.017
r,0.10,-0.00,0.01,-1.00,2.020
g,0.00,-0.00,0.00,2.024
r,0.10,-0.00,0.01,-1.00,2.027
g,0.00,0.00,-0.00,2.033
r,0.10,-0.00,0.01,-1.00,2.035
a,0.03,-0.21,9.75,2.038
m,-5.88,-34.94,-63.31,2.042
g,0.00,-0.00,-0.00,2.045
r,0.10,-0.00,0.01,-1.00,2.050
g,0.00,0.00,0.00,2.054
r,0.10,-0.00,0.01,-1.00,2.057
g,0.00,0.00,0.00,2.062
r,0.10,-0.00,0.01,-1.00,2.064
a,0.07,-0.21,9.75,2.067
m,-6.88,-35.75,-64.25,2.070
g,0.00,-0.00,0.00,2.073
r,0.10,-0.00,0.01,-1.00,2.076
a,0.03,-0.21,9.75,2.082
g,0.00,-0.00,0.00,2.084
m,-7.00,-35.06,-63.00,2.087
r,0.10,-0.00,0.01,-1.00,2.090
g,0.00,0.00,0.00,2.094
r,0.10,-0.00,0.01,-1.00,2.096
a,0.03,-0.17,9.75,2.102
g,0.00,0.00,0.00,2.105
m,-5.94,-35.25,-63.38,2.107
r,0.10,-0.00,0.01,-1.00,2.110
g,0.00,0.00,-0.00,2.114
r,0.10,-0.00,0.01,-1.00,2.117
g,-0.00,0.00,0.00,2.123
r,0.10,-0.00,0.01,-1.00,2.125
a,0.03,-0.21,9.79,2.128
