m,70,-448,806,5.002
a,32,-96,4048,5.004
g,-2,-4,0,5.007
a,32,-96,4064,5.011
rv,0.86,-0.00,0.00,0.51,5.013
g,-1,-4,-1,5.016
m,76,-460,813,5.018
a,16,-112,4048,5.020
rv,0.86,-0.00,0.00,0.51,5.024
g,-2,-3,1,5.027
a,16,-96,4064,5.029
rv,0.86,-0.00,0.00,0.51,5.033
a,16,-96,4064,5.036
g,-2,-5,1,5.039
m,76,-454,800,5.041
a,16,-96,4048,5.043
g,-2,-4,-3,5.047
rv,0.86,-0.00,0.00,0.51,5.050
a,16,-96,4048,5.053
g,-3,-5,-2,5.057
m,64,-454,813,5.059
a,16,-96,4048,5.061
rv,0.86,-0.00,0.00,0.51,5.066
g,-1,-3,-1,5.068
a,32,-96,4064,5.070
rv,0.86,-0.00,0.00,0.51,5.074
a,16,-96,4064,5.076
g,-2,-2,2,5.079
m,82,-460,806,5.080
a,16,-96,4064,5.082
g,-4,-2,0,5.086
rv,0.86,-0.00,0.00,0.51,5.090
a,32,-96,4064,5.092
m,88,-448,806,5.095
g,-1,-5,0,5.098
a,32,-96,4064,5.100
rv,0.86,-0.00,0.00,0.51,5.105
a,16,-96,4064,5.107
g,-2,-4,1,5.110
rv,0.86,-0.00,0.00,0.51,5.114
a,16,-96,4048,5.116
g,-1,-5,1,5.119
m,70,-454,806,5.121
a,32,-96,4064,5.123
g,-4,-2,0,5.126
a,16,-112,4048,5.129
rv,0.86,-0.00,0.00,0.51,5.133
g,-2,-3,-2,5.137
m,76,-454,787,5.139
a,16,-96,4048,5.141
rv,0.86,-0.00,0.00,0.51,5.145
a,32,-112,4064,5.147
g,-2,-3,-1,5.150
a,16,-96,4064,5.153
rv,0.86,-0.00,0.00,0.51,5.157
g,-1,-5,1,5.159
m,82,-448,800,5.161
a,16,-96,4048,5.163
g,0,-4,0,5.166
a,16,-96,4048,5.169
rv,0.86,-0.00,0.00,0.51,5.174
m,64,-460,813,5.176
g,-3,-6,-1,5.179
a,32,-112,4064,5.181
rv,0.86,-0.00,0.00,0.51,5.186
a,16,-112,4064,5.187
g,0,-5,1,5.190
a,32,-112,4048,5.192
g,-1,-5,1,5.196
m,76,-460,813,5.199
a,32,-96,4064,5.201
rv,0.86,-0.00,0.00,0.51,5.205
g,-4,-7,0,5.207
a,16,-96,4048,5.209
rv,0.86,-0.00,0.00,0.51,5.213
g,-4,-4,-1,5.217
a,16,-96,4064,5.219
rv,0.86,-0.00,0.00,0.51,5.223
a,16,-96,4048,5.225
g,1,-5,-1,5.227
rv,0.86,-0.00,0.00,0.51,5.232
a,16,-112,4064,5.234
g,-2,-2,-1,5.238
m,82,-466,813,5.240
a,16,-96,4064,5.242
rv,0.86,-0.00,0.00,0.51,5.247
g,-2,-3,0,5.249
a,16,-112,4048,5.252
m,64,-448,800,5.255
g,0,-8,1,5.258
a,16,-96,4064,5.260
rv,0.86,-0.00,0.00,0.51,5.263
a,16,-96,4048,5.265
g,1,-4,0,5.268
a,16,-112,4064,5.271
rv,0.86,-0.00,0.00,0.51,5.275
g,-3,-4,-1,5.278
m,64,-448,825,5.280
a,16,-96,4048,5.282
g,-2,-6,0,5.287
a,32,-96,4048,5.289
rv,0.86,-0.00,0.00,0.51,5.293
a,16,-96,4048,5.296
g,-1,-3,0,5.299
m,82,-454,819,5.300
a,32,-112,4064,5.303
g,-2,-2,0,5.306
rv,0.86,-0.00,0.00,0.51,5.310
a,16,-96,4064,5.312
rv,0.86,-0.00,0.00,0.51,5.316
g,-4,-2,1,5.319
m,82,-460,788,5.321
a,16,-96,4048,5.323
g,-1,-4,2,5.327
a,16,-96,4048,5.329
rv,0.86,-0.00,0.00,0.51,5.334
a,16,-112,4064,5.336
m,82,-454,794,5.337
g,-2,-5,-1,5.340
a,16,-112,4048,5.343
g,-2,-3,-1,5.346
rv,0.86,-0.00,0.00,0.51,5.351
a,16,-96,4064,5.353
m,70,-448,800,5.356
g,0,-6,2,5.359
a,16,-96,4048,5.361
rv,0.86,-0.00,0.00,0.51,5.366
g,-3,-2,-2,5.368
a,16,-112,4048,5.370
rv,0.86,-0.00,0.00,0.51,5.373
a,16,-96,4064,5.375
g,-2,-7,1,5.378
m,88,-460,819,5.380
a,16,-96,4048,5.383
g,-2,-5,2,5.386
rv,0.86,-0.00,0.00,0.51,5.391
a,16,-112,4064,5.393
m,82,-442,800,5.395
g,-3,-7,1,5.398
a,16,-96,4048,5.400
rv,0.86,-0.00,0.00,0.51,5.405
g,-1,-6,0,5.408
a,16,-112,4048,5.409
rv,0.86,-0.00,0.00,0.51,5.415
a,16,-112,4064,5.417
g,-4,-4,2,5.420
m,82,-454,800,5.422
a,16,-112,4048,5.424
g,-1,-5,0,5.427
a,32,-96,4064,5.430
rv,0.86,-0.00,0.00,0.51,5.434
g,-2,-5,1,5.437
m,82,-454,819,5.439
a,16,-96,4064,5.441
rv,0.86,-0.00,0.00,0.51,5.444
g,-2,-5,-1,5.447
a,16,-112,4064,5.449
rv,0.86,-0.00,0.00,0.51,5.453
a,16,-112,4064,5.455
g,-1,-6,-2,5.458
m,76,-448,787,5.460
a,16,-96,4048,5.462
g,-1,-6,-1,5.467
a,16,-96,4048,5.470
rv,0.86,-0.00,0.00,0.51,5.473
rv,0.86,-0.00,0.00,0.51,5.476
g,-2,-3,-1,5.478
a,16,-112,4064,5.481
rv,0.86,-0.00,0.00,0.51,5.484
a,32,-112,4064,5.486
g,-4,-2,-1,5.489
a,16,-96,4064,5.493
g,-2,-6,-1,5.496
m,94,-472,800,5.498
a,16,-96,4064,5.501
rv,0.86,-0.00,0.00,0.51,5.505
g,0,-4,-1,5.507
a,16,-96,4064,5.509
rv,0.86,-0.00,0.00,0.51,5.513
g,-2,-1,-1,5.518
a,16,-96,4064,5.520
rv,0.86,-0.00,0.00,0.51,5.524
a,16,-112,4064,5.526
g,-3,-2,-1,5.528
a,32,-96,4048,5.532
rv,0.86,-0.00,0.00,0.51,5.536
g,-2,-5,-2,5.538
m,88,-454,813,5.540
a,16,-96,4048,5.542
g,-2,-4,0,5.547
a,16,-96,4064,5.549
rv,0.86,-0.00,0.00,0.51,5.553
rv,0.86,-0.00,0.00,0.51,5.556
g,-1,-1,-1,5.559
a,16,-96,4048,5.561
rv,0.86,-0.00,0.00,0.51,5.565
a,16,-112,4048,5.566
g,-4,-6,0,5.569
a,16,-112,4080,5.572
rv,0.86,-0.00,0.00,0.51,5.577
g,-2,-10,-1,5.579
m,82,-442,825,5.582
a,16,-112,4064,5.584
g,-2,-3,-1,5.587
a,32,-112,4064,5.589
rv,0.86,-0.00,0.00,0.51,5.594
g,-2,-3,-3,5.597
m,76,-454,794,5.599
rv,0.86,-0.00,0.00,0.51,5.603
a,32,-96,4064,5.605
g,-2,-3,-1,5.608
rv,0.86,-0.00,0.00,0.51,5.612
a,16,-96,4048,5.614
g,-1,-4,1,5.618
m,64,-466,794,5.620
a,16,-112,4064,5.622
g,-3,-3,-2,5.627
a,16,-96,4064,5.629
rv,0.86,-0.00,0.00,0.51,5.633
rv,0.86,-0.00,0.00,0.51,5.636
a,16,-96,4064,5.638
g,-2,-1,2,5.641
m,82,-466,806,5.643
a,16,-112,4064,5.644
g,-2,-3,1,5.647
a,32,-112,4064,5.651
rv,0.86,-0.00,0.00,0.51,5.655
g,-3,-3,-2,5.658
m,88,-448,800,5.660
a,16,-96,4064,5.662
g,0,-3,1,5.667
a,16,-112,4048,5.669
rv,0.86,-0.00,0.00,0.51,5.674
a,16,-112,4064,5.676
m,82,-448,807,5.678
g,-1,-3,1,5.680
a,16,-112,4064,5.683
rv,0.86,-0.00,0.00,0.51,5.686
g,-4,-4,0,5.688
a,32,-96,4064,5.690
rv,0.86,-0.00,0.00,0.51,5.694
g,-2,-2,-1,5.697
m,88,-448,813,5.699
a,16,-112,4064,5.701
rv,0.86,-0.00,0.00,0.51,5.706
g,0,-2,-1,5.709
a,16,-112,4064,5.711
rv,0.86,-0.00,0.00,0.51,5.715
a,16,-112,4064,5.717
g,-3,-2,0,5.719
m,70,-454,819,5.721
a,16,-96,4064,5.723
g,-1,-7,1,5.727
a,16,-96,4064,5.730
rv,0.86,-0.00,0.00,0.51,5.734
m,76,-448,800,5.736
g,-1,-6,-1,5.739
a,16,-96,4048,5.741
rv,0.86,-0.00,0.00,0.51,5.746
g,-2,-5,0,5.749
a,16,-112,4064,5.751
a,16,-112,4048,5.753
g,1,-8,-1,5.757
m,70,-436,794,5.759
a,32,-112,4064,5.762
rv,0.86,-0.00,0.00,0.51,5.765
g,-3,-3,0,5.767
a,16,-112,4080,5.770
rv,0.86,-0.00,0.00,0.51,5.774
g,-3,-7,-1,5.777
m,76,-460,794,5.780
a,16,-112,4064,5.782
rv,0.86,-0.00,0.00,0.51,5.786
a,16,-96,4048,5.788
g,-4,-1,0,5.790
a,16,-112,4064,5.793
g,0,-5,-3,5.796
m,76,-478,800,5.799
a,32,-80,4048,5.801
rv,0.86,-0.00,0.00,0.51,5.806
g,-3,-5,2,5.808
a,16,-96,4048,5.810
rv,0.86,-0.00,0.00,0.51,5.815
g,0,-3,-2,5.818
a,32,-96,4064,5.820
rv,0.86,-0.00,0.00,0.51,5.824
a,16,-112,4064,5.826
g,1,-6,2,5.829
rv,0.86,-0.00,0.00,0.51,5.833
a,16,-96,4064,5.835
g,1,-7,-1,5.838
m,82,-442,800,5.840
a,16,-96,4048,5.842
rv,0.86,-0.00,0.00,0.51,5.848
g,-2,-4,-1,5.850
a,16,-96,4064,5.852
m,76,-436,800,5.856
g,-2,-3,0,5.859
a,16,-112,4064,5.861
rv,0.86,-0.00,0.00,0.51,5.865
a,32,-112,4048,5.867
g,-2,-6,-3,5.869
a,16,-112,4064,5.872
g,-4,0,0,5.876
m,70,-460,800,5.878
a,16,-112,4064,5.880
rv,0.86,-0.00,0.00,0.51,5.884
g,-3,-4,-2,5.887
a,16,-112,4048,5.889
rv,0.86,-0.00,0.00,0.51,5.894
m,70,-466,813,5.896
g,-3,-8,-1,5.899
a,16,-112,4048,5.901
rv,0.86,-0.00,0.00,0.51,5.904
a,16,-112,4048,5.906
g,0,-6,0,5.909
a,16,-96,4080,5.912
rv,0.86,-0.00,0.00,0.51,5.916
g,-3,-4,1,5.918
m,70,-454,819,5.920
a,32,-112,4064,5.922
g,-2,-6,2,5.927
a,16,-112,4048,5.929
rv,0.86,-0.00,0.00,0.51,5.934
m,82,-448,800,5.936
g,0,-5,1,5.939
a,16,-112,4064,5.940
a,16,-96,4064,5.943
g,-2,-2,1,5.946
rv,0.86,-0.00,0.00,0.51,5.950
a,16,-112,4064,5.952
rv,0.86,-0.00,0.00,0.51,5.956
g,-4,-6,0,5.958
m,70,-448,806,5.960
a,16,-96,4048,5.962
rv,0.86,-0.00,0.00,0.51,5.967
g,0,-5,2,5.969
a,16,-112,4064,5.971
rv,0.86,-0.00,0.00,0.51,5.974
a,16,-96,4048,5.977
g,-2,-6,2,5.980
m,76,-448,813,5.982
a,32,-96,4048,5.984
g,-1,-6,2,5.987
a,32,-96,4064,5.991
rv,0.86,-0.00,0.00,0.51,5.994
g,0,-5,1,5.997
m,70,-454,807,5.999
a,16,-96,4048,6.001
rv,0.86,-0.00,0.00,0.51,6.005
g,-3,-4,-1,6.007
a,16,-96,4048,6.009
rv,0.86,-0.00,0.00,0.51,6.014
a,16,-96,4048,6.016
m,82,-454,794,6.018
g,-1,-2,0,6.020
a,16,-112,4064,6.023
g,-2,-5,0,6.027
rv,0.86,-0.00,0.00,0.51,6.031
a,16,-96,4048,6.033
m,82,-448,787,6.036
g,-1,-4,-1,6.038
a,32,-96,4064,6.041
rv,0.86,-0.00,0.00,0.51,6.045
a,16,-112,4064,6.047
g,-3,-5,0,6.050
a,32,-96,4064,6.054
g,-5,-6,0,6.057
m,94,-454,813,6.059
a,32,-112,4064,6.062
rv,0.86,-0.00,0.00,0.51,6.066
g,-1,-5,1,6.068
a,32,-96,4048,6.070
rv,0.86,-0.00,0.00,0.51,6.073
g,-2,-5,-1,6.077
a,16,-96,4064,6.080
rv,0.86,-0.00,0.00,0.51,6.083
g,-2,-5,-2,6.087
a,16,-96,4048,6.089
rv,0.86,-0.00,0.00,0.51,6.093
a,16,-96,4048,6.095
g,-1,-5,-1,6.098
m,88,-466,806,6.100
a,16,-96,4048,6.102
rv,0.86,-0.00,0.00,0.51,6.107
g,-3,-6,0,6.110
a,16,-96,4064,6.112
rv,0.86,-0.00,0.00,0.51,6.116
g,-2,-5,-1,6.119
m,82,-466,806,6.121
rv,0.86,-0.00,0.00,0.51,6.125
a,16,-112,4048,6.127
g,-3,-4,1,6.130
a,16,-96,4064,6.133
rv,0.86,-0.00,0.00,0.51,6.138
g,-2,-5,-4,6.140
m,94,-454,807,6.142
a,16,-96,4048,6.144
g,-1,-4,-2,6.147
a,32,-96,4048,6.150
rv,0.86,-0.00,0.00,0.51,6.154
m,88,-454,800,6.156
g,-2,-5,2,6.159
a,16,-112,4064,6.161
a,16,-112,4064,6.165
g,-2,-3,0,6.168
rv,0.86,-0.00,0.00,0.51,6.171
a,16,-96,4064,6.173
g,-3,-2,1,6.177
m,76,-460,794,6.179
a,16,-96,4048,6.181
rv,0.86,-0.00,0.00,0.51,6.186
g,-2,-6,0,6.187
a,16,-96,4064,6.189
rv,0.86,-0.00,0.00,0.51,6.193
g,-2,-4,-1,6.198
m,88,-460,813,6.200
rv,0.86,-0.00,0.00,0.51,6.204
a,16,-112,4064,6.206
g,-2,-3,-2,6.209
a,32,-112,4064,6.212
rv,0.86,-0.00,0.00,0.51,6.216
g,-3,-5,0,6.219
m,64,-466,813,6.221
a,16,-96,4064,6.223
g,-1,-4,0,6.227
a,16,-112,4048,6.228
rv,0.86,-0.00,0.00,0.51,6.231
rv,0.86,-0.00,0.00,0.51,6.234
m,76,-442,807,6.236
g,0,-6,-2,6.239
a,16,-112,4048,6.241
a,32,-96,4048,6.244
g,-3,-5,-1,6.247
rv,0.86,-0.00,0.00,0.51,6.251
a,16,-96,4064,6.253
rv,0.86,-0.00,0.00,0.51,6.258
m,64,-454,813,6.260
a,16,-96,4064,6.262
rv,0.86,-0.00,0.00,0.51,6.266
g,-2,-3,-1,6.268
a,32,-96,4048,6.270
rv,0.86,-0.00,0.00,0.51,6.274
a,16,-96,4064,6.276
g,-4,-4,-1,6.279
m,88,-442,806,6.281
a,32,-96,4048,6.284
g,-4,-2,-3,6.287
rv,0.86,-0.00,0.00,0.51,6.291
a,16,-96,4048,6.293
rv,0.86,-0.00,0.00,0.51,6.298
m,76,-472,806,6.301
a,16,-96,4064,6.304
g,-1,-3,1,6.308
a,16,-112,4064,6.309
rv,0.86,-0.00,0.00,0.51,6.314
a,16,-112,4048,6.316
m,82,-448,819,6.318
g,-2,-4,0,6.321
a,16,-96,4064,6.323
g,-3,-4,-1,6.327
rv,0.86,-0.00,0.00,0.51,6.332
a,32,-96,4064,6.334
g,-2,-4,-1,6.338
m,82,-448,825,6.340
a,16,-112,4048,6.342
rv,0.86,-0.00,0.00,0.51,6.346
g,-2,-8,2,6.348
a,16,-96,4064,6.350
rv,0.86,-0.00,0.00,0.51,6.354
a,32,-96,4064,6.356
g,-1,-5,2,6.359
m,88,-454,794,6.361
a,16,-112,4064,6.363
g,-2,-3,2,6.367
rv,0.86,-0.00,0.00,0.51,6.371
a,16,-96,4048,6.374
m,76,-460,806,6.377
g,-1,-5,-1,6.379
a,32,-112,4064,6.381
rv,0.86,-0.00,0.00,0.51,6.387
g,2,-6,-1,6.389
a,32,-96,4064,6.391
a,32,-96,4064,6.394
g,-2,-4,0,6.397
m,64,-448,813,6.399
a,16,-112,4048,6.402
rv,0.86,-0.00,0.00,0.51,6.406
g,-4,-2,1,6.408
a,16,-112,4064,6.410
rv,0.86,-0.00,0.00,0.51,6.413
g,-1,-4,-3,6.417
a,16,-96,4048,6.419
rv,0.86,-0.00,0.00,0.51,6.424
a,32,-112,4048,6.426
g,-2,-4,0,6.429
a,16,-112,4048,6.433
rv,0.86,-0.00,0.00,0.51,6.436
g,-1,-1,-1,6.439
m,70,-460,807,6.441
a,0,-112,4048,6.443
g,-2,-3,-1,6.447
rv,0.86,-0.00,0.00,0.51,6.451
a,16,-96,4048,6.453
m,59,-472,807,6.456
g,-4,-3,1,6.458
a,32,-112,4048,6.460
rv,0.86,-0.00,0.00,0.51,6.464
a,16,-112,4048,6.466
g,-4,-3,2,6.469
rv,0.86,-0.00,0.00,0.51,6.474
a,16,-96,4064,6.476
g,-2,-4,-1,6.479
m,82,-448,813,6.481
a,16,-96,4064,6.483
g,-4,-2,0,6.488
a,16,-96,4064,6.490
rv,0.86,-0.00,0.00,0.51,6.494
m,88,-442,800,6.496
g,-4,-5,-1,6.499
a,16,-96,4048,6.501
rv,0.86,-0.00,0.00,0.51,6.505
a,16,-112,4064,6.508
g,-3,-2,-1,6.511
a,16,-112,4064,6.513
g,-3,-2,1,6.517
m,82,-466,800,6.520
a,16,-128,4048,6.522
rv,0.86,-0.00,0.00,0.51,6.526
g,-2,-6,-1,6.527
a,32,-96,4048,6.529
rv,0.86,-0.00,0.00,0.51,6.533
g,-1,-4,-1,6.537
m,76,-460,788,6.539
rv,0.86,-0.00,0.00,0.51,6.543
a,16,-96,4064,6.545
g,0,-3,-1,6.548
a,16,-112,4048,6.552
rv,0.86,-0.00,0.00,0.51,6.556
g,-2,-3,0,6.559
m,88,-466,813,6.561
a,16,-96,4048,6.563
g,-2,-2,-1,6.568
a,16,-96,4064,6.569
rv,0.86,-0.00,0.00,0.51,6.573
rv,0.86,-0.00,0.00,0.51,6.577
a,16,-96,4048,6.579
g,-1,-5,-1,6.582
m,76,-454,813,6.584
a,16,-112,4048,6.586
g,-1,-4,1,6.589
a,32,-96,4064,6.592
rv,0.86,-0.00,0.00,0.51,6.597
g,0,-5,0,6.600
m,82,-448,800,6.602
a,32,-112,4064,6.603
g,-2,-4,1,6.607
a,16,-96,4080,6.609
rv,0.86,-0.00,0.00,0.51,6.614
a,16,-96,4064,6.616
g,-1,-4,-1,6.619
m,94,-454,800,6.621
a,16,-112,4048,6.623
g,-3,-4,2,6.627
rv,0.86,-0.00,0.00,0.51,6.631
a,16,-96,4064,6.633
m,94,-454,800,6.636
g,-1,-4,1,6.638
a,0,-96,4064,6.641
rv,0.86,-0.00,0.00,0.51,6.645
g,-1,-3,0,6.648
a,16,-96,4048,6.650
rv,0.86,-0.00,0.00,0.51,6.655
a,16,-96,4048,6.657
g,-2,-6,-1,6.660
m,88,-442,794,6.662
a,16,-112,4064,6.664
g,-2,-4,0,6.668
a,16,-96,4064,6.671
rv,0.86,-0.00,0.00,0.51,6.675
g,-5,-6,-2,6.678
m,82,-460,819,6.680
a,16,-96,4048,6.682
g,-2,-5,-1,6.687
a,32,-112,4064,6.689
rv,0.86,-0.00,0.00,0.51,6.693
a,16,-96,4064,6.695
g,-3,-8,1,6.699
m,82,-436,813,6.701
a,32,-96,4048,6.703
g,-3,-4,0,6.708
rv,0.86,-0.00,0.00,0.51,6.711
a,16,-112,4048,6.713
m,70,-454,800,6.716
g,-1,-6,-1,6.719
a,16,-112,4064,6.721
rv,0.86,-0.00,0.00,0.51,6.726
a,16,-112,4064,6.728
g,-1,-4,-1,6.731
a,16,-96,4048,6.734
g,-1,-3,-2,6.737
m,64,-454,794,6.740
a,16,-112,4048,6.742
rv,0.86,-0.00,0.00,0.51,6.745
g,-2,-4,-1,6.747
a,16,-96,4064,6.749
rv,0.86,-0.00,0.00,0.51,6.753
g,0,-6,1,6.758
a,16,-96,4064,6.760
rv,0.86,-0.00,0.00,0.51,6.764
a,32,-112,4064,6.766
g,-1,-4,1,6.769
rv,0.86,-0.00,0.00,0.51,6.774
a,16,-96,4064,6.776
g,-1,-2,-2,6.779
m,88,-448,819,6.781
a,16,-96,4064,6.783
rv,0.86,-0.00,0.00,0.51,6.787
g,0,-3,-1,6.789
a,16,-96,4048,6.791
rv,0.86,-0.00,0.00,0.51,6.796
g,-1,-8,2,6.799
m,88,-448,788,6.801
rv,0.86,-0.00,0.00,0.51,6.805
a,16,-96,4064,6.807
g,-3,-6,0,6.810
a,16,-96,4048,6.813
rv,0.86,-0.00,0.00,0.51,6.817
g,-3,-2,2,6.819
m,76,-466,794,6.821
a,16,-96,4048,6.822
rv,0.86,-0.00,0.00,0.51,6.826
g,-3,-3,-1,6.828
a,32,-112,4048,6.830
rv,0.86,-0.00,0.00,0.51,6.834
g,-3,-2,0,6.838
m,76,-472,806,6.841
rv,0.86,-0.00,0.00,0.51,6.845
a,16,-96,4064,6.847
g,-1,1,0,6.850
a,16,-96,4064,6.853
rv,0.86,-0.00,0.00,0.51,6.857
g,0,-5,-1,6.860
m,76,-454,787,6.862
a,16,-96,4064,6.863
g,-5,-7,-2,6.867
a,16,-96,4064,6.869
rv,0.86,-0.00,0.00,0.51,6.874
m,70,-442,807,6.876
g,-3,-3,0,6.879
a,16,-96,4064,6.881
a,16,-96,4048,6.884
g,-3,-5,1,6.887
rv,0.86,-0.00,0.00,0.51,6.891
a,16,-96,4064,6.893
rv,0.86,-0.00,0.00,0.51,6.896
m,106,-442,807,6.898
g,-4,-3,1,6.900
a,32,-96,4048,6.902
rv,0.86,-0.00,0.00,0.51,6.906
g,-2,-4,1,6.909
a,16,-96,4064,6.911
rv,0.86,-0.00,0.00,0.51,6.915
a,16,-112,4048,6.917
g,-1,-5,-2,6.920
m,76,-454,800,6.922
a,16,-96,4048,6.924
g,-2,-4,-1,6.927
rv,0.86,-0.00,0.00,0.51,6.931
a,16,-96,4064,6.933
m,76,-460,800,6.936
g,-3,-2,0,6.939
a,16,-96,4064,6.941
rv,0.86,-0.00,0.00,0.51,6.947
g,-2,-4,-1,6.950
a,32,-96,4048,6.952
a,16,-96,4064,6.956
g,-2,-4,0,6.959
m,88,-454,800,6.961
rv,0.86,-0.00,0.00,0.51,6.963
a,16,-96,4048,6.965
g,-3,-5,2,6.968
a,16,-112,4064,6.971
rv,0.86,-0.00,0.00,0.51,6.975
g,-1,-6,0,6.978
m,82,-448,813,6.980
a,16,-80,4048,6.982
rv,0.86,-0.00,0.00,0.51,6.986
a,16,-96,4048,6.988
g,-1,-3,-1,6.991
a,16,-112,4064,6.995
g,0,-6,-3,6.997
m,88,-448,800,6.999
rv,0.86,-0.00,0.00,0.51,7.003
a,32,-96,4064,7.005
g,-1,-1,-1,7.008
a,16,-112,4064,7.011
rv,0.86,-0.00,0.00,0.51,7.015
g,1,-4,2,7.018
m,64,-448,813,7.020
a,16,-96,4064,7.022
rv,0.86,-0.00,0.00,0.51,7.026
a,16,-96,4064,7.028
g,-1,-3,0,7.031
a,16,-112,4064,7.034
g,-1,-4,1,7.037
m,64,-442,794,7.040
a,16,-112,4064,7.042
rv,0.86,-0.00,0.00,0.51,7.047
g,-5,-6,1,7.049
a,16,-96,4048,7.051
rv,0.86,-0.00,0.00,0.51,7.055
g,-1,-2,2,7.058
m,76,-454,813,7.060
rv,0.86,-0.00,0.00,0.51,7.064
a,16,-96,4048,7.067
g,-1,-4,1,7.069
rv,0.86,-0.00,0.00,0.51,7.073
a,16,-96,4048,7.075
g,-3,-3,-1,7.079
m,76,-466,807,7.081
a,32,-112,4048,7.083
rv,0.86,-0.00,0.00,0.51,7.088
g,-3,-4,0,7.090
a,16,-112,4064,7.092
rv,0.86,-0.00,0.00,0.51,7.097
g,-1,-4,0,7.099
m,70,-448,807,7.102
rv,0.86,-0.00,0.00,0.51,7.105
a,32,-112,4048,7.107
g,-3,-1,3,7.110
a,16,-96,4064,7.113
rv,0.86,-0.00,0.00,0.51,7.117
g,-1,-2,-1,7.119
m,76,-472,788,7.121
a,16,-96,4048,7.123
rv,0.86,-0.00,0.00,0.51,7.129
g,-4,-5,1,7.131
a,32,-96,4048,7.133
rv,0.86,-0.00,0.00,0.51,7.136
m,70,-454,794,7.138
a,16,-96,4048,7.141
rv,0.86,-0.00,0.00,0.51,7.145
a,16,-112,4048,7.147
g,-2,-5,1,7.150
a,16,-96,4064,7.153
g,-1,-2,2,7.157
m,76,-442,826,7.159
a,16,-96,4048,7.161
rv,0.86,-0.00,0.00,0.51,7.165
g,-1,-3,-1,7.168
a,16,-96,4064,7.171
rv,0.86,-0.00,0.00,0.51,7.176
a,16,-96,4048,7.178
g,-3,-1,0,7.180
m,59,-460,813,7.182
a,16,-112,4064,7.184
g,-3,-4,1,7.187
rv,0.86,-0.00,0.00,0.51,7.192
a,16,-112,4064,7.194
g,-2,-2,-1,7.198
m,70,-454,813,7.200
a,16,-96,4064,7.202
rv,0.86,-0.00,0.00,0.51,7.209
g,-2,-5,-2,7.211
a,16,-96,4064,7.213
rv,0.86,-0.00,0.00,0.51,7.216
a,32,-96,4064,7.218
g,-1,-4,-1,7.221
m,82,-466,807,7.223
a,32,-112,4064,7.225
g,-1,-6,-1,7.228
a,32,-96,4064,7.232
rv,0.86,-0.00,0.00,0.51,7.235
g,-3,-4,-1,7.238
m,82,-442,800,7.240
a,16,-112,4064,7.242
rv,0.86,-0.00,0.00,0.51,7.246
g,-2,-1,-1,7.249
a,16,-96,4048,7.250
rv,0.86,-0.00,0.00,0.51,7.254
a,16,-112,4064,7.256
g,0,-1,-2,7.259
m,88,-442,813,7.261
a,16,-96,4064,7.264
g,-3,-3,0,7.268
a,16,-112,4064,7.272
rv,0.86,-0.00,0.00,0.51,7.275
m,82,-454,819,7.277
g,-2,-4,0,7.280
a,16,-96,4048,7.282
rv,0.86,-0.00,0.00,0.51,7.286
g,-2,-4,1,7.288
a,16,-112,4064,7.290
rv,0.86,-0.00,0.00,0.51,7.294
a,16,-112,4064,7.296
g,-2,-6,1,7.299
m,88,-466,807,7.301
a,16,-96,4048,7.303
rv,0.86,-0.00,0.00,0.51,7.309
g,2,-13,0,7.311
a,16,-96,4064,7.313
m,70,-448,801,7.317
g,1,-10,-1,7.319
a,16,-96,4064,7.321
rv,0.86,-0.00,0.00,0.51,7.324
g,2,-9,1,7.328
a,32,-112,4064,7.330
rv,0.86,-0.00,0.00,0.51,7.333
a,16,-112,4064,7.335
g,1,-7,-1,7.339
m,88,-466,801,7.341
a,32,-96,4064,7.343
g,-2,-8,0,7.348
rv,0.86,-0.00,0.00,0.51,7.350
a,16,-96,4064,7.352
rv,0.86,-0.00,0.00,0.51,7.356
m,76,-460,807,7.358
g,-3,-2,-3,7.361
a,32,-112,4048,7.363
a,16,-96,4048,7.366
g,-5,3,-2,7.369
rv,0.86,-0.00,0.00,0.51,7.373
a,16,-112,4064,7.375
g,-4,4,-2,7.379
m,82,-448,819,7.381
a,16,-112,4064,7.383
rv,0.86,-0.00,0.00,0.51,7.387
g,-1,2,2,7.389
a,0,-96,4064,7.391
rv,0.86,-0.00,0.00,0.51,7.395
g,1,-1,0,7.397
a,16,-112,4048,7.399
m,76,-454,807,7.401
rv,0.86,-0.00,0.00,0.51,7.406
a,0,-96,4048,7.408
g,-1,-3,-1,7.411
a,16,-96,4064,7.414
g,-3,-2,-1,7.418
m,76,-448,800,7.419
a,16,-96,4064,7.421
rv,0.86,-0.00,0.00,0.51,7.425
g,-2,-7,-1,7.428
a,16,-96,4048,7.431
rv,0.86,-0.00,0.00,0.51,7.435
m,76,-442,794,7.437
g,-7,-8,2,7.440
a,16,-112,4064,7.442
rv,0.86,-0.00,0.00,0.51,7.446
a,32,-112,4064,7.448
g,-6,-3,-1,7.451
a,16,-96,4064,7.453
rv,0.86,-0.00,0.00,0.51,7.458
g,-6,-6,2,7.460
a,16,-96,4064,7.462
rv,0.86,-0.00,0.00,0.51,7.467
g,-7,-8,1,7.470
a,16,-112,4048,7.472
rv,0.86,-0.00,0.00,0.51,7.476
a,16,-96,4064,7.478
g,-11,-6,2,7.481
m,88,-454,800,7.483
a,32,-112,4048,7.485
