g,2,-11,-6,4.867
g,7,-12,-9,4.869
a,32,-96,4048,4.871
g,0,-16,4,4.873
a,16,-96,4048,4.876
g,2,1,6,4.879
m,253,-389,883,4.881
g,4,-3,-2,4.883
g,-2,-2,-1,4.885
a,32,-96,4048,4.888
g,0,-2,-7,4.890
a,32,-112,4064,4.893
g,-12,5,1,4.896
g,-3,5,0,4.898
a,16,-96,4032,4.900
m,247,-419,902,4.902
g,-1,-12,-1,4.904
g,-8,-2,7,4.907
a,0,-128,4048,4.909
g,0,3,3,4.912
g,-4,-13,-4,4.915
a,16,-96,4064,4.917
a,0,-112,4080,4.919
g,0,-4,-5,4.922
a,16,-96,4064,4.925
a,32,-112,4080,4.927
g,1,-8,-8,4.930
g,-2,2,7,4.932
g,-4,2,0,4.935
g,-11,-10,-7,4.937
g,-1,0,0,4.940
m,247,-413,902,4.942
g,3,-8,13,4.944
g,-1,6,-3,4.947
a,16,-112,4048,4.950
a,16,-128,4064,4.952
g,-5,-1,-3,4.954
a,16,-112,4064,4.956
g,-2,1,-6,4.958
g,-12,-2,9,4.960
g,1,10,-2,4.963
g,0,-12,2,4.965
a,16,-112,4064,4.967
g,-3,-4,0,4.969
a,32,-96,4048,4.971
g,-10,-1,3,4.973
g,8,-16,3,4.975
g,-5,-5,7,4.978
g,1,0,2,4.980
a,32,-112,4048,4.982
g,-8,-1,13,4.984
a,32,-96,4048,4.987
g,-4,-7,0,4.990
a,32,-112,4064,4.992
a,32,-96,4048,4.994
g,1,-9,-4,4.996
a,16,-112,4064,4.998
g,-3,-22,6,5.001
m,259,-407,902,5.003
g,6,-2,-12,5.006
g,-2,-1,1,5.009
a,16,-112,4048,5.011
g,-4,-11,0,5.013
a,16,-112,4064,5.015
g,-4,1,4,5.017
g,-5,-12,-5,5.019
g,-2,7,5,5.022
g,-2,-2,-5,5.025
g,-2,-6,-5,5.027
g,2,-8,-11,5.029
a,16,-112,4048,5.032
a,32,-80,4064,5.035
g,-4,-4,-5,5.038
g,6,-8,4,5.040
m,242,-424,883,5.042
g,0,5,-1,5.045
g,-3,0,8,5.047
g,-3,-20,9,5.049
a,32,-96,4048,5.052
g,-4,0,4,5.054
g,-3,-2,-14,5.057
a,32,-112,4064,5.059
g,1,-4,3,5.062
m,242,-419,889,5.065
a,32,-96,4064,5.067
a,16,-112,4064,5.069
g,-3,-4,1,5.072
g,0,-10,3,5.074
g,5,-8,1,5.077
a,16,-112,4064,5.080
g,-8,-6,11,5.083
g,-7,-16,8,5.085
g,-2,6,4,5.087
g,2,2,-6,5.090
a,16,-96,4064,5.092
g,-10,-1,2,5.095
g,8,0,-2,5.098
g,3,-1,1,5.100
m,253,-413,895,5.102
g,-4,-6,1,5.104
a,16,-96,4048,5.106
g,-6,-7,14,5.108
g,3,-4,-8,5.110
g,-2,-19,-3,5.113
g,1,0,-2,5.115
a,16,-112,4048,5.118
g,5,-19,4,5.121
m,253,-419,883,5.123
a,16,-96,4048,5.125
g,-1,-14,-1,5.128
g,0,-2,-13,5.130
a,16,-96,4064,5.132
g,-4,-8,4,5.135
a,16,-112,4064,5.137
g,-6,-4,1,5.140
m,253,-413,908,5.143
a,16,-112,4064,5.145
g,2,-4,5,5.148
g,-1,1,3,5.150
g,-8,-6,-7,5.153
g,0,3,4,5.155
g,-3,-6,0,5.157
g,-4,-3,-3,5.160
a,16,-112,4064,5.163
a,16,-96,4064,5.165
g,-3,-8,-1,5.167
a,32,-96,4064,5.169
g,7,-4,4,5.171
g,-6,-1,0,5.173
g,-10,4,3,5.176
g,-8,-3,6,5.178
a,32,-112,4048,5.180
g,-1,-11,-10,5.183
a,16,-96,4064,5.185
g,2,-4,-4,5.187
g,-4,1,5,5.189
a,32,-96,4064,5.192
g,-3,-12,-1,5.194
a,16,-112,4080,5.196
g,-5,2,5,5.199
g,0,3,3,5.201
a,16,-96,4048,5.203
g,9,-3,-3,5.206
a,32,-112,4048,5.208
g,-3,8,-8,5.210
g,0,-15,-8,5.212
g,-4,-4,4,5.215
a,16,-96,4048,5.217
a,16,-112,4048,5.219
m,259,-425,876,5.222
a,16,-112,4064,5.225
g,5,-4,8,5.227
a,16,-112,4064,5.229
g,-7,-1,-8,5.232
g,0,-6,1,5.234
a,16,-96,4064,5.236
g,-8,-13,3,5.239
g,9,-2,0,5.241
a,16,-112,4048,5.243
g,-1,-3,5,5.246
a,32,-96,4048,5.248
g,-9,0,-4,5.251
g,2,-2,1,5.253
g,-9,-4,9,5.256
g,0,-4,-3,5.258
g,-5,5,15,5.260
g,-4,-4,-3,5.262
g,-1,-6,-7,5.264
a,16,-96,4064,5.267
g,-9,-2,2,5.269
a,16,-96,4064,5.271
g,1,-9,1,5.274
a,16,-96,4064,5.276
g,-2,-3,7,5.279
g,1,-15,-14,5.281
m,259,-425,902,5.283
g,-4,2,-1,5.286
g,-7,-1,-1,5.288
a,16,-96,4064,5.291
g,-7,-7,1,5.293
g,5,-2,6,5.295
a,32,-112,4064,5.298
g,-2,3,3,5.301
a,32,-96,4048,5.303
g,-6,-2,-3,5.306
g,-3,-1,3,5.308
g,3,-8,6,5.311
g,5,-9,-5,5.314
g,-2,-8,-3,5.316
g,2,-7,-5,5.319
g,0,4,-4,5.322
m,259,-407,902,5.324
g,-4,-7,0,5.327
g,1,-6,8,5.330
a,16,-96,4048,5.333
a,16,-96,4048,5.335
g,-1,4,13,5.337
g,5,-14,-7,5.339
a,16,-96,4064,5.342
m,271,-413,901,5.345
a,16,-112,4048,5.347
g,-5,-12,-4,5.350
g,-8,-16,7,5.352
g,-3,5,6,5.354
g,1,2,-10,5.356
a,16,-96,4064,5.358
g,-2,2,6,5.360
m,259,-413,908,5.362
g,-7,-4,-1,5.365
a,16,-112,4048,5.367
g,-7,6,7,5.369
g,5,-13,-4,5.371
g,3,-7,5,5.374
g,-8,3,-5,5.376
a,16,-96,4064,5.378
g,-8,-15,-3,5.381
m,253,-407,895,5.383
g,-7,-15,3,5.385
g,-5,-11,6,5.387
a,16,-96,4064,5.390
g,-8,5,7,5.393
a,32,-96,4048,5.395
g,-2,-7,-3,5.397
a,16,-112,4064,5.399
g,-11,-2,2,5.402
g,-5,-4,2,5.404
g,-5,1,-1,5.406
g,4,-2,9,5.409
g,1,-23,-10,5.411
g,-11,2,5,5.414
g,13,-12,-12,5.416
g,-14,5,16,5.418
g,5,-7,3,5.420
g,5,-5,-6,5.422
g,3,-9,10,5.424
a,16,-112,4064,5.426
g,2,-8,-13,5.429
g,-7,-3,8,5.431
a,16,-112,4064,5.433
g,2,-6,-2,5.436
g,-2,-2,-4,5.438
g,-11,-12,9,5.441
m,259,-425,889,5.445
g,2,-1,-7,5.447
g,1,-1,-5,5.450
g,-4,-6,2,5.453
a,16,-96,4080,5.456
a,16,-112,4064,5.458
g,0,2,-9,5.460
m,253,-413,895,5.462
a,32,-96,4064,5.465
g,0,-4,-6,5.467
a,16,-112,4048,5.469
g,1,-1,-1,5.471
g,-4,-7,7,5.473
g,-3,-1,-2,5.476
g,0,-2,-7,5.478
a,32,-112,4048,5.480
g,-9,-1,-9,5.483
g,6,1,3,5.485
g,-3,-16,-8,5.488
g,-9,5,9,5.490
a,16,-96,4048,5.492
g,-1,-3,-5,5.494
a,16,-96,4064,5.496
g,-4,10,11,5.499
a,0,-112,4064,5.502
g,-3,-6,-1,5.505
g,-5,-5,-3,5.507
g,-2,-14,0,5.509
g,-2,1,-1,5.512
g,-5,1,0,5.514
a,16,-112,4064,5.516
g,-11,6,10,5.519
a,32,-96,4048,5.521
m,265,-413,902,5.523
g,-2,-6,1,5.525
g,-5,0,-4,5.528
a,16,-96,4048,5.531
g,1,-4,-3,5.533
g,7,-7,-6,5.536
g,-2,-2,0,5.538
g,1,-6,11,5.540
g,-6,0,2,5.542
a,16,-96,4064,5.544
g,-6,-7,-8,5.546
g,2,-5,9,5.548
g,3,3,-4,5.551
g,3,-11,-1,5.553
g,-4,8,7,5.556
g,-10,-11,4,5.558
g,0,1,-9,5.560
g,-6,-11,5,5.562
a,16,-96,4064,5.564
g,-6,0,6,5.567
g,-2,3,2,5.569
g,-2,-6,-1,5.572
g,-2,0,3,5.574
g,-6,-11,-6,5.577
g,1,-7,-1,5.580
a,16,-112,4048,5.582
m,247,-413,902,5.585
g,2,1,0,5.586
g,0,-8,-3,5.589
g,0,-17,-14,5.591
g,-4,-9,-3,5.594
g,6,-6,0,5.596
g,-7,5,7,5.598
g,-3,-9,-4,5.601
a,32,-96,4064,5.603
g,-1,-12,2,5.605
a,16,-96,4048,5.608
g,-6,-6,-10,5.610
a,32,-112,4064,5.612
g,-5,0,-1,5.615
g,-2,4,5,5.617
g,-1,-7,0,5.620
g,-4,-5,-3,5.622
m,265,-425,883,5.624
g,-1,-9,1,5.627
g,-4,7,2,5.629
a,16,-96,4048,5.631
g,7,-6,5,5.634
g,-1,4,-1,5.636
g,2,-10,-3,5.639
g,0,-3,2,5.641
m,259,-413,896,5.644
g,-3,-7,6,5.647
g,0,-10,-3,5.649
g,3,-9,0,5.651
g,-5,0,-4,5.654
g,-3,-9,0,5.656
a,16,-112,4048,5.658
g,-2,1,-4,5.660
a,16,-112,4064,5.663
g,0,-1,5,5.666
a,16,-112,4064,5.667
g,1,-1,-2,5.669
g,-3,-4,-1,5.671
g,-9,-5,6,5.674
g,-1,6,6,5.676
a,16,-96,4048,5.678
g,-4,-13,12,5.681
m,265,-430,889,5.684
g,0,-5,0,5.687
g,3,-6,1,5.689
g,-4,0,3,5.691
g,0,-9,1,5.694
a,32,-96,4048,5.696
g,-10,-7,0,5.697
a,16,-112,4048,5.700
a,16,-96,4048,5.702
m,253,-401,902,5.704
a,32,-96,4064,5.706
g,-10,-12,11,5.709
a,16,-112,4048,5.711
g,2,1,-5,5.713
a,32,-96,4064,5.715
g,-4,-5,-1,5.717
g,-3,-1,2,5.719
g,-1,-5,-2,5.722
g,1,-4,4,5.724
a,16,-112,4064,5.726
g,-12,-5,-5,5.729
a,16,-128,4064,5.731
a,0,-96,4048,5.733
g,-6,-7,-2,5.735
a,16,-96,4048,5.738
g,4,-12,4,5.741
m,236,-419,895,5.743
g,1,-2,2,5.745
g,-8,-12,6,5.747
g,1,-2,9,5.750
g,2,-3,6,5.752
g,4,-7,1,5.754
g,-7,6,-5,5.757
g,-2,-11,11,5.759
a,16,-96,4048,5.761
m,236,-425,876,5.763
g,-3,-6,2,5.766
g,-5,-5,8,5.768
a,16,-96,4064,5.771
g,-3,-6,6,5.774
a,16,-96,4064,5.777
g,4,-1,-1,5.780
a,16,-96,4064,5.782
m,259,-424,876,5.784
g,-7,-2,-8,5.786
g,3,2,-3,5.788
a,16,-112,4048,5.790
g,2,3,-8,5.792
g,-5,4,7,5.794
g,3,-9,-7,5.797
g,-2,0,-7,5.799
a,16,-112,4048,5.801
g,5,-6,-3,5.804
a,16,-112,4048,5.806
g,4,-4,-1,5.808
a,16,-112,4064,5.810
g,-2,-15,-9,5.813
g,2,7,3,5.815
g,-13,-3,-3,5.817
g,-8,-10,6,5.820
g,-3,-2,-3,5.822
a,16,-96,4032,5.824
g,6,-12,-8,5.827
a,16,-112,4064,5.829
g,6,-14,-10,5.832
g,-5,3,-7,5.835
g,-1,7,1,5.838
a,16,-112,4048,5.840
g,-7,-16,-4,5.843
a,16,-96,4064,5.846
g,1,-1,-2,5.848
g,-3,3,4,5.850
g,1,-20,1,5.851
g,4,-3,-12,5.854
g,-6,1,0,5.856
a,16,-112,4064,5.859
g,-14,1,-5,5.862
a,16,-96,4064,5.864
g,-3,-13,1,5.866
g,-7,1,3,5.868
g,4,-3,0,5.871
a,16,-112,4048,5.873
g,-7,-11,4,5.876
g,-1,1,-9,5.878
a,16,-96,4064,5.880
g,-2,0,0,5.882
a,16,-96,4064,5.884
g,-9,4,-3,5.887
g,0,4,-8,5.889
g,-8,1,3,5.892
g,-10,-5,0,5.894
g,1,0,0,5.896
g,-2,-8,-1,5.899
a,16,-112,4048,5.902
a,16,-112,4048,5.905
g,-8,4,4,5.908
g,5,-10,-4,5.911
a,16,-96,4064,5.914
g,3,-2,2,5.917
g,-6,-8,3,5.920
g,-3,1,10,5.922
m,259,-430,889,5.924
g,-3,-6,-3,5.927
g,-11,0,3,5.929
g,-2,-4,-3,5.932
g,2,-13,13,5.934
g,3,-6,4,5.936
g,-2,-6,-8,5.939
a,32,-96,4048,5.942
m,253,-413,896,5.944
g,-11,-1,-12,5.947
g,10,-11,3,5.949
g,-5,-9,5,5.951
g,4,-8,-7,5.954
g,-7,-2,11,5.956
g,3,-2,-7,5.959
g,-10,6,7,5.961
g,1,-12,-14,5.963
m,253,-425,895,5.965
a,16,-96,4048,5.967
g,4,-5,7,5.970
g,-6,-11,-3,5.974
a,0,-96,4048,5.976
g,-4,1,2,5.978
g,-7,2,2,5.980
g,5,-7,-3,5.982
g,2,-9,-7,5.986
a,16,-112,4064,5.988
g,3,7,-2,5.991
g,-3,-13,-5,5.994
a,16,-96,4048,5.996
g,3,0,-5,5.998
a,16,-96,4064,6.000
g,-4,-12,-13,6.003
g,0,-3,-1,6.005
g,1,3,3,6.007
g,-5,-6,-8,6.010
g,-3,-5,6,6.012
a,16,-96,4048,6.014
g,-4,-5,-8,6.017
a,16,-112,4064,6.019
g,-6,-4,12,6.022
m,259,-413,889,6.024
a,16,-112,4064,6.027
g,2,-1,-1,6.029
g,-11,-6,2,6.032
a,16,-112,4080,6.034
g,4,3,5,6.036
a,32,-96,4064,6.038
g,4,-1,-3,6.041
m,259,-413,895,6.044
g,-7,-6,11,6.046
a,16,-112,4048,6.048
a,16,-96,4048,6.050
g,-4,-13,-4,6.053
a,16,-112,4080,6.055
g,3,-2,5,6.058
g,0,-10,-9,6.060
g,-5,5,7,6.062
m,247,-425,889,6.064
g,-1,3,-1,6.066
g,-8,-7,-2,6.069
a,0,-112,4048,6.071
a,16,-96,4048,6.073
g,-5,4,4,6.076
a,16,-96,4048,6.078
g,3,-12,2,6.080
m,253,-425,876,6.082
g,-6,-8,6,6.084
g,0,-7,2,6.086
g,1,-12,-8,6.089
a,32,-112,4064,6.092
a,16,-112,4064,6.094
g,-2,-3,3,6.097
g,-5,4,3,6.099
a,16,-112,4064,6.103
a,16,-96,4080,6.105
g,7,1,-3,6.108
a,16,-112,4064,6.110
g,-3,-4,-4,6.113
g,2,-6,-1,6.115
g,-4,8,-1,6.118
g,3,-7,-2,6.120
g,-5,0,1,6.122
m,259,-407,889,6.124
g,6,5,-11,6.126
g,-5,-6,8,6.129
a,32,-112,4064,6.132
g,-10,-9,4,6.134
g,0,3,-3,6.137
g,1,-9,-7,6.139
g,1,-9,-7,6.141
g,-1,1,6,6.144
a,16,-112,4048,6.146
g,-1,0,-4,6.148
a,16,-112,4048,6.150
a,16,-96,4064,6.152
g,-3,0,0,6.155
a,32,-96,4048,6.157
g,10,-6,2,6.160
g,-12,-2,-13,6.162
m,265,-425,896,6.165
g,1,-3,2,6.167
a,16,-112,4032,6.170
g,-5,-13,-8,6.173
g,-2,4,5,6.175
g,0,2,-2,6.177
g,6,1,4,6.180
g,-1,-10,4,6.182
a,32,-96,4048,6.184
g,-5,-5,-8,6.186
a,16,-112,4064,6.189
g,-3,-2,7,6.191
a,32,-112,4064,6.193
g,-5,-12,-4,6.196
g,-2,-4,0,6.198
g,11,-16,-2,6.200
g,-2,-2,-5,6.202
g,-3,3,8,6.205
g,3,3,0,6.207
g,-3,4,-1,6.209
g,-2,-4,2,6.211
a,16,-112,4064,6.213
g,-3,-8,4,6.215
g,2,-7,-9,6.217
g,-8,1,8,6.220
g,3,-8,-10,6.222
a,16,-112,4064,6.224
g,-3,-4,-6,6.226
a,16,-96,4048,6.228
g,5,-12,0,6.230
g,-11,0,3,6.233
g,2,-11,-6,6.236
g,-1,-9,3,6.238
a,16,-112,4048,6.240
g,-3,2,2,6.243
g,2,-14,-2,6.246
g,-8,12,4,6.248
g,-4,-11,-2,6.250
g,-5,0,8,6.252
g,1,-1,3,6.254
g,-1,1,-13,6.256
g,-1,1,-4,6.259
a,16,-96,4080,6.262
m,247,-407,896,6.265
g,-6,-7,12,6.267
g,-1,-4,-8,6.270
g,1,-1,-8,6.272
g,-6,-4,6,6.275
g,-4,-6,5,6.277
g,-2,-4,-11,6.278
a,32,-96,4064,6.280
g,-7,-2,-3,6.283
m,265,-425,896,6.287
a,16,-96,4048,6.289
g,-8,-4,-1,6.291
g,3,1,1,6.293
g,-9,-1,-6,6.296
g,0,-4,-2,6.298
a,16,-112,4048,6.301
g,3,2,3,6.303
m,253,-407,889,6.306
g,-5,2,3,6.308
g,2,-15,-4,6.310
g,-5,-4,-4,6.312
g,8,-4,-5,6.315
g,-8,2,0,6.317
g,-2,-2,5,6.319
g,-5,-12,1,6.321
a,16,-112,4048,6.324
m,259,-407,877,6.326
a,16,-112,4064,6.328
g,-3,-5,-4,6.330
g,-5,0,5,6.332
a,16,-96,4080,6.334
g,0,-6,6,6.336
g,-10,-5,4,6.338
g,7,-7,11,6.341
a,32,-96,4048,6.344
m,265,-407,896,6.347
g,-13,-8,-5,6.350
g,-10,-3,2,6.353
a,16,-112,4048,6.355
g,-7,3,-1,6.358
g,2,-24,-9,6.360
a,32,-80,4048,6.362
m,253,-413,883,6.365
a,32,-96,4064,6.368
a,0,-96,4064,6.370
g,-4,-10,-5,6.373
g,6,-4,-1,6.375
g,-3,3,4,6.378
g,-7,0,4,6.380
g,-4,1,4,6.382
m,253,-413,895,6.384
g,5,1,-8,6.386
g,3,-12,-8,6.389
a,16,-112,4064,6.392
a,16,-112,4080,6.395
g,2,-9,7,6.398
g,9,-7,-6,6.400
a,32,-96,4064,6.402
m,247,-413,883,6.404
a,16,-112,4064,6.406
g,3,-11,6,6.408
a,16,-96,4064,6.410
g,-6,-1,3,6.413
g,4,-3,-1,6.415
g,-5,-3,-1,6.418
g,1,-2,3,6.420
g,-9,-9,6,6.422
g,-1,2,-2,6.424
g,-8,0,-4,6.426
a,32,-112,4064,6.429
g,3,0,-4,6.432
g,-7,-5,-4,6.435
a,16,-96,4064,6.437
g,0,-14,-1,6.440
a,16,-96,4048,6.442
g,-1,4,-6,6.445
g,2,0,0,6.447
a,16,-128,4048,6.449
g,-12,-1,-1,6.451
a,16,-112,4048,6.453
g,-6,-2,-2,6.455
a,16,-112,4048,6.457
g,1,-15,3,6.460
g,2,1,-5,6.462
a,16,-112,4048,6.464
g,-7,-2,-3,6.466
g,6,-2,-3,6.468
a,32,-112,4064,6.470
a,16,-112,4080,6.472
g,3,-3,-9,6.475
a,16,-96,4064,6.477
g,-2,-9,6,6.480
g,-6,-2,-12,6.482
m,265,-413,890,6.485
g,3,-9,-5,6.488
a,16,-112,4064,6.490
g,1,-1,-3,6.493
g,-4,6,13,6.495
a,16,-96,4048,6.497
g,-1,-2,6,6.499
a,16,-112,4048,6.501
m,247,-407,877,6.503
g,-14,2,2,6.505
g,7,-2,-7,6.508
g,-6,-4,0,6.510
g,-10,-1,2,6.513
g,4,1,-10,6.515
g,-1,2,6,6.517
g,-8,-3,3,6.520
a,16,-112,4048,6.523
a,16,-112,4048,6.525
g,-11,-7,-3,6.528
g,-2,2,6,6.530
a,16,-96,4064,6.532
g,-2,-7,10,6.534
g,-4,-20,0,6.536
g,-10,0,5,6.539
a,16,-112,4048,6.541
a,16,-112,4064,6.544
g,-6,-9,-7,6.545
a,32,-112,4048,6.548
g,1,-1,-5,6.550
g,-8,3,12,6.552
g,-1,-5,-4,6.555
g,0,-4,8,6.558
g,-6,4,-7,6.561
a,16,-96,4048,6.564
m,247,-407,908,6.567
a,16,-112,4048,6.569
g,7,1,7,6.571
a,32,-96,4048,6.573
g,-2,1,-4,6.576
g,-2,-10,9,6.578
g,-2,1,-3,6.580
g,-1,-2,4,6.583
g,2,-13,-1,6.585
a,16,-96,4032,6.587
g,2,-4,-12,6.589
a,16,-112,4048,6.591
g,-1,-8,-2,6.594
a,16,-112,4064,6.596
g,11,1,-2,6.598
g,-7,-10,12,6.600
g,-3,-5,0,6.603
m,259,-425,896,6.605
a,16,-96,4048,6.607
g,-3,-12,-7,6.609
a,32,-112,4064,6.611
g,-2,1,6,6.614
a,16,-96,4064,6.616
g,-1,-1,-3,6.619
g,-9,-5,9,6.621
a,16,-96,4064,6.624
m,253,-419,896,6.627
g,0,2,-1,6.630
g,-2,1,-6,6.632
g,3,-17,-1,6.635
a,16,-112,4048,6.637
a,32,-112,4048,6.639
g,4,-5,2,6.642
a,32,-112,4048,6.645
a,16,-112,4064,6.647
g,-4,-6,5,6.649
a,32,-112,4064,6.651
g,-15,-2,7,6.653
g,-2,3,-8,6.655
g,4,-8,1,6.658
g,7,-6,0,6.660
g,-2,-4,-11,6.663
m,247,-425,883,6.665
g,4,0,8,6.667
g,-3,-9,2,6.670
a,16,-112,4080,6.672
a,16,-112,4064,6.674
g,-13,6,3,6.677
a,16,-112,4064,6.679
g,6,4,-10,6.682
m,265,-413,883,6.686
a,32,-96,4032,6.688
a,16,-112,4032,6.690
g,-4,-7,0,6.692
g,-2,-15,1,6.694
g,0,-8,-8,6.697
a,16,-112,4064,6.699
g,-1,7,10,6.701
m,259,-419,883,6.703
g,-2,-26,8,6.706
g,-7,-3,-3,6.708
a,32,-96,4064,6.710
g,-3,-5,-7,6.713
g,-9,-8,15,6.715
g,-2,-8,1,6.718
g,-7,-4,1,6.720
g,5,7,-2,6.722
g,-7,0,3,6.725
a,16,-112,4048,6.727
g,-3,-17,2,6.729
a,16,-112,4048,6.731
g,2,0,-1,6.734
g,0,-2,1,6.737
a,16,-96,4080,6.739
g,-4,-5,-9,6.741
g,4,-8,-9,6.743
a,16,-96,4048,6.746
g,-5,-1,10,6.749
a,16,-112,4064,6.752
g,4,6,0,6.754
a,16,-96,4048,6.757
g,-3,-9,2,6.759
g,3,-4,-4,6.762
g,-6,-10,-1,6.765
a,16,-96,4048,6.767
g,11,-6,-12,6.769
g,-8,-9,-6,6.771
g,-1,-8,5,6.774
g,-1,-2,3,6.776
g,4,-1,7,6.778
g,-5,-3,-7,6.781
g,-5,-8,0,6.783
a,16,-96,4064,6.785
g,-9,-6,-4,6.788
g,-2,3,-6,6.790
a,16,-96,4064,6.792
g,6,-13,-7,6.794
a,16,-96,4048,6.797
g,-1,-4,2,6.799
a,16,-112,4064,6.801
g,11,-6,-16,6.804
m,265,-407,890,6.807
g,2,-13,15,6.809
g,-3,-5,-14,6.811
a,16,-112,4048,6.813
g,-7,-4,-2,6.816
g,-1,0,-13,6.818
g,-3,-12,20,6.821
g,1,-9,1,6.823
m,265,-413,870,6.825
g,2,-4,-7,6.827
a,16,-96,4064,6.829
g,-3,-7,15,6.831
g,-6,-13,6,6.833
g,3,-7,-8,6.836
g,0,-2,-5,6.838
g,-12,-8,0,6.841
g,2,-12,-4,6.843
m,265,-419,895,6.845
g,-1,-2,2,6.847
a,32,-112,4048,6.849
g,2,0,-1,6.851
g,-2,-5,-2,6.853
g,-8,1,5,6.856
g,1,4,-5,6.858
a,16,-112,4080,6.860
g,4,-7,2,6.862
a,32,-112,4064,6.865
m,253,-413,896,6.867
a,16,-112,4064,6.869
g,-5,-2,-4,6.872
g,-3,-2,7,6.875
a,16,-112,4048,6.878
g,8,-1,1,6.881
g,-8,-11,-4,6.884
m,265,-413,883,6.887
g,-2,2,2,6.889
g,5,-6,5,6.892
g,0,-2,6,6.894
a,16,-96,4064,6.896
g,-6,-10,1,6.899
a,32,-112,4064,6.901
g,-5,4,9,6.904
m,259,-407,896,6.906
a,32,-96,4048,6.908
g,-3,-7,5,6.911
g,3,1,-16,6.913
g,0,-20,4,6.916
g,1,-5,-1,6.918
g,-2,-1,7,6.920
g,-2,0,1,6.923
a,16,-112,4080,6.926
a,16,-96,4064,6.928
g,-5,-12,-3,6.931
g,-7,-11,2,6.933
a,16,-96,4064,6.935
g,-8,-1,3,6.938
g,3,5,1,6.940
g,-7,-9,-13,6.943
m,247,-413,890,6.946
a,32,-96,4048,6.949
g,-3,1,-3,6.952
g,-11,-10,8,6.954
g,1,-14,1,6.956
g,4,5,1,6.959
g,-1,-11,1,6.961
a,16,-96,4048,6.963
m,230,-419,883,6.965
a,16,-96,4048,6.967
g,-8,-3,5,6.969
a,16,-96,4048,6.971
g,1,-10,-1,6.974
a,16,-96,4064,6.976
g,-2,-4,1,6.979
g,-6,-11,-11,6.981
a,16,-96,4048,6.983
m,259,-413,902,6.985
g,0,3,2,6.987
g,2,3,-2,6.990
a,16,-96,4064,6.992
g,-1,-6,-4,6.994
a,16,-112,4048,6.996
g,1,-8,8,6.999
g,-6,-14,0,7.001
g,3,-4,0,7.003
m,253,-419,902,7.005
g,-4,-15,-5,7.007
g,-3,5,4,7.010
a,16,-112,4064,7.013
g,-3,-1,-9,7.015
g,2,-2,2,7.018
g,-2,0,1,7.020
a,16,-112,4048,7.023
g,1,-13,0,7.025
g,-3,-14,0,7.027
a,32,-112,4048,7.030
g,8,-7,-3,7.032
g,-7,7,4,7.033
g,2,-13,-10,7.035
g,-8,5,6,7.038
g,-4,0,5,7.040
g,1,0,-13,7.042
g,-2,-23,3,7.045
a,32,-112,4048,7.047
g,1,-2,1,7.049
a,32,-96,4064,7.051
g,-5,-1,5,7.054
g,-2,-7,-9,7.056
g,-1,-9,0,7.059
g,5,0,10,7.061
g,2,-7,-4,7.063
a,16,-112,4064,7.066
g,-5,-2,11,7.069
a,16,-96,4064,7.071
g,-5,-6,16,7.074
g,5,-9,-2,7.077
g,-5,0,-2,7.079
a,16,-112,4064,7.082
g,-4,-2,-9,7.085
a,16,-128,4064,7.087
g,3,-13,4,7.089
g,-13,15,-1,7.091
g,6,3,-3,7.094
g,-4,-2,-2,7.096
g,-5,3,9,7.098
g,-4,5,-4,7.101
g,-5,-13,4,7.103
a,16,-96,4048,7.105
g,-3,-8,-1,7.108
g,-1,0,1,7.111
g,5,-7,5,7.113
g,-10,11,-5,7.115
g,3,-3,2,7.118
g,2,-4,-6,7.120
a,16,-96,4064,7.123
a,16,-112,4064,7.126
g,1,-3,-4,7.129
g,-3,3,-2,7.131
a,32,-96,4064,7.133
g,-4,-1,1,7.135
g,2,-12,-4,7.137
g,-3,-3,11,7.140
a,16,-96,4080,7.142
g,1,0,4,7.145
m,259,-407,877,7.147
a,16,-112,4064,7.149
g,-2,-4,-14,7.152
g,3,-4,-15,7.154
g,-9,-8,5,7.157
g,-1,8,2,7.159
a,32,-96,4064,7.161
g,0,-9,-5,7.164
g,-4,0,3,7.166
a,32,-96,4048,7.168
g,-5,0,0,7.171
a,16,-96,4048,7.173
g,1,5,-1,7.175
g,-7,-8,3,7.177
g,-1,5,-5,7.180
a,32,-96,4064,7.183
g,8,3,1,7.186
a,16,-112,4064,7.188
g,-1,2,-11,7.191
g,-3,2,3,7.194
g,1,-1,-8,7.197
g,-1,-3,1,7.199
g,-10,-2,-6,7.201
g,-1,2,4,7.204
a,16,-112,4048,7.206
a,16,-112,4048,7.209
g,-2,0,-8,7.212
g,4,-6,3,7.215
a,16,-112,4064,7.217
g,-7,-7,1,7.219
g,3,-8,1,7.221
g,-4,-1,-4,7.224
m,259,-425,895,7.226
a,16,-112,4064,7.228
g,-2,-8,11,7.231
a,32,-96,4064,7.233
a,16,-96,4064,7.236
g,3,-5,0,7.238
a,32,-96,4048,7.239
g,-4,-3,3,7.242
a,16,-112,4064,7.245
g,8,-4,-1,7.248
g,-2,0,-3,7.250
g,-3,-3,4,7.253
g,-4,3,7,7.255
g,4,-8,-2,7.257
g,-7,-8,0,7.260
g,3,-2,-8,7.262
a,32,-96,4048,7.264
m,247,-419,902,7.266
g,-5,4,-6,7.268
g,6,-13,-8,7.271
a,16,-112,4048,7.273
g,-6,-6,7,7.275
a,16,-112,4064,7.278
g,0,-9,5,7.280
a,16,-96,4048,7.283
