rv,0.18,-0.01,-0.00,0.98,4.463
a,-0.09,-0.05,9.75,4.468
m,11.12,-43.12,60.94,4.471
g,0.00,0.00,0.00,4.473
rv,0.18,-0.01,-0.00,0.98,4.477
g,0.00,0.00,-0.00,4.481
rv,0.18,-0.01,-0.00,0.98,4.484
g,0.00,0.00,-0.00,4.488
rv,0.18,-0.01,-0.00,0.98,4.491
a,-0.13,-0.05,9.79,4.494
m,13.00,-42.88,61.12,4.498
g,0.00,0.00,0.00,4.500
rv,0.18,-0.01,-0.00,0.98,4.503
g,0.00,0.00,0.00,4.507
rv,0.18,-0.01,-0.00,0.98,4.510
a,-0.09,-0.02,9.75,4.514
m,12.44,-43.62,60.25,4.518
g,0.00,0.00,-0.00,4.520
rv,0.18,-0.01,-0.00,0.98,4.523
g,0.00,0.00,0.00,4.528
rv,0.18,-0.01,-0.00,0.98,4.530
a,-0.09,-0.05,9.75,4.533
m,11.19,-43.44,61.69,4.537
g,0.00,0.00,-0.00,4.539
rv,0.18,-0.01,-0.00,0.98,4.542
g,0.00,0.00,-0.00,4.547
rv,0.18,-0.01,-0.00,0.98,4.550
a,-0.13,-0.09,9.79,4.553
m,12.25,-43.31,61.81,4.557
g,0.00,0.00,-0.00,4.559
rv,0.18,-0.01,-0.00,0.98,4.562
g,0.00,-0.00,0.00,4.567
rv,0.18,-0.01,-0.00,0.98,4.570
a,-0.09,-0.05,9.79,4.573
m,11.56,-43.06,61.75,4.576
g,0.00,0.00,0.00,4.579
rv,0.18,-0.01,-0.00,0.98,4.582
g,0.00,-0.00,0.00,4.587
rv,0.18,-0.01,-0.00,0.98,4.590
a,-0.09,-0.02,9.79,4.593
m,12.50,-43.31,60.62,4.597
g,0.00,0.00,0.00,4.599
rv,0.18,-0.01,-0.00,0.98,4.602
g,0.00,0.00,0.00,4.607
rv,0.18,-0.01,-0.00,0.98,4.610
a,-0.09,-0.02,9.75,4.613
m,11.44,-43.44,61.38,4.616
g,0.00,0.00,0.00,4.619
rv,0.18,-0.01,-0.00,0.98,4.622
g,-0.00,-0.00,0.00,4.626
rv,0.18,-0.01,-0.00,0.98,4.629
a,-0.13,-0.05,9.75,4.632
m,13.38,-42.81,61.19,4.635
g,0.00,0.00,-0.00,4.638
rv,0.18,-0.01,-0.00,0.98,4.641
a,-0.09,-0.09,9.79,4.647
g,0.00,0.00,0.00,4.649
m,12.88,-43.25,60.69,4.652
rv,0.18,-0.01,-0.00,0.98,4.655
g,0.00,-0.00,0.00,4.659
rv,0.18,-0.01,-0.00,0.98,4.662
a,-0.09,-0.09,9.75,4.666
m,11.81,-43.69,61.75,4.669
g,0.00,0.00,0.00,4.671
rv,0.18,-0.01,-0.00,0.98,4.674
g,0.00,0.00,-0.00,4.679
rv,0.18,-0.01,-0.00,0.98,4.682
a,-0.09,-0.02,9.75,4.687
g,0.00,0.00,-0.00,4.690
m,11.81,-43.06,61.06,4.693
rv,0.18,-0.01,-0.00,0.98,4.697
g,0.00,0.00,-0.00,4.700
rv,0.18,-0.01,-0.00,0.98,4.703
g,0.00,0.00,0.00,4.707
rv,0.18,-0.01,-0.00,0.98,4.710
a,-0.09,-0.05,9.75,4.714
m,12.00,-42.62,61.81,4.718
g,0.00,-0.00,-0.00,4.720
rv,0.18,-0.01,-0.00,0.98,4.723
g,0.00,0.00,0.00,4.727
rv,0.18,-0.01,-0.00,0.98,4.730
a,-0.09,-0.02,9.79,4.734
m,12.56,-43.25,61.50,4.738
g,0.00,0.00,0.00,4.740
rv,0.18,-0.01,-0.00,0.98,4.743
g,0.00,0.00,0.00,4.746
rv,0.18,-0.01,-0.00,0.98,4.749
a,-0.09,-0.05,9.75,4.753
m,11.81,-44.00,62.19,4.757
g,0.00,0.00,-0.00,4.759
rv,0.18,-0.01,-0.00,0.98,4.763
g,0.00,0.00,-0.00,4.768
rv,0.18,-0.01,-0.00,0.98,4.771
a,-0.09,-0.09,9.79,4.774
m,13.44,-42.75,61.94,4.778
g,0.00,0.00,-0.00,4.780
rv,0.18,-0.01,-0.00,0.98,4.783
g,0.00,0.00,0.00,4.788
rv,0.18,-0.01,-0.00,0.98,4.791
a,-0.13,-0.09,9.75,4.794
m,12.25,-43.31,61.81,4.798
g,0.00,0.00,-0.00,4.801
rv,0.18,-0.01,-0.00,0.98,4.804
g,0.00,0.00,-0.00,4.808
rv,0.18,-0.01,-0.00,0.98,4.811
a,-0.09,-0.05,9.75,4.815
m,12.06,-44.00,61.00,4.818
g,0.00,-0.00,0.00,4.821
rv,0.18,-0.01,-0.00,0.98,4.825
g,0.00,0.00,-0.00,4.829
rv,0.18,-0.01,-0.00,0.98,4.832
a,-0.09,-0.02,9.75,4.838
g,-0.00,-0.00,-0.00,4.840
m,11.50,-42.75,61.00,4.843
rv,0.18,-0.01,-0.00,0.98,4.847
g,0.00,0.00,-0.00,4.849
rv,0.18,-0.01,-0.00,0.98,4.852
g,0.00,-0.00,0.00,4.857
rv,0.18,-0.01,-0.00,0.98,4.860
a,-0.09,-0.05,9.79,4.862
m,13.00,-42.88,61.12,4.865
g,0.00,0.00,-0.00,4.869
rv,0.18,-0.01,-0.00,0.98,4.872
a,-0.09,-0.05,9.79,4.877
g,0.00,0.00,0.00,4.880
m,12.44,-43.69,60.25,4.882
rv,0.18,-0.01,-0.00,0.98,4.886
g,0.00,-0.00,0.00,4.891
rv,0.18,-0.01,-0.00,0.98,4.894
a,-0.09,-0.05,9.75,4.899
g,0.00,-0.00,-0.00,4.902
m,12.00,-44.69,61.38,4.905
rv,0.18,-0.01,-0.00,0.98,4.909
g,-0.00,-0.00,0.00,4.911
rv,0.18,-0.01,-0.00,0.98,4.914
g,0.00,-0.00,0.00,4.919
rv,0.18,-0.01,-0.00,0.98,4.922
a,-0.09,-0.05,9.79,4.926
m,11.56,-45.12,61.69,4.929
g,0.00,0.00,0.00,4.931
rv,0.18,-0.01,-0.00,0.98,4.934
g,0.00,0.00,0.00,4.939
rv,0.18,-0.01,-0.00,0.98,4.942
a,-0.09,-0.05,9.75,4.946
m,12.19,-43.38,61.06,4.951
g,0.00,0.00,0.00,4.953
rv,0.18,-0.01,-0.00,0.98,4.957
g,0.00,0.00,-0.00,4.959
rv,0.18,-0.01,-0.00,0.98,4.962
a,-0.09,-0.05,9.75,4.968
g,-0.00,0.00,-0.00,4.970
m,13.31,-43.81,61.88,4.973
rv,0.18,-0.01,-0.00,0.98,4.977
g,-0.00,0.00,0.00,4.979
rv,0.18,-0.01,-0.00,0.98,4.982
g,0.00,0.00,0.00,4.987
rv,0.18,-0.01,-0.00,0.98,4.990
a,-0.09,-0.05,9.79,4.992
m,10.81,-43.19,61.38,4.995
g,-0.00,0.00,-0.00,4.999
rv,0.18,-0.01,-0.00,0.98,5.001
a,-0.09,-0.05,9.75,5.004
m,11.75,-43.44,60.62,5.008
g,0.00,-0.00,-0.00,5.012
rv,0.18,-0.01,-0.00,0.98,5.014
g,0.00,0.00,-0.00,5.019
rv,0.18,-0.01,-0.00,0.98,5.022
a,-0.09,-0.05,9.75,5.028
g,-0.00,0.00,-0.00,5.030
m,12.94,-43.25,61.06,5.033
rv,0.18,-0.01,-0.00,0.98,5.036
g,0.00,0.00,-0.00,5.038
rv,0.18,-0.01,-0.00,0.98,5.041
a,-0.09,-0.05,9.75,5.044
m,12.06,-43.69,60.56,5.048
g,0.00,0.00,0.00,5.050
rv,0.18,-0.01,-0.00,0.98,5.053
g,-0.00,-0.00,0.00,5.057
rv,0.18,-0.01,-0.00,0.98,5.060
a,-0.13,-0.05,9.75,5.063
m,12.19,-43.62,61.81,5.067
g,-0.00,-0.00,0.00,5.070
rv,0.18,-0.01,-0.00,0.98,5.073
g,0.00,0.00,0.00,5.077
rv,0.18,-0.01,-0.00,0.98,5.080
a,-0.09,-0.05,9.75,5.083
m,12.25,-43.00,61.06,5.087
g,0.00,0.00,0.00,5.089
rv,0.18,-0.01,-0.00,0.98,5.092
a,-0.09,-0.05,9.75,5.098
g,0.00,0.00,0.00,5.100
m,11.25,-43.12,61.81,5.103
rv,0.18,-0.01,-0.00,0.98,5.106
g,0.00,0.00,0.00,5.108
rv,0.18,-0.01,-0.00,0.98,5.111
a,-0.13,-0.05,9.79,5.114
m,12.56,-43.62,61.44,5.118
g,0.00,0.00,0.00,5.121
rv,0.18,-0.01,-0.00,0.98,5.123
g,0.00,0.00,0.00,5.128
rv,0.18,-0.01,-0.00,0.98,5.131
a,-0.09,-0.05,9.75,5.134
m,12.00,-42.94,62.62,5.138
g,0.00,0.00,0.00,5.140
rv,0.18,-0.01,-0.00,0.98,5.143
g,0.00,0.00,0.00,5.148
rv,0.18,-0.01,-0.00,0.98,5.151
a,-0.09,-0.05,9.79,5.154
m,12.81,-43.56,60.69,5.158
g,0.00,0.00,0.00,5.160
rv,0.18,-0.01,-0.00,0.98,5.163
g,0.00,0.00,0.00,5.168
rv,0.18,-0.01,-0.00,0.98,5.170
a,-0.13,-0.05,9.75,5.173
m,13.12,-42.81,62.38,5.177
g,0.00,0.00,0.00,5.179
rv,0.18,-0.01,-0.00,0.98,5.182
g,0.00,0.00,0.00,5.187
rv,0.18,-0.01,-0.00,0.98,5.191
a,-0.09,-0.05,9.75,5.194
m,12.12,-43.00,60.31,5.198
g,0.00,0.00,0.00,5.200
rv,0.18,-0.01,-0.00,0.98,5.203
g,0.00,0.00,0.00,5.207
rv,0.18,-0.01,-0.00,0.98,5.210
a,-0.09,-0.05,9.75,5.213
m,12.25,-42.94,61.44,5.217
g,0.00,0.00,0.00,5.219
rv,0.18,-0.01,-0.00,0.98,5.222
a,-0.09,-0.02,9.75,5.228
g,0.00,0.00,0.00,5.230
m,13.12,-42.50,62.00,5.233
rv,0.18,-0.01,-0.00,0.98,5.235
g,0.00,0.00,0.00,5.240
rv,0.18,-0.01,-0.00,0.98,5.243
g,0.00,0.00,0.00,5.247
rv,0.18,-0.01,-0.00,0.98,5.251
a,-0.09,-0.05,9.75,5.254
m,12.44,-42.88,63.06,5.257
g,0.00,0.00,0.00,5.260
rv,0.18,-0.01,-0.00,0.98,5.263
g,0.00,0.00,0.00,5.267
rv,0.18,-0.01,-0.00,0.98,5.270
a,-0.09,-0.05,9.75,5.272
m,12.50,-43.94,61.44,5.275
g,0.00,0.00,0.00,5.281
rv,0.18,-0.01,-0.00,0.98,5.283
g,0.00,0.00,0.00,5.288
rv,0.18,-0.01,-0.00,0.98,5.291
a,-0.09,-0.05,9.75,5.294
m,11.62,-44.06,60.50,5.298
g,0.00,0.00,0.00,5.300
rv,0.18,-0.01,-0.00,0.98,5.303
g,0.00,0.00,0.00,5.308
rv,0.18,-0.01,-0.00,0.98,5.310
a,-0.09,-0.05,9.75,5.314
m,11.94,-44.75,61.00,5.318
g,0.00,0.00,0.00,5.320
rv,0.18,-0.01,-0.00,0.98,5.323
g,0.00,0.00,0.00,5.327
rv,0.18,-0.01,-0.00,0.98,5.330
a,-0.09,-0.02,9.75,5.334
m,12.06,-43.75,60.62,5.338
g,0.00,0.00,0.00,5.340
rv,0.18,-0.01,-0.00,0.98,5.343
g,0.00,0.00,0.00,5.347
rv,0.18,-0.01,-0.00,0.98,5.350
a,-0.09,-0.05,9.75,5.353
m,12.56,-43.25,61.50,5.356
g,0.00,0.00,0.00,5.359
rv,0.18,-0.01,-0.00,0.98,5.362
a,-0.13,-0.05,9.75,5.366
m,11.81,-43.38,61.00,5.369
g,0.00,0.00,0.00,5.373
rv,0.18,-0.01,-0.00,0.98,5.375
g,0.00,0.00,0.00,5.379
rv,0.18,-0.01,-0.00,0.98,5.382
a,-0.09,-0.05,9.75,5.385
m,12.50,-43.56,61.06,5.389
g,0.00,0.00,0.00,5.391
rv,0.18,-0.01,-0.00,0.98,5.394
g,0.00,0.00,0.00,5.399
rv,0.18,-0.01,-0.00,0.98,5.401
a,-0.09,-0.05,9.79,5.405
m,12.94,-43.50,61.50,5.409
g,0.00,0.00,0.00,5.411
rv,0.18,-0.01,-0.00,0.98,5.414
g,0.00,0.00,0.00,5.418
rv,0.18,-0.01,-0.00,0.98,5.421
a,-0.09,-0.05,9.75,5.425
m,12.38,-42.88,62.69,5.429
g,0.00,0.00,0.00,5.431
rv,0.18,-0.01,-0.00,0.98,5.435
g,0.00,0.00,0.00,5.439
rv,0.18,-0.01,-0.00,0.98,5.442
a,-0.09,-0.05,9.79,5.448
g,0.00,0.00,0.00,5.450
m,12.75,-44.62,61.06,5.453
rv,0.18,-0.01,-0.00,0.98,5.456
g,0.00,0.00,0.00,5.460
rv,0.18,-0.01,-0.00,0.98,5.463
a,-0.13,-0.05,9.79,5.469
g,0.00,0.00,0.00,5.471
m,11.88,-43.00,61.44,5.474
rv,0.18,-0.01,-0.00,0.98,5.478
g,0.00,0.00,0.00,5.480
rv,0.18,-0.01,-0.00,0.98,5.483
g,0.00,0.00,0.00,5.487
rv,0.18,-0.01,-0.00,0.98,5.490
a,-0.13,-0.05,9.75,5.494
m,13.00,-42.88,61.12,5.498
g,0.00,0.00,0.00,5.500
rv,0.18,-0.01,-0.00,0.98,5.503
g,0.00,0.00,0.00,5.507
rv,0.18,-0.01,-0.00,0.98,5.510
a,-0.09,-0.05,9.75,5.513
m,11.50,-43.38,62.12,5.516
g,0.00,0.00,0.00,5.519
rv,0.18,-0.01,-0.00,0.98,5.522
a,-0.09,-0.05,9.75,5.526
m,12.69,-42.88,61.88,5.529
g,0.00,0.00,0.00,5.532
rv,0.18,-0.01,-0.00,0.98,5.535
g,0.00,0.00,0.00,5.540
rv,0.18,-0.01,-0.00,0.98,5.543
a,-0.13,-0.05,9.75,5.548
g,0.00,0.00,0.00,5.551
m,13.06,-43.50,62.69,5.553
rv,0.18,-0.01,-0.00,0.98,5.557
g,0.00,0.00,0.00,5.561
rv,0.18,-0.01,-0.00,0.98,5.564
g,0.00,0.00,0.00,5.567
rv,0.18,-0.01,-0.00,0.98,5.570
a,-0.09,-0.05,9.75,5.574
m,12.69,-42.88,61.88,5.577
g,0.00,0.00,0.00,5.580
rv,0.18,-0.01,-0.00,0.98,5.583
a,-0.09,-0.05,9.71,5.588
g,0.00,0.00,0.00,5.590
m,13.38,-43.50,62.38,5.593
rv,0.18,-0.01,-0.00,0.98,5.596
g,0.00,0.00,0.00,5.600
rv,0.18,-0.01,-0.00,0.98,5.602
a,-0.09,-0.09,9.75,5.607
m,10.62,-44.56,61.62,5.610
g,0.00,0.00,0.00,5.612
rv,0.18,-0.01,-0.00,0.98,5.615
g,0.00,0.00,0.00,5.620
rv,0.18,-0.01,-0.00,0.98,5.622
a,-0.09,-0.05,9.75,5.627
m,11.88,-43.00,61.44,5.630
g,0.00,0.00,0.00,5.632
rv,0.18,-0.01,-0.00,0.98,5.635
g,0.00,0.00,0.00,5.639
rv,0.18,-0.01,-0.00,0.98,5.642
a,-0.13,-0.05,9.75,5.646
m,12.56,-43.88,62.19,5.649
g,0.00,0.00,0.00,5.651
rv,0.18,-0.01,-0.00,0.98,5.654
g,0.00,0.00,0.00,5.658
rv,0.18,-0.01,-0.00,0.98,5.661
a,-0.09,-0.05,9.79,5.664
m,12.19,-43.31,61.44,5.668
g,0.00,0.00,0.00,5.670
rv,0.18,-0.01,-0.00,0.98,5.673
g,0.00,0.00,0.00,5.677
rv,0.18,-0.01,-0.00,0.98,5.681
a,-0.09,-0.09,9.75,5.684
m,11.81,-43.69,61.75,5.687
g,0.00,0.00,0.00,5.690
rv,0.18,-0.01,-0.00,0.98,5.693
a,-0.09,-0.05,9.79,5.698
g,0.00,0.00,0.00,5.701
m,12.25,-42.94,61.44,5.703
rv,0.18,-0.01,-0.00,0.98,5.706
g,0.00,0.00,0.00,5.710
rv,0.18,-0.01,-0.00,0.98,5.712
a,-0.13,-0.05,9.75,5.718
g,0.00,0.00,0.00,5.720
m,12.19,-43.31,61.50,5.723
rv,0.18,-0.01,-0.00,0.98,5.726
g,0.00,0.00,0.00,5.730
rv,0.18,-0.01,-0.00,0.98,5.733
g,0.00,0.00,0.00,5.738
rv,0.18,-0.01,-0.00,0.98,5.742
a,-0.09,-0.05,9.79,5.744
m,11.56,-43.06,61.75,5.748
g,0.00,0.00,0.00,5.750
rv,0.18,-0.01,-0.00,0.98,5.753
g,0.00,0.00,0.00,5.757
rv,0.18,-0.01,-0.00,0.98,5.760
a,-0.09,-0.05,9.75,5.763
m,12.94,-43.81,62.31,5.766
g,0.00,0.00,0.00,5.770
rv,0.18,-0.01,-0.00,0.98,5.773
g,0.00,0.00,0.00,5.778
rv,0.18,-0.01,-0.00,0.98,5.781
a,-0.09,-0.05,9.79,5.784
m,12.94,-43.81,62.31,5.788
g,0.00,0.00,0.00,5.790
rv,0.18,-0.01,-0.00,0.98,5.793
a,-0.09,-0.05,9.75,5.799
g,0.00,0.00,0.00,5.802
m,13.00,-43.19,61.50,5.805
rv,0.18,-0.01,-0.00,0.98,5.809
g,0.00,0.00,0.00,5.812
rv,0.18,-0.01,-0.00,0.98,5.815
g,0.00,0.00,0.00,5.819
rv,0.18,-0.01,-0.00,0.98,5.822
a,-0.13,-0.05,9.79,5.825
m,11.94,-43.31,62.25,5.829
g,0.00,0.00,0.00,5.832
rv,0.18,-0.01,-0.00,0.98,5.835
g,0.00,0.00,0.00,5.840
rv,0.18,-0.01,-0.00,0.98,5.843
a,-0.09,-0.05,9.79,5.846
m,12.12,-43.62,61.06,5.850
g,0.00,0.00,0.00,5.852
rv,0.18,-0.01,-0.00,0.98,5.855
g,0.00,0.00,0.00,5.860
rv,0.18,-0.01,-0.00,0.98,5.863
a,-0.09,-0.05,9.75,5.867
m,12.62,-43.25,61.94,5.870
g,0.00,0.00,0.00,5.872
rv,0.18,-0.01,-0.00,0.98,5.875
g,0.00,0.00,0.00,5.880
rv,0.18,-0.01,-0.00,0.98,5.882
a,-0.09,-0.05,9.75,5.885
m,13.25,-44.12,61.94,5.889
g,0.00,0.00,0.00,5.891
rv,0.18,-0.01,-0.00,0.98,5.894
g,0.00,0.00,0.00,5.898
rv,0.18,-0.01,-0.00,0.98,5.901
a,-0.09,-0.05,9.79,5.905
m,13.19,-42.44,62.75,5.909
g,0.00,0.00,0.00,5.911
rv,0.18,-0.01,-0.00,0.98,5.914
g,0.00,0.00,0.00,5.917
rv,0.18,-0.01,-0.00,0.98,5.920
a,-0.09,-0.05,9.75,5.924
m,11.88,-43.00,61.44,5.928
g,0.00,0.00,0.00,5.930
rv,0.18,-0.01,-0.00,0.98,5.933
a,-0.09,-0.05,9.75,5.938
g,0.00,0.00,0.00,5.941
m,11.19,-43.44,62.12,5.944
rv,0.18,-0.01,-0.00,0.98,5.946
g,0.00,0.00,0.00,5.950
rv,0.18,-0.01,-0.00,0.98,5.953
a,-0.13,-0.09,9.79,5.957
m,12.56,-43.31,61.06,5.960
g,0.00,0.00,0.00,5.962
rv,0.18,-0.01,-0.00,0.98,5.965
g,0.00,0.00,0.00,5.970
rv,0.18,-0.01,-0.00,0.98,5.973
a,-0.09,-0.05,9.75,5.977
m,12.25,-43.31,61.88,5.980
g,0.00,0.00,0.00,5.982
rv,0.18,-0.01,-0.00,0.98,5.985
g,0.00,0.00,0.00,5.989
rv,0.18,-0.01,-0.00,0.98,5.992
a,-0.09,-0.05,9.83,5.995
m,12.94,-42.56,60.31,5.999
g,0.00,0.00,0.00,6.001
rv,0.18,-0.01,-0.00,0.98,6.004
g,0.00,0.00,0.00,6.008
rv,0.18,-0.01,-0.00,0.98,6.011
a,-0.09,-0.05,9.75,6.015
m,11.75,-43.75,61.44,6.019
g,0.00,0.00,0.00,6.021
rv,0.18,-0.01,-0.00,0.98,6.024
g,0.00,0.00,0.00,6.027
rv,0.18,-0.01,-0.00,0.98,6.030
a,-0.09,-0.05,9.75,6.034
m,12.19,-43.69,61.50,6.036
g,0.00,0.00,0.00,6.039
rv,0.18,-0.01,-0.00,0.98,6.042
a,-0.09,-0.05,9.79,6.045
m,12.56,-43.56,61.44,6.049
g,0.00,0.00,0.00,6.052
rv,0.18,-0.01,-0.00,0.98,6.055
g,0.00,0.00,0.00,6.060
rv,0.18,-0.01,-0.00,0.98,6.062
a,-0.09,-0.02,9.75,6.066
m,13.75,-42.75,61.25,6.070
g,0.00,0.00,0.00,6.072
rv,0.18,-0.01,-0.00,0.98,6.075
g,0.00,0.00,0.00,6.079
rv,0.18,-0.01,-0.00,0.98,6.082
a,-0.09,-0.05,9.75,6.086
m,12.25,-42.94,61.44,6.090
g,0.00,0.00,0.00,6.092
rv,0.18,-0.01,-0.00,0.98,6.095
g,0.00,0.00,0.00,6.098
rv,0.18,-0.01,-0.00,0.98,6.101
a,-0.09,-0.05,9.75,6.105
m,13.44,-42.75,62.00,6.108
g,0.00,0.00,0.00,6.111
rv,0.18,-0.01,-0.00,0.98,6.114
g,0.00,0.00,0.00,6.118
rv,0.18,-0.01,-0.00,0.98,6.121
a,-0.13,-0.05,9.75,6.123
m,13.31,-43.81,61.94,6.126
g,0.00,0.00,0.00,6.131
rv,0.18,-0.01,-0.00,0.98,6.133
a,-0.09,-0.05,9.79,6.138
g,0.00,0.00,0.00,6.140
m,11.88,-43.69,62.19,6.143
rv,0.18,-0.01,-0.00,0.98,6.146
g,0.00,0.00,0.00,6.150
rv,0.18,-0.01,-0.00,0.98,6.153
g,0.00,0.00,0.00,6.159
rv,0.18,-0.01,-0.00,0.98,6.161
a,-0.09,-0.05,9.75,6.164
m,11.69,-44.06,61.00,6.168
g,0.00,0.00,0.00,6.170
rv,0.18,-0.01,-0.00,0.98,6.173
a,-0.09,-0.05,9.79,6.179
g,0.00,0.00,0.00,6.181
m,11.44,-43.69,61.75,6.184
rv,0.18,-0.01,-0.00,0.98,6.187
g,0.00,0.00,0.00,6.190
rv,0.18,-0.01,-0.00,0.98,6.193
a,-0.13,-0.05,9.79,6.198
m,13.38,-42.81,61.19,6.200
g,0.00,0.00,0.00,6.203
rv,0.18,-0.01,-0.00,0.98,6.206
g,0.00,0.00,0.00,6.209
rv,0.18,-0.01,-0.00,0.98,6.212
a,-0.09,-0.05,9.71,6.215
m,12.56,-43.31,61.06,6.219
g,0.00,0.00,0.00,6.221
rv,0.18,-0.01,-0.00,0.98,6.224
g,0.00,0.00,0.00,6.229
rv,0.18,-0.01,-0.00,0.98,6.232
a,-0.09,-0.05,9.75,6.235
m,12.31,-42.62,61.50,6.239
g,0.00,0.00,0.00,6.241
rv,0.18,-0.01,-0.00,0.98,6.244
g,0.00,0.00,0.00,6.249
rv,0.18,-0.01,-0.00,0.98,6.251
a,-0.09,-0.09,9.75,6.255
m,12.56,-43.31,61.19,6.259
g,0.00,0.00,0.00,6.261
rv,0.18,-0.01,-0.00,0.98,6.264
g,0.00,0.00,0.00,6.268
rv,0.18,-0.01,-0.00,0.98,6.271
a,-0.09,-0.05,9.75,6.275
m,12.19,-43.62,61.81,6.279
g,0.00,0.00,0.00,6.281
rv,0.18,-0.01,-0.00,0.98,6.284
g,0.00,0.00,0.00,6.288
rv,0.18,-0.01,-0.00,0.98,6.291
a,-0.09,-0.05,9.75,6.294
m,12.00,-44.38,61.06,6.297
g,0.00,0.00,0.00,6.300
rv,0.18,-0.01,-0.00,0.98,6.303
a,-0.13,-0.05,9.75,6.307
m,12.25,-43.62,62.25,6.310
g,0.00,0.00,0.00,6.314
rv,0.18,-0.01,-0.00,0.98,6.316
g,0.00,0.00,0.00,6.320
rv,0.18,-0.01,-0.00,0.98,6.323
a,-0.09,-0.05,9.75,6.326
m,13.00,-43.50,62.31,6.330
g,0.00,0.00,0.00,6.332
rv,0.18,-0.01,-0.00,0.98,6.335
g,0.00,0.00,0.00,6.340
rv,0.18,-0.01,-0.00,0.98,6.342
a,-0.09,-0.05,9.79,6.346
m,12.56,-43.56,61.44,6.350
g,0.00,0.00,0.00,6.352
rv,0.18,-0.01,-0.00,0.98,6.355
g,0.00,0.00,0.00,6.359
rv,0.18,-0.01,-0.00,0.98,6.362
a,-0.09,-0.05,9.75,6.366
m,11.75,-44.00,61.75,6.370
g,0.00,0.00,0.00,6.372
rv,0.18,-0.01,-0.00,0.98,6.375
g,0.00,0.00,0.00,6.379
rv,0.18,-0.01,-0.00,0.98,6.382
a,-0.09,-0.05,9.79,6.386
m,11.50,-43.38,62.19,6.390
g,0.00,0.00,0.00,6.392
rv,0.18,-0.01,-0.00,0.98,6.395
g,0.00,0.00,0.00,6.399
rv,0.18,-0.01,-0.00,0.98,6.402
a,-0.09,-0.05,9.71,6.406
m,13.31,-43.50,61.56,6.410
g,0.00,0.00,0.00,6.412
rv,0.18,-0.01,-0.00,0.98,6.415
g,0.00,0.00,0.00,6.419
rv,0.18,-0.01,-0.00,0.98,6.422
a,-0.09,-0.05,9.75,6.426
m,11.38,-43.44,61.00,6.429
g,0.00,0.00,0.00,6.432
rv,0.18,-0.01,-0.00,0.98,6.434
g,0.00,0.00,0.00,6.439
rv,0.18,-0.01,-0.00,0.98,6.442
a,-0.13,-0.05,9.79,6.445
m,11.50,-43.44,61.75,6.449
g,0.00,0.00,0.00,6.451
rv,0.18,-0.01,-0.00,0.98,6.454
g,0.00,0.00,0.00,6.459
rv,0.18,-0.01,-0.00,0.98,6.461
a,-0.09,-0.05,9.75,6.465
m,11.75,-43.75,61.44,6.469
g,0.00,0.00,0.00,6.472
rv,0.18,-0.01,-0.00,0.98,6.475
g,0.00,0.00,0.00,6.479
rv,0.18,-0.01,-0.00,0.98,6.482
a,-0.13,-0.05,9.75,6.486
m,12.50,-41.88,61.88,6.490
g,0.00,0.00,0.00,6.492
rv,0.18,-0.01,-0.00,0.98,6.495
g,0.00,0.00,0.00,6.499
rv,0.18,-0.01,-0.00,0.98,6.502
a,-0.09,-0.05,9.75,6.506
m,12.00,-44.69,61.38,6.510
g,0.00,0.00,0.00,6.512
rv,0.18,-0.01,-0.00,0.98,6.515
g,0.00,0.00,0.00,6.518
rv,0.18,-0.01,-0.00,0.98,6.521
a,-0.09,-0.05,9.75,6.525
m,13.69,-44.06,62.38,6.529
g,0.00,0.00,0.00,6.532
rv,0.18,-0.01,-0.00,0.98,6.535
g,0.00,0.00,0.00,6.539
rv,0.18,-0.01,-0.00,0.98,6.542
a,-0.09,-0.05,9.79,6.546
m,12.19,-43.69,61.88,6.549
g,0.00,0.00,0.00,6.552
rv,0.18,-0.01,-0.00,0.98,6.555
g,0.00,0.00,0.00,6.560
rv,0.18,-0.01,-0.00,0.98,6.563
a,-0.09,-0.05,9.75,6.566
m,12.56,-43.31,61.06,6.569
g,0.00,0.00,0.00,6.572
rv,0.18,-0.01,-0.00,0.98,6.574
g,0.00,0.00,0.00,6.579
rv,0.18,-0.01,-0.00,0.98,6.582
a,-0.09,-0.05,9.79,6.585
m,12.62,-43.25,61.88,6.589
g,0.00,0.00,0.00,6.591
rv,0.18,-0.01,-0.00,0.98,6.595
g,0.00,0.00,0.00,6.600
rv,0.18,-0.01,-0.00,0.98,6.603
a,-0.13,-0.05,9.75,6.605
m,13.00,-43.19,61.50,6.609
g,0.00,0.00,0.00,6.611
rv,0.18,-0.01,-0.00,0.98,6.614
g,0.00,0.00,0.00,6.619
rv,0.18,-0.01,-0.00,0.98,6.621
a,-0.09,-0.05,9.75,6.624
m,11.81,-43.38,61.44,6.627
g,0.00,0.00,0.00,6.630
rv,0.18,-0.01,-0.00,0.98,6.633
a,-0.13,-0.05,9.75,6.637
m,11.75,-43.75,61.38,6.640
g,0.00,0.00,0.00,6.642
rv,0.18,-0.01,-0.00,0.98,6.645
g,0.00,0.00,0.00,6.649
rv,0.18,-0.01,-0.00,0.98,6.653
a,-0.09,-0.05,9.75,6.657
m,12.12,-43.69,61.06,6.661
g,0.00,0.00,0.00,6.663
rv,0.18,-0.01,-0.00,0.98,6.666
g,0.00,0.00,0.00,6.670
rv,0.18,-0.01,-0.00,0.98,6.673
