a,32,-96,4048,5.140
g,-2,-7,-2,5.142
a,48,-112,4048,5.144
g,-5,-5,-1,5.147
a,48,-96,4048,5.149
g,-7,3,-1,5.152
a,32,-96,4048,5.154
a,32,-96,4064,5.156
m,224,-424,895,5.158
a,32,-96,4048,5.160
g,-2,-7,1,5.163
a,32,-96,4064,5.165
g,-4,-1,-3,5.168
a,48,-112,4048,5.171
g,0,-8,0,5.174
a,32,-112,4048,5.175
g,-1,-5,-3,5.178
m,224,-425,914,5.181
a,32,-112,4064,5.182
g,-3,-2,-5,5.184
a,32,-96,4064,5.186
g,-3,-4,-1,5.189
a,32,-96,4080,5.191
g,-2,1,-1,5.194
a,32,-96,4064,5.196
a,32,-96,4064,5.199
m,236,-419,908,5.201
g,-4,-5,2,5.203
a,32,-112,4048,5.205
g,0,-6,-3,5.208
a,32,-112,4064,5.210
g,-5,-3,-1,5.213
a,32,-96,4048,5.215
a,32,-96,4048,5.217
m,230,-424,920,5.219
a,32,-96,4048,5.221
g,3,-7,-4,5.223
a,32,-96,4048,5.225
g,1,-4,-5,5.227
a,32,-96,4064,5.230
a,32,-96,4064,5.232
g,0,1,1,5.234
a,32,-96,4064,5.236
m,242,-413,921,5.238
a,32,-96,4048,5.240
g,-3,-10,0,5.243
a,32,-80,4048,5.245
g,1,-4,-3,5.248
a,32,-112,4048,5.250
g,-4,2,0,5.253
a,32,-96,4080,5.255
a,32,-112,4048,5.257
m,224,-419,908,5.259
a,32,-96,4064,5.261
g,-6,2,2,5.264
a,32,-96,4064,5.266
g,-2,5,-5,5.269
a,32,-96,4064,5.270
a,32,-112,4064,5.272
g,-1,1,-4,5.274
a,48,-112,4064,5.276
g,-5,-1,-6,5.279
a,32,-96,4064,5.281
g,-5,0,-1,5.284
a,32,-112,4048,5.286
g,-1,-2,-10,5.289
a,16,-96,4064,5.291
a,16,-112,4064,5.293
g,-4,0,-3,5.295
a,16,-96,4064,5.298
m,224,-419,902,5.300
a,32,-96,4048,5.302
g,-5,-2,-4,5.305
a,32,-96,4032,5.307
a,48,-112,4064,5.309
g,-4,-7,-7,5.311
a,48,-112,4064,5.312
g,-3,-5,-5,5.314
a,32,-96,4064,5.316
g,-2,0,-8,5.319
m,236,-413,901,5.321
g,-5,-11,-4,5.324
a,48,-96,4064,5.326
a,32,-96,4064,5.328
g,3,-13,-4,5.330
a,32,-112,4048,5.332
g,-4,-9,-5,5.334
a,16,-112,4064,5.336
g,-4,-9,-6,5.339
m,224,-430,889,5.341
g,-2,-7,-5,5.344
a,32,-96,4048,5.346
a,48,-96,4048,5.348
g,-1,-3,-3,5.350
a,32,-112,4048,5.352
g,0,-3,-5,5.354
a,48,-112,4064,5.356
g,-3,4,0,5.359
a,48,-96,4048,5.361
g,-3,1,4,5.364
a,32,-96,4048,5.366
a,32,-112,4064,5.368
g,-1,3,-11,5.370
a,32,-96,4064,5.372
g,3,-7,-2,5.374
a,32,-96,4048,5.376
g,0,-4,-5,5.379
m,224,-430,895,5.381
g,-7,2,-4,5.384
a,16,-112,4048,5.386
a,32,-96,4064,5.388
g,-3,2,-4,5.390
a,32,-112,4048,5.391
g,2,-6,-2,5.394
a,32,-96,4048,5.396
g,-2,-4,-9,5.399
a,32,-96,4064,5.402
a,32,-112,4048,5.404
a,32,-112,4064,5.406
g,1,-2,-5,5.409
a,32,-96,4080,5.411
g,-5,-7,0,5.414
a,32,-112,4064,5.416
g,-7,2,-1,5.419
m,230,-430,914,5.421
a,32,-96,4048,5.423
g,-1,-10,0,5.425
a,32,-112,4048,5.428
g,-1,-2,-4,5.430
a,32,-96,4064,5.432
g,-4,0,2,5.435
a,16,-112,4064,5.437
m,236,-413,914,5.439
a,32,-96,4064,5.441
g,-9,-4,-3,5.443
a,48,-96,4048,5.445
g,-3,-10,-4,5.448
a,32,-96,4048,5.450
g,-7,1,-2,5.452
a,32,-96,4048,5.454
a,32,-96,4064,5.456
m,242,-425,921,5.458
a,32,-96,4048,5.461
g,-7,1,3,5.464
a,32,-96,4048,5.466
g,1,-5,-5,5.468
a,32,-96,4048,5.470
g,-3,-4,-2,5.473
a,16,-112,4064,5.475
a,48,-112,4064,5.477
m,230,-413,895,5.479
a,48,-80,4064,5.481
g,-2,-7,-5,5.483
a,16,-112,4064,5.485
g,1,-6,-1,5.488
a,32,-96,4048,5.490
g,-2,-4,-6,5.493
a,32,-96,4064,5.494
a,32,-96,4048,5.496
m,230,-407,921,5.499
a,32,-96,4064,5.501
g,2,2,-4,5.503
a,32,-96,4064,5.505
g,-1,-5,0,5.508
a,32,-96,4048,5.510
g,-8,3,-4,5.513
a,32,-96,4080,5.515
a,48,-96,4064,5.518
m,242,-419,908,5.545
a,16,-96,4064,5.549
a,32,-112,4064,5.551
a,48,-96,4064,5.552
g,3,-5,-2,5.554
a,32,-96,4064,5.556
g,-6,-3,-4,5.558
a,48,-96,4064,5.560
g,-4,-6,-2,5.563
a,32,-96,4064,5.565
a,16,-112,4048,5.567
m,212,-419,914,5.569
a,16,-112,4064,5.571
g,-2,-7,-1,5.573
a,32,-112,4080,5.575
g,0,-7,0,5.578
a,32,-112,4064,5.580
g,-5,-5,1,5.583
a,32,-112,4064,5.585
g,0,-9,1,5.587
a,48,-96,4064,5.590
a,32,-96,4064,5.592
g,0,-8,-2,5.593
a,48,-112,4048,5.595
g,0,-7,-3,5.598
a,32,-96,4064,5.601
g,-1,-11,2,5.604
a,32,-96,4064,5.606
g,0,-10,3,5.609
m,212,-419,902,5.611
a,32,-96,4048,5.613
g,-1,-12,-6,5.615
a,32,-96,4064,5.617
g,-1,-12,2,5.620
a,32,-96,4064,5.622
g,2,-23,2,5.625
a,32,-112,4048,5.627
a,48,-112,4048,5.630
m,224,-419,914,5.632
g,-1,-13,9,5.634
a,16,-112,4048,5.636
g,0,-17,11,5.639
a,16,-96,4080,5.640
g,0,-23,9,5.643
a,32,-128,4048,5.645
a,32,-112,4016,5.647
m,230,-425,908,5.649
a,32,-96,4064,5.651
g,-5,-9,-1,5.653
a,16,-96,4064,5.655
g,1,-6,-1,5.658
a,48,-96,4064,5.661
a,32,-96,4080,5.663
g,-3,-8,-4,5.665
a,16,-96,4064,5.667
m,224,-425,902,5.669
a,16,-112,4048,5.671
g,-3,-14,5,5.673
a,16,-112,4048,5.675
g,0,-16,-2,5.678
a,16,-112,4064,5.680
a,16,-96,4064,5.682
g,2,-8,-4,5.683
a,48,-112,4048,5.685
g,-2,-12,-8,5.688
m,242,-413,895,5.690
a,32,-112,4064,5.692
g,0,-11,-13,5.694
a,32,-96,4064,5.696
g,-1,-14,-10,5.699
a,32,-96,4080,5.701
g,-1,-9,-12,5.704
a,16,-96,4048,5.706
a,16,-96,4048,5.709
m,218,-425,908,5.711
a,32,-112,4064,5.713
a,48,-96,4048,5.716
g,0,-11,-9,5.719
a,32,-112,4064,5.721
g,0,-5,-6,5.724
a,16,-112,4048,5.726
a,32,-80,4032,5.729
m,218,-430,902,5.731
a,32,-112,4048,5.733
a,32,-96,4064,5.735
g,0,-3,-13,5.738
a,32,-96,4064,5.740
a,48,-80,4064,5.742
g,-4,-3,-15,5.743
a,48,-96,4048,5.745
g,-7,4,-15,5.748
m,224,-419,901,5.750
a,64,-96,4048,5.752
g,1,1,-10,5.755
a,48,-80,4048,5.757
a,32,-96,4064,5.759
g,-4,6,-14,5.761
a,48,-96,4048,5.763
g,-4,4,-7,5.765
a,32,-112,4048,5.767
g,-1,-1,-3,5.770
m,224,-425,914,5.773
g,-1,-5,-5,5.776
a,32,-96,4048,5.778
a,64,-96,4048,5.780
a,48,-96,4064,5.782
g,0,3,-5,5.784
a,32,-96,4064,5.785
g,-6,5,-8,5.788
m,224,-425,895,5.790
a,48,-112,4064,5.792
g,-3,0,-2,5.795
a,16,-112,4048,5.797
a,32,-112,4080,5.799
g,-2,-3,-5,5.801
a,48,-112,4080,5.803
g,-3,-4,-7,5.805
a,48,-112,4048,5.807
g,-2,-10,-5,5.810
m,212,-425,921,5.812
g,2,-6,-7,5.815
a,32,-96,4048,5.817
a,32,-112,4048,5.818
g,-4,0,-6,5.820
a,32,-96,4064,5.822
g,1,-2,-5,5.824
a,32,-96,4064,5.826
g,-2,-2,-4,5.829
m,230,-419,921,5.831
g,-3,-5,-4,5.834
a,32,-96,4048,5.836
g,-1,-2,-5,5.838
a,48,-112,4064,5.840
g,-4,-2,-5,5.843
a,48,-96,4048,5.845
m,218,-442,914,5.848
a,48,-96,4064,5.850
a,32,-96,4064,5.852
g,-2,-1,-6,5.854
a,32,-112,4048,5.856
g,-4,-1,-3,5.859
a,48,-96,4064,5.861
g,-4,2,-10,5.864
a,32,-96,4048,5.865
g,-3,1,-4,5.868
m,218,-413,914,5.870
a,48,-96,4064,5.872
g,-5,-2,-6,5.874
a,32,-112,4064,5.876
g,-3,-4,-2,5.878
a,32,-96,4048,5.880
g,1,-8,-4,5.883
a,32,-96,4064,5.885
g,-4,1,-4,5.888
a,32,-96,4048,5.890
a,32,-96,4048,5.892
g,-2,-5,-5,5.894
a,32,-112,4048,5.896
g,-7,-9,0,5.899
a,32,-96,4048,5.901
g,-2,-7,-6,5.904
a,48,-112,4048,5.905
g,-1,-2,-4,5.908
m,224,-419,895,5.911
a,48,-112,4048,5.912
g,-7,-1,1,5.914
a,48,-112,4048,5.916
g,-6,8,0,5.918
a,32,-96,4064,5.920
g,0,2,-3,5.923
a,32,-112,4048,5.925
a,32,-112,4048,5.927
m,242,-419,895,5.929
a,16,-112,4064,5.931
g,-2,9,1,5.934
a,16,-96,4064,5.936
g,-1,-3,-2,5.939
a,32,-112,4032,5.941
g,-3,0,-3,5.944
a,32,-96,4048,5.946
g,-5,6,1,5.948
m,224,-425,908,5.951
a,16,-96,4064,5.952
g,-3,9,2,5.955
a,16,-112,4064,5.957
g,-2,1,-1,5.960
a,32,-96,4048,5.962
g,-2,-4,-1,5.965
a,32,-112,4064,5.967
a,48,-112,4064,5.970
m,230,-413,896,5.972
g,-1,2,0,5.974
a,32,-96,4048,5.976
g,-1,1,-6,5.979
a,32,-96,4064,5.981
g,-3,-2,-2,5.984
a,32,-112,4048,5.986
a,48,-96,4048,5.989
m,236,-419,921,5.991
a,32,-96,4064,5.993
g,-1,-2,0,5.995
a,32,-112,4048,5.997
g,-2,0,6,5.999
a,32,-96,4048,6.001
g,-3,0,0,6.004
a,32,-96,4080,6.006
a,32,-96,4064,6.009
m,224,-413,914,6.011
a,32,-96,4048,6.014
a,48,-96,4064,6.016
g,-3,-5,0,6.019
a,32,-96,4064,6.021
g,0,2,-1,6.024
a,32,-96,4064,6.026
a,48,-112,4064,6.029
m,230,-419,908,6.031
a,32,-112,4064,6.033
a,32,-96,4064,6.035
g,-2,0,-1,6.038
a,32,-96,4048,6.040
a,32,-96,4048,6.042
g,-1,-1,-1,6.044
a,32,-112,4048,6.046
g,-1,-4,0,6.049
m,224,-395,895,6.051
a,32,-112,4048,6.053
g,-6,1,4,6.055
a,32,-112,4064,6.057
a,32,-112,4064,6.059
g,-2,-2,-3,6.061
a,32,-96,4064,6.064
g,-1,-5,0,6.066
a,32,-96,4064,6.069
m,236,-401,908,6.071
a,32,-112,4064,6.073
a,32,-96,4048,6.075
a,32,-112,4064,6.077
g,0,-3,1,6.079
a,32,-112,4064,6.081
g,0,1,-2,6.084
a,32,-96,4064,6.086
g,-4,4,4,6.089
m,212,-430,908,6.091
a,32,-96,4048,6.093
a,32,-112,4048,6.095
g,-5,-1,-3,6.098
a,32,-112,4048,6.099
a,32,-80,4048,6.101
g,1,-6,-2,6.103
a,48,-96,4064,6.105
m,224,-425,908,6.108
g,-3,-4,-2,6.110
a,32,-112,4048,6.112
g,1,-6,0,6.115
a,32,-112,4064,6.117
a,16,-96,4048,6.120
g,-6,1,0,6.122
g,1,0,-3,6.124
a,32,-96,4064,6.126
g,-7,-3,-1,6.129
a,32,-112,4064,6.131
g,-5,0,0,6.134
a,32,-96,4080,6.136
a,32,-112,4048,6.138
g,5,-2,4,6.139
a,32,-112,4064,6.141
g,-2,-7,2,6.143
a,32,-96,4080,6.145
g,-4,-2,-2,6.148
a,32,-96,4064,6.150
a,16,-96,4048,6.152
g,-2,-5,-2,6.154
a,32,-96,4064,6.156
g,-3,-3,2,6.159
a,32,-96,4048,6.161
g,-2,-1,-2,6.164
a,32,-96,4064,6.166
g,-2,2,-1,6.169
a,32,-96,4048,6.171
a,32,-112,4048,6.173
g,-4,-2,-2,6.175
a,32,-112,4064,6.176
g,-2,-4,5,6.179
a,32,-96,4048,6.181
g,-4,-1,0,6.183
a,32,-96,4064,6.185
g,-2,-1,2,6.188
a,32,-112,4048,6.190
a,32,-112,4064,6.192
g,-3,0,-3,6.194
a,32,-112,4048,6.196
g,-2,-8,1,6.199
a,48,-96,4064,6.201
g,-1,-5,-3,6.204
a,16,-96,4048,6.206
g,-2,-5,0,6.209
m,224,-430,901,6.211
a,32,-96,4048,6.213
g,-2,-3,3,6.215
a,32,-112,4048,6.216
g,-1,-5,1,6.218
a,32,-96,4064,6.220
g,0,-2,-2,6.223
a,32,-112,4064,6.225
g,-2,-9,-1,6.228
a,32,-96,4048,6.230
a,48,-96,4064,6.232
g,-1,-10,-4,6.234
a,32,-112,4080,6.237
g,2,-8,2,6.240
a,32,-96,4032,6.242
g,2,-3,-2,6.245
a,32,-112,4064,6.247
g,-6,-1,2,6.250
m,230,-419,908,6.252
a,32,-112,4064,6.254
g,1,-1,-1,6.256
a,32,-96,4048,6.257
g,0,0,0,6.260
a,32,-96,4064,6.262
g,2,-3,0,6.265
a,32,-112,4064,6.267
g,-5,1,5,6.269
m,230,-419,901,6.271
a,32,-96,4064,6.273
g,-3,1,-5,6.275
a,32,-96,4048,6.277
g,3,-1,-1,6.280
a,32,-96,4064,6.282
g,-4,6,-2,6.285
a,32,-96,4064,6.287
a,32,-112,4064,6.290
m,224,-419,908,6.292
a,32,-96,4048,6.294
g,-1,1,2,6.297
a,32,-96,4064,6.298
a,32,-96,4048,6.301
a,32,-96,4064,6.302
g,1,-1,-2,6.304
a,32,-112,4048,6.306
g,-1,1,2,6.308
m,218,-419,908,6.310
a,32,-112,4048,6.312
g,-1,-8,2,6.315
a,32,-96,4064,6.317
g,2,-6,4,6.320
a,32,-96,4064,6.322
g,-6,-5,1,6.325
a,32,-80,4048,6.327
a,32,-112,4064,6.330
m,224,-425,889,6.332
g,-2,-9,-3,6.334
a,32,-96,4048,6.336
g,-4,-6,2,6.339
a,32,-96,4048,6.340
a,32,-96,4064,6.342
g,0,-12,-2,6.344
a,32,-112,4048,6.346
g,-1,-14,-5,6.349
m,218,-407,908,6.351
a,32,-96,4048,6.354
a,32,-112,4064,6.356
g,1,-7,2,6.359
a,16,-96,4064,6.361
a,32,-96,4080,6.363
g,-3,-6,-5,6.365
a,32,-112,4064,6.367
m,218,-425,902,6.369
a,16,-112,4064,6.371
g,-5,-13,-3,6.374
a,32,-112,4064,6.376
a,32,-96,4064,6.378
g,0,-7,-1,6.380
a,32,-112,4064,6.382
g,-3,-8,-6,6.384
a,32,-96,4064,6.385
g,-3,-7,-3,6.388
m,236,-430,901,6.390
a,32,-112,4048,6.392
g,-4,-5,2,6.395
a,32,-96,4048,6.397
a,16,-96,4080,6.399
g,-7,-3,6,6.401
a,32,-96,4048,6.403
g,-5,-9,0,6.405
a,48,-112,4064,6.407
g,-3,0,-2,6.410
a,32,-96,4064,6.412
g,0,-7,0,6.415
a,32,-96,4064,6.417
g,-4,-2,1,6.419
a,48,-96,4064,6.421
a,32,-96,4064,6.423
g,-1,-1,4,6.425
a,32,-112,4048,6.427
g,-1,-4,-3,6.430
a,48,-96,4048,6.432
g,-3,0,2,6.435
a,16,-112,4064,6.437
a,32,-96,4048,6.439
g,1,3,0,6.441
a,32,-112,4064,6.443
g,-2,-5,0,6.445
a,32,-96,4064,6.447
g,-2,-7,0,6.450
m,224,-419,908,6.452
g,-1,-4,-3,6.455
a,32,-96,4080,6.456
a,32,-96,4064,6.458
g,-1,-8,-2,6.460
a,32,-96,4064,6.462
g,-1,-9,-2,6.465
a,32,-112,4064,6.479
g,-1,-3,-3,6.482
a,32,-112,4064,6.485
a,32,-96,4064,6.488
a,32,-96,4048,6.491
g,-2,-5,-1,6.494
m,230,-430,901,6.496
g,-4,-3,-3,6.499
a,48,-96,4048,6.501
g,-3,-5,-2,6.503
a,32,-112,4064,6.505
g,-1,-6,1,6.508
a,32,-112,4064,6.510
a,32,-112,4064,6.512
g,-5,-2,0,6.514
a,48,-112,4048,6.516
g,-3,-4,-4,6.519
a,32,-112,4048,6.521
g,-3,2,1,6.524
a,32,-96,4064,6.526
a,32,-96,4080,6.528
m,236,-413,896,6.530
a,16,-112,4048,6.532
g,2,0,3,6.534
a,32,-112,4064,6.536
g,-2,4,2,6.539
a,32,-96,4064,6.542
g,0,-3,0,6.545
a,32,-112,4064,6.546
g,-1,1,-5,6.549
a,32,-96,4048,6.551
a,32,-112,4064,6.553
g,-5,2,3,6.555
a,16,-96,4064,6.557
g,1,-9,-2,6.560
a,32,-112,4064,6.562
g,-1,2,0,6.565
a,32,-96,4064,6.567
a,32,-112,4064,6.570
m,247,-419,889,6.572
a,32,-96,4064,6.574
g,1,1,3,6.576
a,32,-96,4064,6.578
g,0,-4,-5,6.581
a,16,-96,4064,6.583
g,-2,-2,3,6.585
a,16,-96,4048,6.587
a,32,-112,4064,6.590
m,230,-425,895,6.592
g,-5,-10,1,6.595
a,48,-112,4064,6.596
g,0,-2,2,6.599
a,32,-112,4064,6.602
a,32,-96,4064,6.604
g,-3,-4,1,6.606
a,32,-112,4048,6.609
m,206,-425,921,6.611
a,16,-112,4048,6.613
g,0,-9,-2,6.615
a,48,-96,4048,6.617
g,-1,-8,-1,6.620
a,32,-96,4048,6.622
g,-2,-5,-2,6.625
a,32,-112,4064,6.627
a,32,-112,4048,6.630
m,224,-419,901,6.632
a,32,-96,4064,6.635
a,32,-96,4048,6.637
g,-1,-4,1,6.640
a,32,-112,4064,6.642
g,-7,-2,-1,6.645
a,32,-112,4064,6.647
a,32,-112,4048,6.650
m,230,-436,889,6.652
a,16,-96,4048,6.654
a,32,-96,4048,6.656
g,0,-1,-1,6.659
a,48,-96,4064,6.662
a,48,-96,4064,6.663
g,0,-7,0,6.665
a,32,-112,4048,6.667
m,224,-436,914,6.669
a,16,-112,4048,6.671
g,-1,-1,-2,6.674
a,32,-96,4048,6.676
g,1,0,-4,6.679
a,32,-96,4048,6.681
a,32,-112,4064,6.683
g,-5,1,-3,6.685
a,32,-96,4064,6.687
m,224,-419,914,6.689
a,16,-112,4048,6.691
g,1,1,-1,6.694
a,32,-96,4064,6.696
a,32,-112,4048,6.698
g,-1,-6,2,6.700
a,48,-80,4032,6.702
g,-1,1,-3,6.704
g,-3,5,-1,6.707
m,224,-401,902,6.709
a,16,-80,4096,6.711
g,-1,-6,3,6.714
a,32,-96,4064,6.716
a,16,-96,4080,6.719
g,-3,-3,-1,6.721
a,32,-112,4064,6.723
g,-4,0,2,6.725
a,32,-96,4064,6.727
g,-5,-6,1,6.730
a,32,-96,4064,6.732
g,-8,-7,2,6.735
a,32,-128,4048,6.737
a,32,-96,4064,6.738
g,-3,-7,1,6.740
a,32,-112,4048,6.742
g,-5,-13,-5,6.744
a,32,-112,4064,6.746
g,-6,-10,3,6.749
a,32,-112,4048,6.751
a,32,-96,4064,6.753
g,-2,-13,-5,6.755
a,32,-112,4064,6.757
g,-6,-16,2,6.759
a,32,-112,4064,6.761
g,-7,-15,3,6.764
a,48,-96,4032,6.766
g,-3,-16,-1,6.769
a,32,-80,4048,6.771
a,48,-112,4048,6.774
g,-1,-17,2,6.776
a,16,-96,4064,6.778
g,1,-20,-2,6.779
a,32,-112,4064,6.781
g,-7,-14,0,6.784
a,32,-112,4064,6.786
g,-5,-13,-7,6.789
a,32,-112,4064,6.791
a,32,-96,4048,6.793
g,-2,-5,4,6.795
a,48,-96,4064,6.797
g,-2,-7,-3,6.799
a,32,-96,4064,6.801
g,-2,-6,2,6.804
a,32,-112,4048,6.806
g,-5,-4,-3,6.809
a,32,-96,4048,6.811
a,32,-96,4064,6.813
g,-2,0,4,6.815
a,32,-96,4064,6.816
g,0,-4,-4,6.819
a,32,-96,4064,6.821
g,-2,-6,-2,6.824
a,48,-112,4064,6.826
a,32,-96,4080,6.828
m,230,-413,889,6.831
a,32,-96,4064,6.833
g,-3,-4,0,6.835
a,32,-96,4064,6.837
g,-1,-5,1,6.839
a,32,-112,4064,6.841
g,-6,-9,-3,6.844
a,32,-96,4064,6.846
a,32,-112,4048,6.848
m,236,-430,902,6.850
a,32,-96,4048,6.852
g,0,-5,-3,6.855
a,32,-112,4048,6.857
g,-3,-12,-1,6.860
a,48,-112,4048,6.861
g,-3,-7,6,6.864
a,16,-112,4064,6.866
g,-3,-6,0,6.869
m,236,-430,896,6.871
a,32,-96,4064,6.873
g,-1,-6,1,6.875
a,32,-112,4048,6.877
g,-5,-5,4,6.880
a,32,-112,4048,6.882
g,-3,-4,0,6.885
a,32,-96,4064,6.887
a,32,-96,4064,6.890
m,236,-407,889,6.892
a,32,-96,4064,6.894
g,0,5,0,6.896
a,32,-112,4064,6.898
g,1,1,-5,6.901
a,32,-112,4064,6.902
g,1,0,0,6.905
a,48,-96,4048,6.907
a,48,-96,4064,6.910
m,230,-425,895,6.912
g,-1,5,-2,6.914
a,32,-96,4048,6.916
g,-7,4,0,6.919
a,32,-96,4048,6.921
a,32,-112,4048,6.923
g,-3,8,-1,6.925
a,32,-112,4064,6.928
m,218,-430,895,6.930
a,32,-112,4064,6.932
g,-3,7,0,6.934
a,32,-96,4064,6.936
g,-3,7,-2,6.939
a,32,-96,4064,6.941
a,16,-112,4048,6.943
g,0,10,-1,6.945
a,16,-112,4064,6.948
g,-2,4,2,6.950
m,236,-419,902,6.952
g,6,-2,-2,6.954
a,32,-96,4048,6.956
g,-3,1,-3,6.959
a,32,-96,4064,6.961
a,16,-112,4064,6.963
g,1,1,2,6.965
a,32,-96,4048,6.968
m,224,-425,902,6.970
a,32,-96,4048,6.972
g,-1,-3,-1,6.974
a,48,-112,4064,6.976
g,1,-7,-2,6.979
a,32,-96,4048,6.981
a,48,-112,4048,6.983
g,-3,-2,-3,6.985
a,32,-96,4064,6.987
g,-3,-8,0,6.989
m,230,-413,914,6.991
a,16,-96,4064,6.993
g,5,-1,1,6.996
a,32,-112,4064,6.998
a,32,-112,4064,7.000
g,-2,-2,-6,7.002
a,32,-96,4048,7.005
g,-3,-5,-1,7.007
a,32,-96,4048,7.010
m,224,-413,902,7.012
a,32,-112,4032,7.014
a,32,-96,4048,7.016
a,16,-96,4048,7.018
g,-1,2,-2,7.020
a,32,-96,4064,7.022
g,-4,-1,1,7.025
a,32,-96,4064,7.027
g,-3,-9,-4,7.029
m,230,-425,896,7.031
a,32,-96,4064,7.033
g,0,-7,-4,7.036
a,16,-112,4048,7.038
g,-2,-7,-3,7.040
a,32,-112,4064,7.042
g,-2,1,3,7.044
a,32,-96,4064,7.046
g,-1,0,-4,7.049
m,212,-413,902,7.051
a,32,-112,4064,7.053
g,-3,-9,3,7.056
a,32,-96,4048,7.058
a,32,-96,4064,7.059
g,-6,0,2,7.062
a,32,-96,4048,7.064
g,-1,-2,-2,7.066
a,32,-112,4048,7.068
g,-3,-9,0,7.071
a,32,-112,4064,7.073
a,16,-96,4064,7.075
g,-4,-6,1,7.077
a,32,-96,4048,7.080
g,-2,-7,1,7.082
a,32,-96,4048,7.084
g,-2,1,-4,7.086
a,32,-112,4064,7.088
g,-4,-7,0,7.091
a,32,-96,4064,7.093
g,-2,-8,1,7.096
a,32,-96,4048,7.097
a,32,-96,4064,7.099
g,2,-13,-3,7.101
a,32,-96,4048,7.103
g,-1,-7,1,7.106
a,16,-112,4064,7.108
g,-2,-5,0,7.111
a,32,-96,4064,7.113
a,48,-112,4048,7.115
g,-3,-7,-5,7.117
a,32,-96,4080,7.120
g,-3,-8,2,7.122
a,32,-112,4032,7.124
a,32,-96,4080,7.126
g,-1,1,-1,7.129
a,32,-112,4048,7.131
a,32,-96,4048,7.133
g,-3,1,0,7.135
a,32,-96,4080,7.137
g,-6,5,1,7.140
a,32,-112,4064,7.141
g,-1,3,-3,7.144
a,32,-96,4080,7.146
a,32,-112,4064,7.148
m,230,-430,921,7.150
a,32,-96,4080,7.152
g,-3,-6,1,7.154
a,32,-96,4064,7.156
g,-2,-2,0,7.159
a,32,-112,4064,7.161
g,0,-3,3,7.164
a,32,-96,4048,7.166
g,-1,-1,0,7.169
a,16,-112,4048,7.171
a,32,-96,4064,7.173
g,-1,-2,0,7.175
a,48,-96,4048,7.178
g,1,-1,-3,7.181
a,32,-96,4048,7.182
g,2,0,-1,7.185
a,32,-96,4048,7.187
g,-2,-4,0,7.190
m,230,-424,908,7.192
a,32,-96,4064,7.194
g,2,-6,-1,7.196
a,32,-96,4048,7.198
g,-2,-7,-3,7.201
a,32,-96,4080,7.203
g,-2,-4,1,7.206
a,32,-96,4048,7.208
a,32,-112,4032,7.211
m,236,-425,921,7.213
g,-2,-4,4,7.215
a,32,-80,4048,7.217
g,-1,5,0,7.220
a,32,-96,4064,7.222
g,-3,-1,-3,7.225
a,32,-96,4064,7.227
a,32,-112,4048,7.228
m,224,-419,902,7.231
a,32,-112,4064,7.233
g,-3,4,0,7.234
a,32,-112,4064,7.237
g,-6,1,-4,7.240
a,16,-96,4048,7.242
g,-5,-1,-1,7.245
a,48,-112,4064,7.247
a,32,-96,4064,7.250
m,224,-419,915,7.252
a,16,-112,4064,7.254
g,-3,0,-1,7.256
a,16,-112,4064,7.258
g,-4,0,-3,7.261
a,32,-96,4064,7.263
a,32,-96,4064,7.265
g,-2,-3,3,7.267
a,48,-112,4064,7.270
m,242,-419,914,7.272
a,32,-112,4048,7.274
g,0,0,3,7.277
a,32,-96,4048,7.278
a,32,-112,4064,7.280
g,-1,-6,1,7.282
g,-5,-10,3,7.285
a,32,-112,4064,7.287
a,32,-96,4064,7.290
m,242,-401,908,7.292
a,32,-96,4064,7.295
a,32,-112,4048,7.297
g,1,-9,1,7.300
a,32,-96,4064,7.302
a,32,-96,4080,7.304
g,-2,-9,-5,7.306
a,32,-96,4064,7.308
m,224,-419,902,7.310
a,32,-96,4064,7.312
g,-5,-7,0,7.315
a,32,-112,4064,7.317
g,-3,-10,1,7.320
a,32,-112,4064,7.322
a,16,-96,4064,7.324
g,-4,-9,-1,7.326
a,32,-96,4048,7.327
m,224,-430,902,7.330
a,32,-96,4064,7.332
g,-1,-9,-1,7.334
a,32,-96,4032,7.336
a,32,-112,4048,7.338
g,0,-8,1,7.340
a,32,-96,4064,7.342
g,2,-4,-4,7.345
a,32,-96,4048,7.347
g,1,-5,-1,7.350
a,32,-96,4064,7.353
g,-3,-8,2,7.356
a,32,-96,4048,7.358
a,32,-112,4064,7.360
g,-4,1,-4,7.362
a,32,-96,4064,7.364
g,-2,-3,2,7.366
a,32,-96,4032,7.367
g,-4,0,-2,7.370
a,32,-96,4048,7.373
g,4,-5,-3,7.375
a,32,-112,4064,7.377
a,48,-96,4048,7.379
g,-2,-4,2,7.381
a,32,-96,4048,7.383
g,-4,1,2,7.386
a,32,-96,4064,7.388
g,4,-4,1,7.391
a,32,-96,4080,7.393
g,-3,-3,3,7.396
a,16,-96,4048,7.398
a,32,-80,4064,7.400
g,-3,2,0,7.402
a,32,-112,4064,7.404
g,-5,1,-1,7.406
a,32,-96,4064,7.408
g,1,-2,2,7.411
m,236,-425,895,7.414
a,32,-112,4064,7.416
g,-1,-5,2,7.418
g,-3,-3,-1,7.420
a,32,-112,4064,7.422
g,-4,-5,1,7.425
a,32,-112,4064,7.427
g,1,-1,-3,7.430
a,32,-96,4064,7.432
a,32,-112,4064,7.434
