-0.24,0.35,9.71,0.00,0.00,0.00,35.698,
-0.24,0.35,9.71,0.00,0.00,0.00,35.705,
-0.24,0.31,9.67,0.00,0.00,0.00,35.707,
-0.24,0.31,9.67,0.00,0.00,0.00,35.708,
-0.24,0.35,9.67,0.00,0.00,0.00,35.716,
-0.24,0.31,9.67,0.00,0.00,0.00,35.719,
-0.24,0.31,9.67,0.00,0.00,0.00,35.724,
-0.24,0.35,9.67,0.00,0.00,0.00,35.729,
-0.24,0.31,9.67,0.00,0.00,0.00,35.738,
-0.24,0.31,9.67,0.00,0.00,0.00,35.739,
-0.24,0.31,9.71,0.00,0.00,0.00,35.747,
-0.24,0.31,9.71,0.00,0.00,0.00,35.748,
-0.24,0.31,9.71,0.00,0.00,0.00,35.755,
-0.24,0.35,9.67,0.00,0.00,0.00,35.759,
-0.20,0.31,9.64,0.00,0.00,0.00,35.768,
-0.20,0.31,9.64,0.00,0.00,0.00,35.777,
-0.20,0.31,9.67,0.00,0.00,0.00,35.778,
-0.20,0.31,9.67,0.00,0.00,0.00,35.788,
-0.24,0.31,9.67,0.00,0.00,0.00,35.795,
-0.20,0.31,9.67,0.00,0.00,0.00,35.799,
-0.24,0.35,9.67,0.00,0.00,0.00,35.807,
-0.24,0.35,9.67,0.00,0.00,0.00,35.809,
-0.20,0.31,9.67,0.00,0.00,0.00,35.817,
-0.20,0.31,9.67,0.00,0.00,0.00,35.819,
-0.20,0.35,9.67,0.00,0.00,0.00,35.826,
-0.24,0.31,9.67,0.00,0.00,0.00,35.829,
-0.24,0.31,9.67,0.00,0.00,0.00,35.834,
-0.24,0.35,9.67,0.00,0.00,0.00,35.839,
-0.24,0.31,9.67,0.00,0.00,0.00,35.847,
-0.24,0.31,9.67,0.00,0.00,0.00,35.848,
-0.24,0.31,9.71,0.00,0.00,0.00,35.856,
-0.24,0.31,9.71,0.00,0.00,0.00,35.858,
-0.24,0.31,9.67,0.00,0.00,0.00,35.865,
-0.24,0.31,9.67,0.00,0.00,0.00,35.866,
-0.28,0.31,9.67,0.00,0.00,0.00,35.870,
-0.24,0.31,9.67,0.00,0.00,0.00,35.878,
-0.24,0.31,9.67,0.00,0.00,0.00,35.882,
-0.24,0.31,9.67,0.00,0.00,0.00,35.887,
-0.24,0.31,9.67,0.00,0.00,0.00,35.889,
-0.28,0.31,9.71,0.00,0.00,0.00,35.897,
-0.28,0.31,9.71,0.00,0.00,0.00,35.898,
-0.24,0.31,9.67,0.00,0.00,0.00,35.906,
-0.24,0.35,9.67,0.00,0.00,0.00,35.909,
-0.24,0.31,9.64,0.00,0.00,0.00,35.917,
-0.24,0.31,9.64,0.00,0.00,0.00,35.925,
-0.20,0.35,9.64,0.00,0.00,0.00,35.927,
-0.20,0.35,9.64,0.00,0.00,0.00,35.928,
-0.20,0.35,9.64,0.00,0.00,0.00,35.930,
-0.24,0.31,9.64,0.00,0.00,0.00,35.938,
-0.24,0.35,9.67,0.00,0.00,0.00,35.958,
-0.24,0.35,9.67,0.00,0.00,0.00,35.959,
-0.20,0.31,9.67,0.00,0.00,0.00,35.967,
-0.20,0.31,9.67,0.00,0.00,0.00,35.968,
-0.24,0.35,9.67,0.00,0.00,0.00,35.976,
-0.24,0.35,9.64,0.00,0.00,0.00,35.979,
-0.24,0.35,9.64,0.00,0.00,0.00,35.988,
-0.24,0.35,9.64,0.00,0.00,0.00,35.989,
-0.24,0.31,9.67,0.00,0.00,0.00,35.997,
-0.24,0.31,9.67,0.00,0.00,0.00,35.998,
-0.24,0.31,9.67,0.00,0.00,0.00,35.999,
-0.24,0.35,9.67,0.00,0.00,0.00,36.007,
-0.24,0.35,9.67,0.00,0.00,0.00,36.015,
-0.24,0.35,9.67,0.00,0.00,0.00,36.020,
-0.20,0.31,9.64,0.00,0.00,0.00,36.028,
-0.20,0.31,9.67,0.00,0.00,0.00,36.037,
-0.20,0.31,9.67,0.00,0.00,0.00,36.037,
-0.20,0.31,9.67,0.00,0.00,0.00,36.039,
-0.24,0.35,9.67,0.00,0.00,0.00,36.049,
-0.24,0.35,9.67,0.00,0.00,0.00,36.055,
-0.24,0.31,9.71,0.00,0.00,0.00,36.059,
-0.24,0.31,9.64,0.00,0.00,0.00,36.067,
-0.24,0.31,9.64,0.00,0.00,0.00,36.069,
-0.24,0.31,9.67,0.00,0.00,0.00,36.077,
-0.24,0.31,9.67,0.00,0.00,0.00,36.078,
-0.24,0.31,9.67,0.00,0.00,0.00,36.079,
-0.28,0.31,9.67,0.00,0.00,0.00,36.090,
-0.28,0.31,9.67,0.00,0.00,0.00,36.098,
-0.24,0.35,9.67,0.00,0.00,0.00,36.107,
-0.24,0.35,9.67,0.00,0.00,0.00,36.108,
-0.24,0.35,9.67,0.00,0.00,0.00,36.116,
-0.24,0.31,9.67,0.00,0.00,0.00,36.118,
-0.24,0.31,9.67,0.00,0.00,0.00,36.121,
-0.24,0.35,9.64,0.00,0.00,0.00,36.132,
-0.20,0.35,9.67,0.00,0.00,0.00,36.137,
-0.20,0.35,9.67,0.00,0.00,0.00,36.139,
-0.20,0.35,9.67,0.00,0.00,0.00,36.147,
-0.20,0.35,9.67,0.00,0.00,0.00,36.148,
-0.20,0.35,9.67,0.00,0.00,0.00,36.156,
-0.24,0.35,9.71,0.00,0.00,0.00,36.158,
-0.20,0.31,9.67,0.00,0.00,0.00,36.164,
-0.20,0.35,9.64,0.00,0.00,0.00,36.168,
-0.20,0.31,9.71,0.00,0.00,0.00,36.177,
-0.20,0.31,9.71,0.00,0.00,0.00,36.179,
-0.20,0.31,9.71,0.00,0.00,0.00,36.180,
-0.20,0.31,9.67,0.00,0.00,0.00,36.187,
-0.20,0.31,9.67,0.00,0.00,0.00,36.189,
-0.20,0.31,9.67,0.00,0.00,0.00,36.196,
-0.20,0.31,9.67,0.00,0.00,0.00,36.200,
-0.24,0.31,9.67,0.00,0.00,0.00,36.208,
-0.20,0.31,9.67,0.00,0.00,0.00,36.216,
-0.20,0.31,9.67,0.00,0.00,0.00,36.218,
-0.24,0.31,9.67,0.00,0.00,0.00,36.226,
-0.24,0.31,9.67,0.00,0.00,0.00,36.228,
-0.24,0.35,9.67,0.00,0.00,0.00,36.235,
-0.24,0.31,9.67,0.00,0.00,0.00,36.239,
-0.24,0.35,9.67,0.00,0.00,0.00,36.247,
-0.24,0.35,9.67,0.00,0.00,0.00,36.248,
-0.24,0.35,9.67,0.00,0.00,0.00,36.257,
-0.24,0.35,9.67,0.00,0.00,0.00,36.258,
-0.24,0.35,9.67,0.00,0.00,0.00,36.266,
-0.24,0.31,9.67,0.00,0.00,0.00,36.273,
-0.24,0.31,9.67,0.00,0.00,0.00,36.274,
-0.24,0.31,9.67,0.00,0.00,0.00,36.279,
-0.24,0.31,9.71,0.00,0.00,0.00,36.287,
-0.24,0.31,9.71,0.00,0.00,0.00,36.291,
-0.24,0.31,9.67,0.00,0.00,0.00,36.299,
-0.24,0.31,9.67,0.00,0.00,0.00,36.309,
-0.24,0.31,9.67,0.00,0.00,0.00,36.314,
-0.24,0.31,9.67,0.00,0.00,0.00,36.319,
-0.24,0.31,9.67,0.00,0.00,0.00,36.322,
-0.24,0.31,9.64,0.00,0.00,0.00,36.328,
-0.24,0.31,9.64,0.00,0.00,0.00,36.329,
-0.20,0.35,9.67,0.00,0.00,0.00,36.336,
-0.20,0.35,9.67,0.00,0.00,0.00,36.337,
-0.20,0.35,9.67,0.00,0.00,0.00,36.339,
-0.20,0.31,9.67,0.00,0.00,0.00,36.349,
-0.24,0.35,9.67,0.00,0.00,0.00,36.358,
-0.20,0.31,9.67,0.00,0.00,0.00,36.366,
-0.20,0.31,9.67,0.00,0.00,0.00,36.368,
-0.20,0.31,9.67,0.00,0.00,0.00,36.369,
-0.24,0.31,9.67,0.00,0.00,0.00,36.381,
-0.24,0.31,9.67,0.00,0.00,0.00,36.383,
-0.24,0.31,9.67,0.00,0.00,0.00,36.388,
-0.24,0.31,9.67,0.00,0.00,0.00,36.397,
-0.24,0.31,9.67,0.00,0.00,0.00,36.398,
-0.20,0.35,9.67,0.00,0.00,0.00,36.407,
-0.20,0.35,9.67,0.00,0.00,0.00,36.408,
-0.20,0.35,9.67,0.00,0.00,0.00,36.414,
-0.20,0.31,9.67,0.00,0.00,0.00,36.419,
-0.20,0.31,9.67,0.00,0.00,0.00,36.423,
-0.24,0.35,9.67,0.00,0.00,0.00,36.428,
-0.24,0.35,9.67,0.00,0.00,0.00,36.447,
-0.24,0.31,9.67,0.00,0.00,0.00,36.459,
-0.24,0.31,9.67,0.00,0.00,0.00,36.467,
-0.24,0.35,9.67,0.00,0.00,0.00,36.479,
-0.24,0.31,9.67,0.00,0.00,0.00,36.487,
-0.24,0.31,9.67,0.00,0.00,0.00,36.488,
-0.24,0.31,9.67,0.00,0.00,0.00,36.498,
-0.24,0.31,9.64,0.00,0.00,0.00,36.507,
-0.24,0.31,9.64,0.00,0.00,0.00,36.508,
-0.20,0.31,9.71,0.00,0.00,0.00,36.516,
-0.20,0.31,9.71,0.00,0.00,0.00,36.517,
-0.20,0.31,9.71,0.00,0.00,0.00,36.519,
-0.24,0.31,9.67,0.00,0.00,0.00,36.529,
-0.24,0.31,9.67,0.00,0.00,0.00,36.538,
-0.24,0.31,9.67,0.00,0.00,0.00,36.547,
-0.24,0.31,9.67,0.00,0.00,0.00,36.548,
-0.24,0.31,9.67,0.00,0.00,0.00,36.555,
-0.20,0.31,9.71,0.00,0.00,0.00,36.557,
-0.20,0.31,9.71,0.00,0.00,0.00,36.558,
-0.24,0.31,9.67,0.00,0.00,0.00,36.565,
-0.24,0.35,9.67,0.00,0.00,0.00,36.569,
-0.24,0.31,9.71,0.00,0.00,0.00,36.578,
-0.24,0.31,9.71,0.00,0.00,0.00,36.585,
-0.24,0.35,9.67,0.00,0.00,0.00,36.587,
-0.24,0.35,9.67,0.00,0.00,0.00,36.588,
-0.24,0.31,9.67,0.00,0.00,0.00,36.596,
-0.24,0.31,9.67,0.00,0.00,0.00,36.598,
-0.24,0.35,9.67,0.00,0.00,0.00,36.608,
-0.24,0.31,9.67,0.00,0.00,0.00,36.617,
-0.24,0.31,9.67,0.00,0.00,0.00,36.619,
-0.28,0.35,9.67,0.00,0.00,0.00,36.626,
-0.28,0.35,9.67,0.00,0.00,0.00,36.627,
-0.28,0.35,9.67,0.00,0.00,0.00,36.635,
-0.24,0.31,9.67,0.00,0.00,0.00,36.639,
-0.24,0.31,9.67,0.00,0.00,0.00,36.656,
-0.24,0.31,9.67,0.00,0.00,0.00,36.658,
-0.24,0.31,9.67,0.00,0.00,0.00,36.659,
-0.24,0.31,9.67,0.00,0.00,0.00,36.665,
-0.24,0.31,9.67,0.00,0.00,0.00,36.667,
-0.24,0.31,9.67,0.00,0.00,0.00,36.675,
-0.24,0.35,9.67,0.00,0.00,0.00,36.678,
-0.24,0.35,9.67,0.00,0.00,0.00,36.683,
-0.20,0.35,9.67,0.00,0.00,0.00,36.688,
-0.24,0.35,9.67,0.00,0.00,0.00,36.697,
-0.24,0.35,9.67,0.00,0.00,0.00,36.698,
-0.24,0.35,9.67,0.00,0.00,0.00,36.699,
-0.24,0.35,9.67,0.00,0.00,0.00,36.706,
-0.24,0.35,9.67,0.00,0.00,0.00,36.714,
-0.24,0.31,9.67,0.00,0.00,0.00,36.718,
-0.20,0.27,9.68,0.00,0.00,0.00,36.727,
-0.20,0.27,9.68,0.00,0.00,0.00,36.728,
-0.24,0.31,9.64,0.00,0.00,0.00,36.737,
-0.24,0.31,9.64,0.00,0.00,0.00,36.739,
-0.24,0.35,9.67,0.00,0.00,0.00,36.746,
-0.24,0.31,9.67,0.00,0.00,0.00,36.754,
-0.24,0.31,9.67,0.00,0.00,0.00,36.756,
-0.24,0.31,9.67,0.00,0.00,0.00,36.757,
-0.24,0.31,9.67,0.00,0.00,0.00,36.761,
-0.24,0.31,9.67,0.00,0.00,0.00,36.767,
-0.24,0.31,9.67,0.00,0.00,0.00,36.768,
-0.24,0.31,9.64,0.00,0.00,0.00,36.776,
-0.24,0.31,9.64,0.00,0.00,0.00,36.777,
-0.24,0.31,9.64,0.00,0.00,0.00,36.779,
-0.24,0.31,9.67,0.00,0.00,0.00,36.788,
-0.24,0.31,9.67,0.00,0.00,0.00,36.797,
-0.24,0.31,9.67,0.00,0.00,0.00,36.805,
-0.28,0.35,9.64,0.00,0.00,0.00,36.807,
-0.28,0.35,9.64,0.00,0.00,0.00,36.808,
-0.24,0.31,9.67,0.00,0.00,0.00,36.825,
-0.24,0.31,9.64,0.00,0.00,0.00,36.829,
-0.24,0.31,9.67,0.00,0.00,0.00,36.837,
-0.24,0.31,9.67,0.00,0.00,0.00,36.838,
-0.24,0.31,9.67,0.00,0.00,0.00,36.846,
-0.24,0.31,9.67,0.00,0.00,0.00,36.847,
-0.24,0.31,9.67,0.00,0.00,0.00,36.855,
-0.24,0.35,9.67,0.00,0.00,0.00,36.859,
-0.24,0.35,9.67,0.00,0.00,0.00,36.864,
-0.24,0.35,9.67,0.00,0.00,0.00,36.868,
-0.24,0.35,9.67,0.00,0.00,0.00,36.876,
-0.24,0.35,9.67,0.00,0.00,0.00,36.879,
-0.24,0.35,9.67,0.00,0.00,0.00,36.887,
-0.24,0.35,9.67,0.00,0.00,0.00,36.888,
-0.24,0.35,9.67,0.00,0.00,0.00,36.895,
-0.24,0.35,9.67,0.00,0.00,0.00,36.899,
-0.24,0.31,9.67,0.00,0.00,0.00,36.908,
-0.20,0.35,9.67,0.00,0.00,0.00,36.916,
-0.20,0.35,9.67,0.00,0.00,0.00,36.917,
-0.20,0.35,9.67,0.00,0.00,0.00,36.918,
-0.20,0.31,9.67,0.00,0.00,0.00,36.926,
-0.24,0.31,9.67,0.00,0.00,0.00,36.934,
-0.24,0.31,9.67,0.00,0.00,0.00,36.939,
-0.24,0.31,9.67,0.00,0.00,0.00,36.942,
-0.24,0.31,9.67,0.00,0.00,0.00,36.948,
-0.24,0.31,9.67,0.00,0.00,0.00,36.956,
-0.24,0.31,9.67,0.00,0.00,0.00,36.957,
-0.24,0.31,9.67,0.00,0.00,0.00,36.958,
-0.24,0.31,9.67,0.00,0.00,0.00,36.965,
-0.28,0.31,9.67,0.00,0.00,0.00,36.973,
-0.24,0.31,9.67,0.00,0.00,0.00,36.978,
-0.24,0.31,9.67,0.00,0.00,0.00,36.984,
-0.24,0.31,9.64,0.00,0.00,0.00,36.988,
-0.28,0.31,9.67,0.00,0.00,0.00,36.996,
-0.28,0.31,9.67,0.00,0.00,0.00,36.997,
-0.28,0.31,9.67,0.00,0.00,0.00,36.998,
-0.24,0.31,9.64,0.00,0.00,0.00,37.008,
-0.24,0.31,9.67,0.00,0.00,0.00,37.018,
-0.20,0.31,9.67,0.00,0.00,0.00,37.026,
-0.20,0.31,9.67,0.00,0.00,0.00,37.028,
-0.20,0.31,9.67,0.00,0.00,0.00,37.035,
-0.24,0.35,9.67,0.00,0.00,0.00,37.037,
-0.24,0.35,9.71,0.00,0.00,0.00,37.043,
-0.24,0.31,9.64,0.00,0.00,0.00,37.048,
-0.24,0.31,9.67,0.00,0.00,0.00,37.057,
-0.24,0.31,9.67,0.00,0.00,0.00,37.058,
-0.20,0.31,9.67,0.00,0.00,0.00,37.066,
-0.20,0.31,9.67,0.00,0.00,0.00,37.068,
-0.20,0.31,9.67,0.00,0.00,0.00,37.075,
-0.24,0.31,9.64,0.00,0.00,0.00,37.076,
-0.24,0.31,9.64,0.00,0.00,0.00,37.083,
-0.20,0.31,9.67,0.00,0.00,0.00,37.088,
-0.20,0.31,9.67,0.00,0.00,0.00,37.097,
-0.20,0.31,9.67,0.00,0.00,0.00,37.098,
-0.24,0.31,9.71,0.00,0.00,0.00,37.106,
-0.24,0.31,9.71,0.00,0.00,0.00,37.108,
-0.24,0.31,9.71,0.00,0.00,0.00,37.115,
-0.24,0.35,9.71,0.00,0.00,0.00,37.119,
-0.24,0.35,9.71,0.00,0.00,0.00,37.122,
-0.24,0.35,9.67,0.00,0.00,0.00,37.128,
-0.24,0.35,9.71,0.00,0.00,0.00,37.136,
-0.24,0.35,9.71,0.00,0.00,0.00,37.138,
-0.24,0.35,9.71,0.00,0.00,0.00,37.139,
-0.24,0.35,9.67,0.00,0.00,0.00,37.148,
-0.24,0.31,9.67,0.00,0.00,0.00,37.159,
-0.24,0.35,9.71,0.00,0.00,0.00,37.166,
-0.24,0.35,9.71,0.00,0.00,0.00,37.175,
-0.24,0.31,9.67,0.00,0.00,0.00,37.176,
-0.24,0.31,9.67,0.00,0.00,0.00,37.178,
-0.24,0.31,9.67,0.00,0.00,0.00,37.185,
-0.24,0.31,9.64,0.00,0.00,0.00,37.193,
-0.24,0.31,9.67,0.00,0.00,0.00,37.198,
-0.24,0.31,9.67,0.00,0.00,0.00,37.206,
-0.24,0.31,9.67,0.00,0.00,0.00,37.207,
-0.24,0.31,9.67,0.00,0.00,0.00,37.208,
-0.24,0.31,9.71,0.00,0.00,0.00,37.216,
-0.24,0.31,9.71,0.00,0.00,0.00,37.218,
-0.24,0.31,9.67,0.00,0.00,0.00,37.225,
-0.24,0.35,9.64,0.00,0.00,0.00,37.229,
-0.28,0.35,9.67,0.00,0.00,0.00,37.238,
-0.28,0.35,9.67,0.00,0.00,0.00,37.241,
-0.24,0.31,9.67,0.00,0.00,0.00,37.246,
-0.24,0.31,9.67,0.00,0.00,0.00,37.247,
-0.24,0.35,9.67,0.00,0.00,0.00,37.255,
-0.24,0.35,9.67,0.00,0.00,0.00,37.256,
-0.24,0.31,9.64,0.00,0.00,0.00,37.264,
-0.20,0.31,9.67,0.00,0.00,0.00,37.268,
-0.20,0.31,9.67,0.00,0.00,0.00,37.277,
-0.20,0.31,9.67,0.00,0.00,0.00,37.285,
-0.24,0.31,9.67,0.00,0.00,0.00,37.287,
-0.24,0.31,9.67,0.00,0.00,0.00,37.294,
-0.20,0.31,9.67,0.00,0.00,0.00,37.296,
-0.20,0.31,9.67,0.00,0.00,0.00,37.297,
-0.20,0.31,9.67,0.00,0.00,0.00,37.308,
-0.24,0.31,9.64,0.00,0.00,0.00,37.317,
-0.24,0.31,9.64,0.00,0.00,0.00,37.318,
-0.24,0.31,9.64,0.00,0.00,0.00,37.327,
-0.24,0.31,9.64,0.00,0.00,0.00,37.334,
-0.24,0.35,9.71,0.00,0.00,0.00,37.338,
-0.24,0.35,9.71,0.00,0.00,0.00,37.343,
-0.24,0.35,9.71,0.00,0.00,0.00,37.348,
-0.24,0.35,9.67,0.00,0.00,0.00,37.356,
-0.24,0.35,9.67,0.00,0.00,0.00,37.357,
-0.24,0.31,9.67,0.00,0.00,0.00,37.367,
-0.20,0.31,9.67,0.00,0.00,0.00,37.374,
-0.24,0.31,9.67,0.00,0.00,0.00,37.378,
-0.24,0.31,9.67,0.00,0.00,0.00,37.382,
-0.24,0.31,9.67,0.00,0.00,0.00,37.387,
-0.24,0.31,9.67,0.00,0.00,0.00,37.396,
-0.24,0.31,9.67,0.00,0.00,0.00,37.397,
-0.24,0.31,9.67,0.00,0.00,0.00,37.399,
-0.24,0.31,9.67,0.00,0.00,0.00,37.412,
-0.24,0.31,9.67,0.00,0.00,0.00,37.413,
-0.28,0.31,9.67,0.00,0.00,0.00,37.418,
-0.28,0.35,9.67,0.00,0.00,0.00,37.426,
-0.28,0.35,9.67,0.00,0.00,0.00,37.427,
-0.24,0.35,9.67,0.00,0.00,0.00,37.436,
-0.24,0.35,9.67,0.00,0.00,0.00,37.437,
-0.24,0.35,9.67,0.00,0.00,0.00,37.445,
-0.24,0.35,9.71,0.00,0.00,0.00,37.449,
-0.24,0.31,9.67,0.00,0.00,0.00,37.457,
-0.24,0.31,9.67,0.00,0.00,0.00,37.460,
-0.24,0.35,9.64,0.00,0.00,0.00,37.466,
-0.24,0.35,9.64,0.00,0.00,0.00,37.467,
-0.24,0.35,9.64,0.00,0.00,0.00,37.469,
-0.24,0.35,9.64,0.00,0.00,0.00,37.477,
-0.24,0.31,9.67,0.00,0.00,0.00,37.484,
-0.20,0.31,9.67,0.00,0.00,0.00,37.488,
-0.20,0.31,9.71,0.00,0.00,0.00,37.497,
-0.20,0.31,9.67,0.00,0.00,0.00,37.507,
-0.20,0.31,9.67,0.00,0.00,0.00,37.514,
-0.20,0.31,9.67,0.00,0.00,0.00,37.516,
-0.20,0.31,9.67,0.00,0.00,0.00,37.517,
-0.20,0.31,9.67,0.00,0.00,0.00,37.528,
-0.20,0.31,9.67,0.00,0.00,0.00,37.537,
-0.20,0.31,9.67,0.00,0.00,0.00,37.537,
-0.24,0.31,9.67,0.00,0.00,0.00,37.545,
-0.24,0.31,9.67,0.00,0.00,0.00,37.547,
-0.24,0.31,9.67,0.00,0.00,0.00,37.554,
-0.24,0.31,9.67,0.00,0.00,0.00,37.558,
-0.24,0.31,9.67,0.00,0.00,0.00,37.563,
-0.24,0.31,9.67,0.00,0.00,0.00,37.568,
-0.24,0.35,9.67,0.00,0.00,0.00,37.577,
-0.24,0.35,9.67,0.00,0.00,0.00,37.578,
-0.24,0.35,9.67,0.00,0.00,0.00,37.585,
-0.24,0.35,9.67,0.00,0.00,0.00,37.587,
-0.24,0.35,9.67,0.00,0.00,0.00,37.594,
-0.24,0.31,9.64,0.00,0.00,0.00,37.598,
-0.28,0.31,9.67,0.00,0.00,0.00,37.607,
-0.28,0.31,9.67,0.00,0.00,0.00,37.616,
-0.24,0.31,9.67,0.00,0.00,0.00,37.617,
-0.24,0.31,9.67,0.00,0.00,0.00,37.618,
-0.24,0.31,9.67,0.00,0.00,0.00,37.625,
-0.28,0.31,9.64,0.00,0.00,0.00,37.633,
-0.28,0.31,9.64,0.00,0.00,0.00,37.637,
-0.28,0.31,9.64,0.00,0.00,0.00,37.643,
-0.24,0.31,9.67,0.00,0.00,0.00,37.648,
-0.20,0.31,9.67,0.00,0.00,0.00,37.656,
-0.20,0.31,9.67,0.00,0.00,0.00,37.657,
-0.20,0.31,9.67,0.00,0.00,0.00,37.659,
-0.20,0.35,9.67,0.00,0.00,0.00,37.677,
-0.20,0.35,9.67,0.00,0.00,0.00,37.681,
-0.24,0.35,9.67,0.00,0.00,0.00,37.686,
-0.24,0.35,9.67,0.00,0.00,0.00,37.688,
-0.24,0.35,9.67,0.00,0.00,0.00,37.696,
-0.24,0.35,9.67,0.00,0.00,0.00,37.697,
-0.24,0.35,9.67,0.00,0.00,0.00,37.698,
-0.20,0.35,9.64,0.00,0.00,0.00,37.708,
-0.24,0.31,9.67,0.00,0.00,0.00,38.717,
-0.24,0.35,9.64,-0.00,-0.00,0.00,38.747,
-0.24,0.31,9.67,0.01,0.00,0.00,38.755,
-0.24,0.31,9.67,0.01,0.00,0.00,38.756,
-0.24,0.31,9.67,0.01,0.00,0.00,38.758,
-0.24,0.31,9.67,0.00,0.00,-0.00,38.771,
-0.24,0.31,9.67,0.00,0.00,-0.00,38.773,
-0.24,0.31,9.71,0.00,0.00,-0.00,38.777,
-0.24,0.31,9.71,0.00,-0.00,0.00,38.781,
-0.24,0.31,9.67,0.00,-0.00,0.00,38.786,
-0.24,0.31,9.67,0.00,-0.00,0.00,38.793,
-0.24,0.35,9.64,0.00,-0.00,0.00,38.795,
-0.24,0.35,9.64,0.00,-0.00,0.00,38.796,
-0.24,0.35,9.64,0.00,0.00,0.00,38.805,
-0.24,0.31,9.67,0.00,0.00,0.00,38.812,
-0.24,0.31,9.64,0.00,0.00,0.00,38.817,
-0.24,0.31,9.64,0.00,-0.00,0.00,38.827,
-0.24,0.31,9.67,0.00,-0.00,0.00,38.834,
-0.24,0.31,9.67,0.00,-0.00,0.00,38.836,
-0.24,0.31,9.67,0.00,-0.00,0.00,38.837,
-0.20,0.35,9.67,0.00,0.00,0.00,38.847,
-0.24,0.31,9.67,0.00,-0.00,-0.00,38.856,
-0.24,0.31,9.67,0.00,0.00,0.00,38.864,
-0.20,0.31,9.67,0.00,0.00,0.00,38.866,
-0.20,0.31,9.67,0.00,0.00,0.00,38.867,
-0.20,0.31,9.64,0.00,0.00,0.00,38.874,
-0.20,0.31,9.64,0.00,0.00,0.00,38.876,
-0.24,0.31,9.67,0.00,-0.00,0.00,38.887,
-0.24,0.31,9.67,0.00,0.00,0.00,38.895,
-0.24,0.31,9.67,0.00,0.00,0.00,38.897,
-0.24,0.35,9.64,0.00,0.00,0.00,38.905,
-0.24,0.35,9.64,0.00,0.00,0.00,38.906,
-0.24,0.35,9.64,-0.00,-0.00,0.00,38.913,
-0.24,0.35,9.67,-0.00,-0.00,0.00,38.917,
-0.24,0.35,9.67,0.00,-0.00,0.00,38.922,
-0.24,0.35,9.64,0.00,-0.00,0.00,38.926,
-0.24,0.35,9.67,-0.00,0.00,-0.00,38.935,
-0.24,0.35,9.67,-0.00,0.00,-0.00,38.937,
-0.24,0.35,9.71,0.00,0.00,0.00,38.945,
-0.24,0.35,9.71,0.00,0.00,0.00,38.947,
-0.24,0.31,9.64,0.01,0.00,0.00,38.956,
-0.24,0.31,9.64,0.00,0.00,0.00,38.961,
-0.24,0.31,9.67,0.00,0.00,0.00,38.966,
-0.24,0.31,9.71,0.00,-0.00,0.00,38.975,
-0.24,0.31,9.71,0.00,-0.00,0.00,38.976,
-0.24,0.31,9.71,-0.00,-0.00,0.00,38.984,
-0.24,0.31,9.67,-0.00,-0.00,0.00,38.985,
-0.24,0.31,9.67,0.00,0.00,0.00,38.993,
-0.24,0.31,9.67,0.00,0.00,0.00,39.006,
-0.24,0.35,9.67,-0.00,0.00,0.00,39.015,
-0.24,0.35,9.67,-0.00,0.00,0.00,39.016,
-0.24,0.35,9.67,0.00,0.00,0.00,39.024,
-0.24,0.31,9.64,0.00,0.00,0.00,39.029,
-0.20,0.35,9.67,0.00,0.00,0.00,39.037,
-0.24,0.35,9.67,0.00,0.00,-0.00,39.044,
-0.24,0.35,9.67,0.00,0.00,-0.00,39.046,
-0.24,0.35,9.64,-0.00,0.00,-0.00,39.054,
-0.24,0.35,9.64,-0.00,0.00,-0.00,39.055,
-0.20,0.35,9.67,0.00,0.00,-0.00,39.062,
-0.20,0.35,9.67,0.00,0.00,-0.00,39.064,
-0.20,0.31,9.67,0.00,0.00,-0.00,39.067,
-0.20,0.31,9.64,0.00,0.00,0.00,39.076,
-0.20,0.31,9.64,-0.00,-0.00,0.00,39.079,
-0.24,0.31,9.67,-0.00,-0.00,0.00,39.084,
-0.24,0.31,9.67,-0.00,-0.00,0.00,39.086,
-0.20,0.31,9.67,0.00,0.00,0.00,39.095,
-0.20,0.31,9.67,0.00,0.00,0.00,39.102,
-0.24,0.31,9.67,0.00,0.00,0.00,39.107,
-0.28,0.31,9.67,0.00,0.00,0.00,39.116,
-0.28,0.31,9.67,0.00,0.00,0.00,39.117,
-0.24,0.31,9.67,-0.00,0.00,0.00,39.124,
-0.24,0.31,9.67,-0.00,0.00,0.00,39.126,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.133,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.137,
-0.24,0.31,9.67,0.00,0.00,0.00,39.142,
-0.28,0.35,9.67,0.00,0.00,0.00,39.147,
-0.24,0.35,9.67,0.00,0.00,0.00,39.156,
-0.24,0.35,9.67,0.00,0.00,0.00,39.157,
-0.24,0.35,9.67,0.00,0.00,0.00,39.165,
-0.24,0.35,9.67,0.00,0.00,0.00,39.168,
-0.28,0.31,9.64,0.00,0.00,0.00,39.181,
-0.24,0.31,9.67,0.00,0.00,0.00,39.186,
-0.24,0.31,9.67,-0.00,0.00,0.00,39.195,
-0.24,0.31,9.67,-0.00,0.00,0.00,39.196,
-0.24,0.31,9.67,-0.00,0.00,0.00,39.198,
-0.20,0.31,9.64,0.00,0.00,0.00,39.205,
-0.24,0.31,9.64,0.00,-0.00,0.00,39.213,
