g,0.00,0.00,0.00, ,3.251
r,0.96,-0.01,0.04,-0.26,3.254
g,0.00,0.00,0.00, ,3.261
r,0.96,-0.01,0.04,-0.26,3.264
g,0.00,0.00,0.00, ,3.271
r,0.96,-0.01,0.04,-0.26,3.274
g,0.00,0.00,0.00, ,3.282
r,0.96,-0.01,0.04,-0.26,3.285
g,0.00,0.00,0.00, ,3.291
r,0.96,-0.01,0.04,-0.26,3.294
g,0.00,0.00,0.00, ,3.301
r,0.96,-0.01,0.04,-0.26,3.304
g,0.00,0.00,0.00, ,3.311
r,0.96,-0.01,0.04,-0.26,3.314
g,0.00,0.00,0.00, ,3.321
r,0.96,-0.01,0.04,-0.26,3.324
g,0.00,0.00,0.00, ,3.331
r,0.96,-0.01,0.04,-0.26,3.334
g,0.00,0.00,0.00, ,3.341
r,0.96,-0.01,0.04,-0.26,3.344
g,0.00,0.00,0.00, ,3.352
r,0.96,-0.01,0.04,-0.26,3.355
g,0.00,0.00,0.00, ,3.361
r,0.96,-0.01,0.04,-0.26,3.364
g,0.00,0.00,0.00, ,3.371
r,0.96,-0.01,0.04,-0.26,3.374
g,0.00,0.00,0.00, ,3.381
r,0.96,-0.01,0.04,-0.26,3.384
g,0.00,0.00,0.00, ,3.391
r,0.96,-0.01,0.04,-0.26,3.394
g,0.00,0.00,0.00, ,3.402
r,0.96,-0.01,0.04,-0.26,3.405
g,0.00,0.00,0.00, ,3.411
r,0.96,-0.01,0.04,-0.26,3.414
g,0.00,0.00,0.00, ,3.421
r,0.96,-0.01,0.04,-0.26,3.424
g,0.00,0.00,0.00, ,3.432
r,0.96,-0.01,0.04,-0.26,3.435
g,0.00,0.00,0.00, ,3.441
r,0.96,-0.01,0.04,-0.26,3.444
g,0.00,0.00,0.00, ,3.451
r,0.96,-0.01,0.04,-0.26,3.454
g,0.00,0.00,0.00, ,3.461
r,0.96,-0.01,0.04,-0.26,3.464
g,0.00,0.00,0.00, ,3.472
r,0.96,-0.01,0.04,-0.26,3.475
g,0.00,0.00,0.00, ,3.481
r,0.96,-0.01,0.04,-0.26,3.484
g,0.00,0.00,0.00, ,3.491
r,0.96,-0.01,0.04,-0.26,3.494
g,0.00,0.00,0.00, ,3.501
r,0.96,-0.01,0.04,-0.26,3.504
g,0.00,0.00,0.00, ,3.512
r,0.96,-0.01,0.04,-0.26,3.515
g,0.00,0.00,0.00, ,3.521
r,0.96,-0.01,0.04,-0.26,3.524
g,0.00,0.00,0.00, ,3.531
r,0.96,-0.01,0.04,-0.26,3.534
g,0.00,0.00,0.00, ,3.542
r,0.96,-0.01,0.04,-0.26,3.545
g,0.00,0.00,0.00, ,3.552
r,0.96,-0.01,0.04,-0.26,3.555
g,0.00,0.00,0.00, ,3.562
r,0.96,-0.01,0.04,-0.26,3.565
g,0.00,0.00,0.00, ,3.572
r,0.96,-0.01,0.04,-0.26,3.575
g,0.00,0.00,0.00, ,3.582
r,0.96,-0.01,0.04,-0.26,3.585
g,0.00,0.00,0.00, ,3.592
r,0.96,-0.01,0.04,-0.26,3.595
g,0.00,0.00,0.00, ,3.603
r,0.96,-0.01,0.04,-0.26,3.606
g,0.00,0.00,0.00, ,3.612
r,0.96,-0.01,0.04,-0.26,3.615
g,0.00,0.00,0.00, ,3.622
r,0.96,-0.01,0.04,-0.26,3.625
g,0.00,0.00,0.00, ,3.632
r,0.96,-0.01,0.04,-0.26,3.635
g,0.00,0.00,0.00, ,3.642
r,0.96,-0.01,0.04,-0.26,3.645
g,0.00,0.00,0.00, ,3.652
r,0.96,-0.01,0.04,-0.26,3.654
g,0.00,0.00,0.00, ,3.662
r,0.96,-0.01,0.04,-0.26,3.664
g,0.00,0.00,0.00, ,3.672
r,0.96,-0.01,0.04,-0.26,3.675
g,0.00,0.00,0.00, ,3.682
r,0.96,-0.01,0.04,-0.26,3.684
g,0.00,0.00,0.00, ,3.692
r,0.96,-0.01,0.04,-0.26,3.694
g,0.00,0.00,0.00, ,3.702
r,0.96,-0.01,0.04,-0.26,3.704
g,0.00,0.00,0.00, ,3.712
r,0.96,-0.01,0.04,-0.26,3.714
g,0.00,0.00,0.00, ,3.722
r,0.96,-0.01,0.04,-0.26,3.724
g,0.00,0.00,0.00, ,3.732
r,0.96,-0.01,0.04,-0.26,3.734
g,0.00,0.00,0.00, ,3.742
r,0.96,-0.01,0.04,-0.26,3.744
g,0.00,0.00,0.00, ,3.752
r,0.96,-0.01,0.04,-0.26,3.754
g,0.00,0.00,0.00, ,3.762
r,0.96,-0.01,0.04,-0.26,3.764
g,0.00,0.00,0.00, ,3.772
r,0.96,-0.01,0.04,-0.26,3.774
g,0.00,0.00,0.00, ,3.783
r,0.96,-0.01,0.04,-0.26,3.785
g,0.00,0.00,0.00, ,3.792
r,0.96,-0.01,0.04,-0.26,3.794
g,0.00,0.00,0.00, ,3.802
r,0.96,-0.01,0.04,-0.26,3.804
g,0.00,0.00,0.00, ,3.812
r,0.96,-0.01,0.04,-0.26,3.814
g,0.00,0.00,0.00, ,3.821
r,0.96,-0.01,0.04,-0.26,3.824
g,0.00,0.00,0.00, ,3.831
r,0.96,-0.01,0.04,-0.26,3.834
g,0.00,0.00,0.00, ,3.841
r,0.96,-0.01,0.04,-0.26,3.844
g,0.00,0.00,0.00, ,3.853
r,0.96,-0.01,0.04,-0.26,3.855
g,0.00,0.00,0.00, ,3.862
r,0.96,-0.01,0.04,-0.26,3.864
g,0.00,0.00,0.00, ,3.871
r,0.96,-0.01,0.04,-0.26,3.874
g,0.00,0.00,0.00, ,3.881
r,0.96,-0.01,0.04,-0.26,3.884
g,0.00,0.00,0.00, ,3.891
r,0.96,-0.01,0.04,-0.26,3.894
g,0.00,0.00,0.00, ,3.901
r,0.96,-0.01,0.04,-0.26,3.904
g,0.00,0.00,0.00, ,3.911
r,0.96,-0.01,0.04,-0.26,3.914
g,0.00,0.00,0.00, ,3.921
r,0.96,-0.01,0.04,-0.26,3.924
g,0.00,0.00,0.00, ,3.932
r,0.96,-0.01,0.04,-0.26,3.935
g,0.00,0.00,0.00, ,3.941
r,0.96,-0.01,0.04,-0.26,3.944
g,0.00,0.00,0.00, ,3.951
r,0.96,-0.01,0.04,-0.26,3.954
g,0.00,0.00,0.00, ,3.962
r,0.96,-0.01,0.04,-0.26,3.965
g,0.00,0.00,0.00, ,3.972
r,0.96,-0.01,0.04,-0.26,3.975
g,0.00,0.00,0.00, ,3.982
r,0.96,-0.01,0.04,-0.26,3.985
g,0.00,0.00,0.00, ,3.991
r,0.96,-0.01,0.04,-0.26,3.994
g,0.00,0.00,0.00, ,4.002
r,0.96,-0.01,0.04,-0.26,4.005
g,0.00,0.00,0.00, ,4.012
r,0.96,-0.01,0.04,-0.26,4.015
g,0.00,0.00,0.00, ,4.022
r,0.96,-0.01,0.04,-0.26,4.025
g,0.00,0.00,0.00, ,4.032
r,0.96,-0.01,0.04,-0.26,4.035
g,0.00,0.00,0.00, ,4.042
r,0.96,-0.01,0.04,-0.26,4.045
g,0.00,0.00,0.00, ,4.051
r,0.96,-0.01,0.04,-0.26,4.054
g,0.00,0.00,0.00, ,4.062
r,0.96,-0.01,0.04,-0.26,4.065
g,0.00,0.00,0.00, ,4.072
r,0.96,-0.01,0.04,-0.26,4.075
g,0.00,0.00,0.00, ,4.082
r,0.96,-0.01,0.04,-0.26,4.085
g,0.00,0.00,0.00, ,4.092
r,0.96,-0.01,0.04,-0.26,4.095
g,0.00,0.00,0.00, ,4.103
r,0.96,-0.01,0.04,-0.26,4.106
g,0.00,0.00,0.00, ,4.112
r,0.96,-0.01,0.04,-0.26,4.115
g,0.00,0.00,0.00, ,4.122
r,0.96,-0.01,0.04,-0.26,4.125
g,0.00,0.00,0.00, ,4.132
r,0.96,-0.01,0.04,-0.26,4.135
g,0.00,0.00,0.00, ,4.142
r,0.96,-0.01,0.04,-0.26,4.145
g,0.00,0.00,0.00, ,4.152
r,0.96,-0.01,0.04,-0.26,4.155
g,0.00,0.00,0.00, ,4.162
r,0.96,-0.01,0.04,-0.26,4.165
g,0.00,0.00,0.00, ,4.172
r,0.96,-0.01,0.04,-0.26,4.175
g,0.00,0.00,0.00, ,4.182
r,0.96,-0.01,0.04,-0.26,4.185
g,0.00,0.00,0.00, ,4.192
r,0.96,-0.01,0.04,-0.26,4.195
g,0.00,0.00,0.00, ,4.202
r,0.96,-0.01,0.04,-0.26,4.205
g,0.00,0.00,0.00, ,4.212
r,0.96,-0.01,0.04,-0.26,4.215
g,0.00,0.00,0.00, ,4.222
r,0.96,-0.01,0.04,-0.26,4.225
g,0.00,0.00,0.00, ,4.232
r,0.96,-0.01,0.04,-0.26,4.235
g,0.00,0.00,0.00, ,4.241
r,0.96,-0.01,0.04,-0.26,4.244
g,0.00,0.00,0.00, ,4.252
r,0.96,-0.01,0.04,-0.26,4.255
g,0.00,0.00,0.00, ,4.262
r,0.96,-0.01,0.04,-0.26,4.265
g,0.00,0.00,0.00, ,4.272
r,0.96,-0.01,0.04,-0.26,4.275
g,0.00,0.00,0.00, ,4.282
r,0.96,-0.01,0.04,-0.26,4.285
g,0.00,0.00,0.00, ,4.292
r,0.96,-0.01,0.04,-0.26,4.295
g,0.00,0.00,0.00, ,4.302
r,0.96,-0.01,0.04,-0.26,4.305
g,0.00,0.00,0.00, ,4.312
r,0.96,-0.01,0.04,-0.26,4.315
g,0.00,0.00,0.00, ,4.322
r,0.96,-0.01,0.04,-0.26,4.325
g,0.00,0.00,0.00, ,4.332
r,0.96,-0.01,0.04,-0.26,4.335
g,0.00,0.00,0.00, ,4.342
r,0.96,-0.01,0.04,-0.26,4.345
g,0.00,0.00,0.00, ,4.353
r,0.96,-0.01,0.04,-0.26,4.356
g,0.00,0.00,0.00, ,4.362
r,0.96,-0.01,0.04,-0.26,4.365
g,0.00,0.00,0.00, ,4.372
r,0.96,-0.01,0.04,-0.26,4.375
g,0.00,0.00,0.00, ,4.382
r,0.96,-0.01,0.04,-0.26,4.385
g,0.00,0.00,0.00, ,4.392
r,0.96,-0.01,0.04,-0.26,4.395
g,0.00,0.00,0.00, ,4.402
r,0.96,-0.01,0.04,-0.26,4.405
g,0.00,0.00,0.00, ,4.412
r,0.96,-0.01,0.04,-0.26,4.415
g,0.00,0.00,0.00, ,4.422
r,0.96,-0.01,0.04,-0.26,4.425
g,0.00,0.00,0.00, ,4.432
r,0.96,-0.01,0.04,-0.26,4.435
g,0.00,0.00,0.00, ,4.442
r,0.96,-0.01,0.04,-0.26,4.445
g,0.00,0.00,0.00, ,4.452
r,0.96,-0.01,0.04,-0.26,4.455
g,0.00,0.00,0.00, ,4.462
r,0.96,-0.01,0.04,-0.26,4.465
g,0.00,0.00,0.00, ,4.472
r,0.96,-0.01,0.04,-0.26,4.475
g,0.00,0.00,0.00, ,4.482
r,0.96,-0.01,0.04,-0.26,4.485
g,0.00,0.00,0.00, ,4.492
r,0.96,-0.01,0.04,-0.26,4.495
g,0.00,0.00,0.00, ,4.502
r,0.96,-0.01,0.04,-0.26,4.505
g,0.00,0.00,0.00, ,4.512
r,0.96,-0.01,0.04,-0.26,4.515
g,0.00,0.00,0.00, ,4.522
r,0.96,-0.01,0.04,-0.26,4.525
g,0.00,0.00,0.00, ,4.532
r,0.96,-0.01,0.04,-0.26,4.535
g,0.00,0.00,0.00, ,4.542
r,0.96,-0.01,0.04,-0.26,4.545
g,0.00,0.00,0.00, ,4.552
r,0.96,-0.01,0.04,-0.26,4.555
g,0.00,0.00,0.00, ,4.562
r,0.96,-0.01,0.04,-0.26,4.565
g,0.00,0.00,0.00, ,4.572
r,0.96,-0.01,0.04,-0.26,4.575
g,0.00,0.00,0.00, ,4.582
r,0.96,-0.01,0.04,-0.26,4.585
g,0.00,0.00,0.00, ,4.592
r,0.96,-0.01,0.04,-0.26,4.595
g,0.00,0.00,0.00, ,4.603
r,0.96,-0.01,0.04,-0.26,4.606
g,0.00,0.00,0.00, ,4.612
r,0.96,-0.01,0.04,-0.26,4.615
g,0.00,0.00,0.00, ,4.623
r,0.96,-0.01,0.04,-0.26,4.626
g,0.00,0.00,0.00, ,4.632
r,0.96,-0.01,0.04,-0.26,4.635
g,0.00,0.00,0.00, ,4.642
r,0.96,-0.01,0.04,-0.26,4.645
g,0.00,0.00,0.00, ,4.652
r,0.96,-0.01,0.04,-0.26,4.655
g,0.00,0.00,0.00, ,4.662
r,0.96,-0.01,0.04,-0.26,4.665
g,0.00,0.00,0.00, ,4.672
r,0.96,-0.01,0.04,-0.26,4.675
g,0.00,0.00,0.00, ,4.682
r,0.96,-0.01,0.04,-0.26,4.685
g,0.00,0.00,0.00, ,4.692
r,0.96,-0.01,0.04,-0.26,4.695
g,0.00,0.00,0.00, ,4.702
r,0.96,-0.01,0.04,-0.26,4.705
g,0.00,0.00,0.00, ,4.712
r,0.96,-0.01,0.04,-0.26,4.715
g,0.00,0.00,0.00, ,4.723
r,0.96,-0.01,0.04,-0.26,4.726
g,0.00,0.00,0.00, ,4.732
r,0.96,-0.01,0.04,-0.26,4.735
g,0.00,0.00,0.00, ,4.742
r,0.96,-0.01,0.04,-0.26,4.745
g,0.00,0.00,0.00, ,4.752
r,0.96,-0.01,0.04,-0.26,4.755
g,0.00,0.00,0.00, ,4.763
r,0.96,-0.01,0.04,-0.26,4.766
g,0.00,0.00,0.00, ,4.772
r,0.96,-0.01,0.04,-0.26,4.775
g,0.00,0.00,0.00, ,4.782
r,0.96,-0.01,0.04,-0.26,4.785
g,0.00,0.00,0.00, ,4.792
r,0.96,-0.01,0.04,-0.26,4.795
g,0.00,0.00,0.00, ,4.803
r,0.96,-0.01,0.04,-0.26,4.806
g,0.00,0.00,0.00, ,4.813
r,0.96,-0.01,0.04,-0.26,4.816
g,0.00,0.00,0.00, ,4.822
r,0.96,-0.01,0.04,-0.26,4.825
g,0.00,0.00,0.00, ,4.832
r,0.96,-0.01,0.04,-0.26,4.835
g,0.00,0.00,0.00, ,4.843
r,0.96,-0.01,0.04,-0.26,4.846
g,0.00,0.00,0.00, ,4.853
r,0.96,-0.01,0.04,-0.26,4.856
g,0.00,0.00,0.00, ,4.862
r,0.96,-0.01,0.04,-0.26,4.865
g,0.00,0.00,0.00, ,4.873
r,0.96,-0.01,0.04,-0.26,4.876
g,0.00,0.00,0.00, ,4.882
r,0.96,-0.01,0.04,-0.26,4.885
g,0.00,0.00,0.00, ,4.892
r,0.96,-0.01,0.04,-0.26,4.895
g,0.00,0.00,0.00, ,4.902
r,0.96,-0.01,0.04,-0.26,4.905
g,0.00,0.00,0.00, ,4.912
r,0.96,-0.01,0.04,-0.26,4.915
g,0.00,0.00,0.00, ,4.922
r,0.96,-0.01,0.04,-0.26,4.925
g,0.00,0.00,0.00, ,4.932
r,0.96,-0.01,0.04,-0.26,4.935
g,0.00,0.00,0.00, ,4.942
r,0.96,-0.01,0.04,-0.26,4.945
g,0.00,0.00,0.00, ,4.952
r,0.96,-0.01,0.04,-0.26,4.955
g,0.00,0.00,0.00, ,4.962
r,0.96,-0.01,0.04,-0.26,4.965
g,0.00,0.00,0.00, ,4.972
r,0.96,-0.01,0.04,-0.26,4.975
g,0.00,0.00,0.00, ,4.982
r,0.96,-0.01,0.04,-0.26,4.985
g,0.00,0.00,0.00, ,4.993
r,0.96,-0.01,0.04,-0.26,4.996
g,0.00,0.00,0.00, ,5.002
r,0.96,-0.01,0.04,-0.26,0.002
g,0.00,0.00,0.00, ,0.009
r,0.96,-0.01,0.04,-0.26,0.012
g,0.00,0.00,0.00, ,0.020
r,0.96,-0.01,0.04,-0.26,0.023
g,0.00,0.00,0.00, ,0.030
r,0.96,-0.01,0.04,-0.26,0.033
g,0.00,0.00,0.00, ,0.040
r,0.96,-0.01,0.04,-0.26,0.043
g,0.00,0.00,0.00, ,0.050
r,0.96,-0.01,0.04,-0.26,0.053
g,0.00,0.00,0.00, ,0.060
r,0.96,-0.01,0.04,-0.26,0.063
g,0.00,0.00,0.00, ,0.070
r,0.96,-0.01,0.04,-0.26,0.073
g,0.00,0.00,0.00, ,0.080
r,0.96,-0.01,0.04,-0.26,0.083
g,0.00,0.00,0.00, ,0.090
r,0.96,-0.01,0.04,-0.26,0.093
g,0.00,0.00,0.00, ,0.101
r,0.96,-0.01,0.04,-0.26,0.104
g,0.00,0.00,0.00, ,0.110
r,0.96,-0.01,0.04,-0.26,0.113
g,0.00,0.00,0.00, ,0.120
r,0.96,-0.01,0.04,-0.26,0.123
g,0.00,0.00,0.00, ,0.130
r,0.96,-0.01,0.04,-0.26,0.133
g,0.00,0.00,0.00, ,0.140
r,0.96,-0.01,0.04,-0.26,0.143
g,0.00,0.00,0.00, ,0.150
r,0.96,-0.01,0.04,-0.26,0.153
g,0.00,0.00,0.00, ,0.160
r,0.96,-0.01,0.04,-0.26,0.163
g,0.00,0.00,0.00, ,0.170
r,0.96,-0.01,0.04,-0.26,0.173
g,0.00,0.00,0.00, ,0.181
r,0.96,-0.01,0.04,-0.26,0.184
g,0.00,0.00,0.00, ,0.190
r,0.96,-0.01,0.04,-0.26,0.193
g,0.00,0.00,0.00, ,0.200
r,0.96,-0.01,0.04,-0.26,0.203
g,0.00,0.00,0.00, ,0.210
r,0.96,-0.01,0.04,-0.26,0.213
g,0.00,0.00,0.00, ,0.220
r,0.96,-0.01,0.04,-0.26,0.222
g,0.00,0.00,0.00, ,0.230
r,0.96,-0.01,0.04,-0.26,0.232
g,0.00,0.00,0.00, ,0.240
r,0.96,-0.01,0.04,-0.26,0.242
g,0.00,0.00,0.00, ,0.251
r,0.96,-0.01,0.04,-0.26,0.253
g,0.00,0.00,0.00, ,0.260
r,0.96,-0.01,0.04,-0.26,0.262
g,0.00,0.00,0.00, ,0.271
r,0.96,-0.01,0.04,-0.26,0.273
g,0.00,0.00,0.00, ,0.281
r,0.96,-0.01,0.04,-0.26,0.283
g,0.00,0.00,0.00, ,0.291
r,0.96,-0.01,0.04,-0.26,0.293
g,0.00,0.00,0.00, ,0.300
r,0.96,-0.01,0.04,-0.26,0.302
g,0.00,0.00,0.00, ,0.310
r,0.96,-0.01,0.04,-0.26,0.313
g,0.00,0.00,0.00, ,0.320
r,0.96,-0.01,0.04,-0.26,0.323
g,0.00,0.00,0.00, ,0.330
r,0.96,-0.01,0.04,-0.26,0.333
g,0.00,0.00,0.00, ,0.340
r,0.96,-0.01,0.04,-0.26,0.343
g,0.00,0.00,0.00, ,0.351
r,0.96,-0.01,0.04,-0.26,0.354
g,0.00,0.00,0.00, ,0.360
r,0.96,-0.01,0.04,-0.26,0.363
g,0.00,0.00,0.00, ,0.370
r,0.96,-0.01,0.04,-0.26,0.374
g,0.00,0.00,0.00, ,0.380
r,0.96,-0.01,0.04,-0.26,0.383
g,0.00,0.00,0.00, ,0.390
r,0.96,-0.01,0.04,-0.26,0.393
g,0.00,0.00,0.00, ,0.400
r,0.96,-0.01,0.04,-0.26,0.403
g,0.00,0.00,0.00, ,0.410
r,0.96,-0.01,0.04,-0.26,0.413
g,0.00,0.00,0.00, ,0.420
r,0.96,-0.01,0.04,-0.26,0.423
g,0.00,0.00,0.00, ,0.430
r,0.96,-0.01,0.04,-0.26,0.433
g,0.00,0.00,0.00, ,0.440
r,0.96,-0.01,0.04,-0.26,0.443
g,0.00,0.00,0.00, ,0.450
r,0.96,-0.01,0.04,-0.26,0.453
g,0.00,0.00,0.00, ,0.460
r,0.96,-0.01,0.04,-0.26,0.464
g,0.00,0.00,0.00, ,0.470
r,0.96,-0.01,0.04,-0.26,0.473
g,0.00,0.00,0.00, ,0.480
r,0.96,-0.01,0.04,-0.26,0.483
g,0.00,0.00,0.00, ,0.490
r,0.96,-0.01,0.04,-0.26,0.493
g,0.00,0.00,0.00, ,0.500
r,0.96,-0.01,0.04,-0.26,0.503
g,0.00,0.00,0.00, ,0.510
r,0.96,-0.01,0.04,-0.26,0.513
g,0.00,0.00,0.00, ,0.521
r,0.96,-0.01,0.04,-0.26,0.524
g,0.00,0.00,0.00, ,0.530
r,0.96,-0.01,0.04,-0.26,0.533
g,0.00,0.00,0.00, ,0.540
r,0.96,-0.01,0.04,-0.26,0.543
g,0.00,0.00,0.00, ,0.550
r,0.96,-0.01,0.04,-0.26,0.554
g,0.00,0.00,0.00, ,0.560
r,0.96,-0.01,0.04,-0.26,0.563
g,0.00,0.00,0.00, ,0.570
r,0.96,-0.01,0.04,-0.26,0.573
g,0.00,0.00,0.00, ,0.581
r,0.96,-0.01,0.04,-0.26,0.584
g,0.00,0.00,0.00, ,0.591
r,0.96,-0.01,0.04,-0.26,0.594
g,0.00,0.00,0.00, ,0.602
r,0.96,-0.01,0.04,-0.26,0.605
g,0.00,0.00,0.00, ,0.610
r,0.96,-0.01,0.04,-0.26,0.613
g,0.00,0.00,0.00, ,0.621
r,0.96,-0.01,0.04,-0.26,0.624
g,0.00,0.00,0.00, ,0.631
r,0.96,-0.01,0.04,-0.26,0.634
g,0.00,0.00,0.00, ,0.640
r,0.96,-0.01,0.04,-0.26,0.644
g,0.00,0.00,0.00, ,0.651
r,0.96,-0.01,0.04,-0.26,0.654
g,0.00,0.00,0.00, ,0.661
r,0.96,-0.01,0.04,-0.26,0.663
g,0.00,0.00,0.00, ,0.671
r,0.96,-0.01,0.04,-0.26,0.673
g,0.00,0.00,0.00, ,0.681
r,0.96,-0.01,0.04,-0.26,0.683
g,0.00,0.00,0.00, ,0.691
r,0.96,-0.01,0.04,-0.26,0.693
g,0.00,0.00,0.00, ,0.701
r,0.96,-0.01,0.04,-0.26,0.703
g,0.00,0.00,0.00, ,0.711
r,0.96,-0.01,0.04,-0.26,0.713
g,0.00,0.00,0.00, ,0.721
r,0.96,-0.01,0.04,-0.26,0.723
g,0.00,0.00,0.00, ,0.730
r,0.96,-0.01,0.04,-0.26,0.734
g,0.00,0.00,0.00, ,0.741
r,0.96,-0.01,0.04,-0.26,0.743
g,0.00,0.00,0.00, ,0.750
r,0.96,-0.01,0.04,-0.26,0.753
g,0.00,0.00,0.00, ,0.760
r,0.96,-0.01,0.04,-0.26,0.763
g,0.00,0.00,0.00, ,0.770
r,0.96,-0.01,0.04,-0.26,0.773
g,0.00,0.00,0.00, ,0.781
r,0.96,-0.01,0.04,-0.26,0.784
g,0.00,0.00,0.00, ,0.790
r,0.96,-0.01,0.04,-0.26,0.793
g,0.00,0.00,0.00, ,0.800
r,0.96,-0.01,0.04,-0.26,0.803
g,0.00,0.00,0.00, ,0.810
r,0.96,-0.01,0.04,-0.26,0.813
g,0.00,0.00,0.00, ,0.821
r,0.96,-0.01,0.04,-0.26,0.825
g,0.00,0.00,0.00, ,0.830
r,0.96,-0.01,0.04,-0.26,0.833
g,0.00,0.00,0.00, ,0.840
r,0.96,-0.01,0.04,-0.26,0.843
g,0.00,0.00,0.00, ,0.851
r,0.96,-0.01,0.04,-0.26,0.854
g,0.00,0.00,0.00, ,0.861
r,0.96,-0.01,0.04,-0.26,0.864
g,0.00,0.00,0.00, ,0.871
r,0.96,-0.01,0.04,-0.26,0.874
g,0.00,0.00,0.00, ,0.880
r,0.96,-0.01,0.04,-0.26,0.883
g,0.00,0.00,0.00, ,0.890
r,0.96,-0.01,0.04,-0.26,0.893
g,0.00,0.00,0.00, ,0.901
r,0.96,-0.01,0.04,-0.26,0.904
g,0.00,0.00,0.00, ,0.910
r,0.96,-0.01,0.04,-0.26,0.914
g,0.00,0.00,0.00, ,0.920
r,0.96,-0.01,0.04,-0.26,0.923
g,0.00,0.00,0.00, ,0.931
r,0.96,-0.01,0.04,-0.26,0.934
g,0.00,0.00,0.00, ,0.941
r,0.96,-0.01,0.04,-0.26,0.944
g,0.00,0.00,0.00, ,0.950
r,0.96,-0.01,0.04,-0.26,0.953
g,0.00,0.00,0.00, ,0.961
r,0.96,-0.01,0.04,-0.26,0.964
g,0.00,0.00,0.00, ,0.971
r,0.96,-0.01,0.04,-0.26,0.974
g,0.00,0.00,0.00, ,0.981
r,0.96,-0.01,0.04,-0.26,0.984
g,0.00,0.00,0.00, ,0.991
r,0.96,-0.01,0.04,-0.26,0.994
g,0.00,0.00,0.00, ,1.001
r,0.96,-0.01,0.04,-0.26,1.005
g,0.00,0.00,0.00, ,1.011
r,0.96,-0.01,0.04,-0.26,1.014
g,0.00,0.00,0.00, ,1.020
r,0.96,-0.01,0.04,-0.26,1.023
g,0.00,0.00,0.00, ,1.031
r,0.96,-0.01,0.04,-0.26,1.034
g,0.00,0.00,0.00, ,1.041
r,0.96,-0.01,0.04,-0.26,1.044
g,0.00,0.00,0.00, ,1.051
r,0.96,-0.01,0.04,-0.26,1.054
g,0.00,0.00,0.00, ,1.061
r,0.96,-0.01,0.04,-0.26,1.064
g,0.00,0.00,0.00, ,1.071
r,0.96,-0.01,0.04,-0.26,1.074
g,0.00,0.00,0.00, ,1.081
r,0.96,-0.01,0.04,-0.26,1.083
g,0.00,0.00,0.00, ,1.091
r,0.96,-0.01,0.04,-0.26,1.095
g,0.00,0.00,0.00, ,1.102
r,0.96,-0.01,0.04,-0.26,1.104
g,0.00,0.00,0.00, ,1.111
r,0.96,-0.01,0.04,-0.26,1.113
g,0.00,0.00,0.00, ,1.122
r,0.96,-0.01,0.04,-0.26,1.124
g,0.00,0.00,0.00, ,1.131
r,0.96,-0.01,0.04,-0.26,1.133
g,0.00,0.00,0.00, ,1.141
r,0.96,-0.01,0.04,-0.26,1.143
g,0.00,0.00,0.00, ,1.151
r,0.96,-0.01,0.04,-0.26,1.153
g,0.00,0.00,0.00, ,1.162
r,0.96,-0.01,0.04,-0.26,1.164
g,0.00,0.00,0.00, ,1.170
r,0.96,-0.01,0.04,-0.26,1.173
g,0.00,0.00,0.00, ,1.180
r,0.96,-0.01,0.04,-0.26,1.184
g,0.00,0.00,0.00, ,1.190
r,0.96,-0.01,0.04,-0.26,1.193
g,0.00,0.00,0.00, ,1.201
r,0.96,-0.01,0.04,-0.26,1.204
g,0.00,0.00,0.00, ,1.211
r,0.96,-0.01,0.04,-0.26,1.214
g,0.00,0.00,0.00, ,1.221
r,0.96,-0.01,0.04,-0.26,1.224
g,0.00,0.00,0.00, ,1.231
r,0.96,-0.01,0.04,-0.26,1.234
g,0.00,0.00,0.00, ,1.241
r,0.96,-0.01,0.04,-0.26,1.244
g,0.00,0.00,0.00, ,1.251
r,0.96,-0.01,0.04,-0.26,1.254
g,0.00,0.00,0.00, ,1.261
r,0.96,-0.01,0.04,-0.26,1.264
g,0.00,0.00,0.00, ,1.271
r,0.96,-0.01,0.04,-0.26,1.275
g,0.00,0.00,0.00, ,1.281
r,0.96,-0.01,0.04,-0.26,1.284
g,0.00,0.00,0.00, ,1.291
r,0.96,-0.01,0.04,-0.26,1.294
g,0.00,0.00,0.00, ,1.301
r,0.96,-0.01,0.04,-0.26,1.304
g,0.00,0.00,0.00, ,1.311
r,0.96,-0.01,0.04,-0.26,1.314
g,0.00,0.00,0.00, ,1.321
r,0.96,-0.01,0.04,-0.26,1.324
g,0.00,0.00,0.00, ,1.331
r,0.96,-0.01,0.04,-0.26,1.334
g,0.00,0.00,0.00, ,1.341
r,0.96,-0.01,0.04,-0.26,1.344
g,0.00,0.00,0.00, ,1.352
r,0.96,-0.01,0.04,-0.26,1.355
g,0.00,0.00,0.00, ,1.361
r,0.96,-0.01,0.04,-0.26,1.365
g,0.00,0.00,0.00, ,1.371
r,0.96,-0.01,0.04,-0.26,1.374
g,0.00,0.00,0.00, ,1.381
r,0.96,-0.01,0.04,-0.26,1.384
g,0.00,0.00,0.00, ,1.391
r,0.96,-0.01,0.04,-0.26,1.394
g,0.00,0.00,0.00, ,1.401
r,0.96,-0.01,0.04,-0.26,1.404
g,0.00,0.00,0.00, ,1.411
r,0.96,-0.01,0.04,-0.26,1.414
g,0.00,0.00,0.00, ,1.421
r,0.96,-0.01,0.04,-0.26,1.424
