g,0.00,0.00,0.00,2.270
a,-0.05,-0.21,9.79,2.277
m,30.88,-14.38,-60.75,2.281
g,0.00,0.00,0.00,2.283
g,0.00,0.00,0.00,2.290
a,-0.05,-0.21,9.79,2.297
m,31.94,-14.25,-61.50,2.301
g,0.00,0.00,0.00,2.303
g,0.00,0.00,0.00,2.310
a,-0.05,-0.21,9.79,2.317
m,31.62,-14.31,-61.06,2.321
g,0.00,0.00,0.00,2.323
g,0.00,0.00,0.00,2.331
a,-0.09,-0.21,9.79,2.338
m,32.00,-13.62,-61.81,2.342
g,0.00,0.00,0.00,2.344
g,0.00,0.00,0.00,2.352
a,-0.09,-0.25,9.75,2.360
g,0.00,0.00,0.00,2.362
m,31.94,-14.25,-61.44,2.365
g,0.00,0.00,0.00,2.372
a,-0.09,-0.25,9.75,2.380
g,0.00,0.00,0.00,2.382
m,31.62,-14.31,-61.06,2.385
g,0.00,0.00,0.00,2.392
a,-0.05,-0.21,9.79,2.400
g,0.00,0.00,0.00,2.402
m,32.25,-14.62,-61.75,2.405
g,0.00,0.00,0.00,2.411
a,-0.05,-0.21,9.75,2.420
m,32.75,-13.81,-61.38,2.422
g,0.00,0.00,0.00,2.425
g,0.00,0.00,0.00,2.431
a,-0.05,-0.21,9.75,2.437
m,31.62,-14.31,-61.06,2.441
g,0.00,0.00,0.00,2.444
g,0.00,0.00,0.00,2.452
a,-0.09,-0.17,9.75,2.459
m,31.62,-14.31,-60.62,2.462
g,0.00,0.00,0.00,2.464
g,0.00,0.00,0.00,2.471
a,-0.05,-0.25,9.75,2.477
m,31.06,-14.81,-62.31,2.480
g,0.00,0.00,0.00,2.483
g,0.00,0.00,0.00,2.490
a,-0.05,-0.25,9.75,2.495
m,31.06,-14.81,-62.31,2.498
g,0.00,0.00,0.00,2.501
a,-0.09,-0.21,9.79,2.507
g,0.00,0.00,0.00,2.512
a,-0.05,-0.21,9.75,2.520
m,32.88,-13.75,-60.12,2.523
g,0.00,0.00,0.00,2.525
g,0.00,0.00,0.00,2.532
a,-0.05,-0.21,9.79,2.540
m,32.31,-14.56,-61.00,2.542
g,0.00,0.00,0.00,2.546
g,0.00,0.00,0.00,2.553
a,-0.09,-0.25,9.79,2.561
m,32.19,-14.94,-61.44,2.564
g,0.00,0.00,0.00,2.566
g,0.00,0.00,0.00,2.573
a,-0.09,-0.21,9.79,2.581
m,32.12,-14.62,-62.62,2.584
g,0.00,0.00,0.00,2.587
g,0.00,0.00,0.00,2.594
g,0.00,0.00,0.00,2.600
a,-0.09,-0.25,9.75,2.606
m,31.88,-14.62,-61.44,2.610
g,0.00,0.00,0.00,2.612
a,-0.05,-0.21,9.79,2.621
g,0.00,0.00,0.00,2.623
m,30.88,-14.06,-61.12,2.626
g,0.00,0.00,0.00,2.632
a,-0.09,-0.25,9.67,2.640
g,0.00,0.00,0.00,2.643
m,31.25,-14.00,-61.44,2.647
g,0.00,0.00,0.00,2.654
g,0.00,0.00,0.00,2.660
a,-0.05,-0.21,9.83,2.666
m,32.25,-14.25,-62.19,2.670
g,0.00,0.00,0.00,2.672
g,0.00,0.00,0.00,2.680
a,-0.05,-0.21,9.75,2.685
m,31.50,-14.69,-61.44,2.688
g,0.00,0.00,0.00,2.692
a,-0.05,-0.21,9.83,2.700
g,0.00,0.00,0.00,2.702
m,31.06,-14.81,-62.31,2.705
g,0.00,0.00,0.00,2.712
a,-0.09,-0.21,9.75,2.720
g,0.00,0.00,0.00,2.722
m,31.50,-14.69,-61.44,2.725
g,0.00,0.00,0.00,2.732
a,-0.09,-0.21,9.79,2.739
m,31.62,-14.31,-60.69,2.742
g,0.00,0.00,0.00,2.745
g,0.00,0.00,0.00,2.752
a,-0.13,-0.21,9.79,2.758
m,32.00,-14.25,-60.62,2.761
g,0.00,0.00,0.00,2.763
g,0.00,0.00,0.00,2.771
a,-0.05,-0.25,9.79,2.777
m,31.19,-14.69,-60.75,2.781
g,0.00,0.00,0.00,2.783
g,0.00,0.00,0.00,2.791
a,-0.05,-0.21,9.75,2.796
m,31.19,-14.69,-60.75,2.798
g,0.00,0.00,0.00,2.803
a,-0.01,-0.25,9.79,2.810
g,0.00,0.00,0.00,2.812
a,-0.01,-0.17,9.75,2.820
m,30.94,-14.38,-60.38,2.823
g,0.00,0.00,0.00,2.825
g,0.00,0.00,0.00,2.833
g,0.00,0.00,0.00,2.842
a,-0.09,-0.25,9.79,2.847
m,31.06,-15.12,-61.50,2.851
g,0.00,0.00,0.00,2.854
g,0.00,0.00,0.00,2.862
a,-0.09,-0.21,9.75,2.868
m,31.44,-14.75,-62.31,2.872
g,0.00,0.00,0.00,2.875
g,0.00,0.00,0.00,2.881
a,-0.05,-0.25,9.79,2.888
m,30.00,-14.88,-61.25,2.891
g,0.00,0.00,0.00,2.894
g,0.00,0.00,0.00,2.901
a,-0.05,-0.21,9.71,2.907
m,30.12,-14.50,-60.81,2.911
g,0.00,0.00,0.00,2.914
g,0.00,0.00,0.00,2.921
a,-0.05,-0.21,9.79,2.927
m,30.81,-15.44,-60.00,2.931
g,0.00,0.00,0.00,2.934
g,0.00,0.00,0.00,2.942
a,-0.09,-0.21,9.75,2.950
m,30.75,-15.44,-60.44,2.953
g,0.00,0.00,0.00,2.956
g,0.00,0.00,0.00,2.962
a,-0.01,-0.25,9.71,2.970
m,30.38,-14.81,-61.19,2.973
g,0.00,0.00,0.00,2.975
g,0.00,0.00,0.00,2.982
a,-0.05,-0.21,9.75,2.990
m,30.38,-14.88,-61.56,2.993
g,0.00,0.00,0.00,2.995
g,0.00,0.00,0.00,3.002
a,-0.09,-0.21,9.79,3.009
m,31.38,-13.69,-60.69,3.013
g,0.00,0.00,0.00,3.015
g,0.00,0.00,0.00,3.022
a,-0.05,-0.21,9.83,3.028
m,31.19,-14.38,-61.12,3.032
g,0.00,0.00,0.00,3.034
g,0.00,0.00,0.00,3.042
a,-0.05,-0.21,9.79,3.050
m,31.12,-15.06,-60.75,3.053
g,0.00,0.00,0.00,3.055
g,0.00,0.00,0.00,3.062
a,-0.05,-0.21,9.79,3.069
m,31.19,-14.75,-61.12,3.073
g,0.00,0.00,0.00,3.075
g,0.00,0.00,0.00,3.082
a,-0.09,-0.21,9.75,3.088
m,31.31,-14.00,-60.69,3.091
g,0.00,0.00,0.00,3.095
a,-0.05,-0.21,9.79,3.103
g,0.00,0.00,0.00,3.105
m,30.88,-14.75,-60.38,3.108
g,0.00,0.00,0.00,3.115
a,-0.05,-0.25,9.75,3.123
g,0.00,0.00,0.00,3.125
m,31.50,-14.69,-61.44,3.128
g,0.00,0.00,0.00,3.134
g,0.00,0.00,0.00,3.143
a,-0.05,-0.21,9.75,3.150
m,31.31,-14.31,-60.31,3.152
g,0.00,0.00,0.00,3.155
g,0.00,0.00,0.00,3.162
a,-0.05,-0.21,9.79,3.168
m,30.06,-14.19,-62.00,3.172
g,0.00,0.00,0.00,3.174
g,0.00,0.00,0.00,3.182
a,-0.09,-0.21,9.75,3.188
m,30.75,-14.44,-62.00,3.192
g,0.00,0.00,0.00,3.195
g,0.00,0.00,0.00,3.202
a,-0.05,-0.25,9.79,3.208
m,30.94,-13.75,-61.12,3.212
g,0.00,0.00,0.00,3.214
g,0.00,0.00,0.00,3.222
a,-0.05,-0.25,9.75,3.228
m,31.06,-14.75,-61.94,3.231
g,0.00,0.00,0.00,3.234
g,0.00,0.00,0.00,3.242
a,-0.09,-0.17,9.75,3.248
m,30.62,-12.81,-62.31,3.252
g,0.00,0.00,0.00,3.254
g,0.00,0.00,0.00,3.261
a,-0.05,-0.17,9.79,3.267
m,31.19,-14.06,-61.94,3.271
g,0.00,0.00,0.00,3.274
g,0.00,0.00,0.00,3.280
a,-0.01,-0.21,9.75,3.286
m,30.88,-13.81,-61.94,3.289
g,0.00,0.00,0.00,3.293
a,-0.01,-0.21,9.75,3.300
m,32.00,-13.94,-61.38,3.302
g,0.00,0.00,0.00,3.305
g,0.00,0.00,0.00,3.311
a,-0.05,-0.25,9.79,3.317
m,31.12,-14.75,-61.50,3.321
g,0.00,0.00,0.00,3.324
g,0.00,0.00,0.00,3.330
a,-0.09,-0.29,9.75,3.338
m,31.38,-12.69,-61.81,3.342
g,0.00,0.00,0.00,3.345
g,0.00,0.00,0.00,3.352
a,-0.09,-0.21,9.79,3.358
m,31.69,-13.69,-61.44,3.361
g,0.00,0.00,0.00,3.364
g,0.00,0.00,0.00,3.370
a,-0.05,-0.21,9.79,3.377
m,31.44,-15.06,-61.50,3.381
g,0.00,0.00,0.00,3.383
g,0.00,0.00,0.00,3.392
a,-0.01,-0.21,9.79,3.397
m,31.44,-15.06,-61.50,3.401
g,0.00,0.00,0.00,3.403
a,-0.05,-0.21,9.75,3.411
g,0.00,0.00,0.00,3.414
m,31.44,-15.06,-61.50,3.416
g,0.00,0.00,0.00,3.423
a,-0.05,-0.21,9.79,3.430
g,0.00,0.00,0.00,3.434
a,-0.05,-0.21,9.75,3.442
m,30.75,-13.88,-62.69,3.445
g,0.00,0.00,0.00,3.447
g,0.00,0.00,0.00,3.454
a,-0.09,-0.25,9.79,3.462
m,31.12,-14.75,-61.50,3.465
g,0.00,0.00,0.00,3.467
g,0.00,0.00,0.00,3.473
a,-0.09,-0.21,9.79,3.481
m,31.12,-14.06,-62.31,3.484
g,0.00,0.00,0.00,3.487
g,0.00,0.00,0.00,3.493
a,-0.05,-0.17,9.75,3.501
m,30.69,-14.50,-62.38,3.504
g,0.00,0.00,0.00,3.506
g,0.00,0.00,0.00,3.513
a,-0.05,-0.21,9.79,3.521
m,31.44,-14.69,-61.88,3.524
g,0.00,0.00,0.00,3.528
g,0.00,0.00,0.00,3.534
g,0.00,0.00,0.00,3.542
a,-0.05,-0.21,9.79,3.547
m,30.44,-14.50,-61.19,3.551
g,0.00,0.00,0.00,3.554
g,0.00,0.00,0.00,3.562
a,-0.09,-0.25,9.75,3.568
m,30.44,-14.19,-61.94,3.572
g,0.00,0.00,0.00,3.574
g,0.00,0.00,0.00,3.582
a,-0.05,-0.25,9.79,3.588
m,31.62,-13.94,-61.06,3.591
g,0.00,0.00,0.00,3.594
g,0.00,0.00,0.00,3.602
a,-0.05,-0.21,9.79,3.607
m,30.56,-13.81,-61.19,3.611
g,0.00,0.00,0.00,3.614
g,0.00,0.00,0.00,3.621
a,-0.01,-0.17,9.75,3.627
m,31.12,-14.44,-61.94,3.631
g,0.00,0.00,0.00,3.635
g,0.00,0.00,0.00,3.642
a,-0.05,-0.21,9.79,3.648
m,30.44,-13.88,-62.38,3.651
g,0.00,0.00,0.00,3.654
g,0.00,0.00,0.00,3.661
a,-0.05,-0.25,9.79,3.666
m,30.62,-15.19,-62.38,3.669
g,0.00,0.00,0.00,3.673
a,-0.09,-0.25,9.79,3.680
m,31.12,-14.06,-62.31,3.682
g,0.00,0.00,0.00,3.685
g,0.00,0.00,0.00,3.691
a,-0.09,-0.25,9.75,3.697
m,31.31,-14.00,-60.69,3.701
g,0.00,0.00,0.00,3.704
a,-0.09,-0.21,9.79,3.712
g,0.00,0.00,0.00,3.714
m,31.31,-14.00,-60.69,3.717
g,0.00,0.00,0.00,3.725
g,0.00,0.00,0.00,3.731
a,-0.05,-0.21,9.75,3.737
m,29.88,-14.94,-62.44,3.741
g,0.00,0.00,0.00,3.744
a,-0.05,-0.21,9.79,3.752
g,0.00,0.00,0.00,3.754
m,29.88,-14.94,-62.44,3.757
g,0.00,0.00,0.00,3.763
a,-0.05,-0.21,9.79,3.771
g,0.00,0.00,0.00,3.774
a,-0.09,-0.21,9.79,3.781
m,31.00,-13.38,-61.06,3.784
g,0.00,0.00,0.00,3.786
g,0.00,0.00,0.00,3.793
a,-0.09,-0.21,9.75,3.800
m,30.88,-13.81,-61.50,3.803
g,0.00,0.00,0.00,3.806
g,0.00,0.00,0.00,3.812
a,-0.09,-0.21,9.75,3.819
m,30.81,-14.44,-61.50,3.824
g,0.00,0.00,0.00,3.826
g,0.00,0.00,0.00,3.833
a,-0.05,-0.21,9.79,3.840
m,31.62,-13.94,-61.06,3.843
g,0.00,0.00,0.00,3.846
g,0.00,0.00,0.00,3.853
a,-0.05,-0.17,9.79,3.861
m,31.44,-14.69,-61.94,3.864
g,0.00,0.00,0.00,3.867
g,0.00,0.00,0.00,3.873
a,-0.05,-0.21,9.79,3.881
m,30.75,-14.12,-62.69,3.884
g,0.00,0.00,0.00,3.886
g,0.00,0.00,0.00,3.894
a,-0.05,-0.21,9.79,3.901
m,29.69,-14.62,-61.62,3.904
g,0.00,0.00,0.00,3.906
g,0.00,0.00,0.00,3.914
a,-0.09,-0.21,9.79,3.921
m,31.88,-14.62,-61.44,3.925
g,0.00,0.00,0.00,3.928
g,0.00,0.00,0.00,3.934
g,0.00,0.00,0.00,3.941
a,-0.05,-0.21,9.79,3.947
m,30.75,-14.81,-61.25,3.950
g,0.00,0.00,0.00,3.953
a,-0.09,-0.21,9.79,3.959
m,29.62,-15.31,-61.69,3.963
g,0.00,0.00,0.00,3.965
g,0.00,0.00,0.00,3.972
a,-0.05,-0.21,9.79,3.978
m,31.81,-14.62,-61.88,3.982
g,0.00,0.00,0.00,3.984
g,0.00,0.00,0.00,3.992
a,-0.05,-0.21,9.75,3.997
m,31.81,-14.62,-61.88,4.000
g,0.00,0.00,0.00,4.003
a,-0.05,-0.21,9.75,4.009
g,0.00,0.00,0.00,4.013
g,0.00,0.00,0.00,4.021
a,-0.05,-0.21,9.75,4.027
m,31.12,-14.44,-61.94,4.031
g,0.00,0.00,0.00,4.033
a,-0.05,-0.25,9.75,4.042
g,0.00,0.00,0.00,4.044
m,30.31,-15.19,-61.69,4.047
g,0.00,0.00,0.00,4.053
a,-0.09,-0.21,9.75,4.061
m,31.12,-14.44,-61.94,4.064
g,0.00,0.00,0.00,4.066
g,0.00,0.00,0.00,4.073
a,-0.05,-0.17,9.71,4.081
m,31.62,-14.31,-60.69,4.084
g,0.00,0.00,0.00,4.086
g,0.00,0.00,0.00,4.093
a,-0.09,-0.21,9.75,4.100
m,31.19,-14.38,-61.12,4.104
g,0.00,0.00,0.00,4.107
g,0.00,0.00,0.00,4.114
a,-0.05,-0.21,9.75,4.123
g,0.00,0.00,0.00,4.126
m,30.56,-14.12,-60.75,4.128
g,0.00,0.00,0.00,4.135
g,0.00,0.00,0.00,4.143
a,-0.05,-0.25,9.75,4.148
m,30.38,-14.50,-62.00,4.152
g,0.00,0.00,0.00,4.155
g,0.00,0.00,0.00,4.163
a,-0.01,-0.21,9.79,4.168
m,30.44,-14.12,-61.62,4.172
g,0.00,0.00,0.00,4.175
g,0.00,0.00,0.00,4.182
a,-0.05,-0.21,9.75,4.188
m,29.69,-14.62,-62.06,4.192
g,0.00,0.00,0.00,4.195
g,0.00,0.00,0.00,4.202
a,-0.05,-0.25,9.79,4.208
m,30.00,-14.56,-62.06,4.212
g,0.00,0.00,0.00,4.214
g,0.00,0.00,0.00,4.223
a,-0.05,-0.21,9.79,4.229
m,30.44,-14.12,-61.62,4.232
g,0.00,0.00,0.00,4.235
g,0.00,0.00,0.00,4.241
a,-0.05,-0.21,9.79,4.247
m,30.88,-13.81,-61.94,4.251
g,0.00,0.00,0.00,4.254
a,-0.09,-0.21,9.75,4.262
g,0.00,0.00,0.00,4.264
m,30.38,-14.19,-62.38,4.267
g,0.00,0.00,0.00,4.273
a,-0.09,-0.21,9.79,4.282
g,0.00,0.00,0.00,4.284
m,30.62,-15.19,-62.38,4.287
g,0.00,0.00,0.00,4.293
a,-0.05,-0.21,9.75,4.301
m,31.06,-14.75,-61.94,4.304
g,0.00,0.00,0.00,4.306
g,0.00,0.00,0.00,4.313
g,0.00,0.00,0.00,4.322
a,-0.05,-0.25,9.79,4.327
m,31.12,-14.06,-62.31,4.330
g,0.00,0.00,0.00,4.332
a,-0.09,-0.21,9.75,4.340
m,31.12,-14.44,-61.94,4.343
g,0.00,0.00,0.00,4.346
g,0.00,0.00,0.00,4.353
a,-0.05,-0.21,9.75,4.359
m,30.69,-15.50,-61.19,4.363
g,0.00,0.00,0.00,4.365
g,0.00,0.00,0.00,4.372
a,-0.05,-0.25,9.75,4.378
m,31.50,-15.00,-61.19,4.382
g,0.00,0.00,0.00,4.384
a,-0.05,-0.21,9.79,4.392
g,0.00,0.00,0.00,4.394
m,31.50,-15.00,-61.19,4.397
g,0.00,0.00,0.00,4.404
g,0.00,0.00,0.00,4.412
a,-0.05,-0.25,9.79,4.418
m,30.56,-14.88,-63.19,4.422
g,0.00,0.00,0.00,4.424
a,-0.05,-0.25,9.79,4.432
g,0.00,0.00,0.00,4.435
m,30.56,-14.88,-63.19,4.437
g,0.00,0.00,0.00,4.444
a,-0.05,-0.21,9.75,4.452
g,0.00,0.00,0.00,4.454
a,-0.09,-0.25,9.79,4.461
m,31.31,-15.44,-61.94,4.464
g,0.00,0.00,0.00,4.467
g,0.00,0.00,0.00,4.473
a,-0.05,-0.21,9.75,4.480
m,30.38,-14.50,-62.00,4.484
g,0.00,0.00,0.00,4.486
g,0.00,0.00,0.00,4.493
a,-0.05,-0.21,9.75,4.499
m,30.62,-14.88,-62.38,4.503
g,0.00,0.00,0.00,4.507
g,0.00,0.00,0.00,4.514
a,-0.05,-0.21,9.75,4.522
m,30.81,-13.81,-62.31,4.524
g,0.00,0.00,0.00,4.527
g,0.00,0.00,0.00,4.533
a,-0.09,-0.21,9.79,4.540
m,31.00,-13.75,-60.75,4.544
g,0.00,0.00,0.00,4.546
g,0.00,0.00,0.00,4.553
a,-0.05,-0.21,9.75,4.559
m,31.12,-14.75,-61.50,4.563
g,0.00,0.00,0.00,4.565
g,0.00,0.00,0.00,4.572
a,-0.09,-0.21,9.75,4.579
m,30.62,-15.19,-62.38,4.583
g,0.00,0.00,0.00,4.585
g,0.00,0.00,0.00,4.592
a,-0.05,-0.17,9.75,4.599
m,31.94,-14.25,-61.44,4.603
g,0.00,0.00,0.00,4.606
g,0.00,0.00,0.00,4.613
a,-0.01,-0.21,9.75,4.619
m,31.06,-14.44,-62.31,4.623
g,0.00,0.00,0.00,4.625
g,0.00,0.00,0.00,4.632
a,-0.05,-0.21,9.79,4.639
m,30.69,-14.81,-62.00,4.643
g,0.00,0.00,0.00,4.645
g,0.00,0.00,0.00,4.652
a,-0.05,-0.21,9.79,4.658
m,30.75,-14.44,-62.00,4.660
g,0.00,0.00,0.00,4.665
a,-0.05,-0.25,9.79,4.672
g,0.00,0.00,0.00,4.675
a,-0.05,-0.21,9.75,4.683
m,32.06,-13.25,-61.81,4.686
g,0.00,0.00,0.00,4.688
g,0.00,0.00,0.00,4.695
a,-0.09,-0.21,9.75,4.703
m,30.75,-14.44,-62.00,4.707
g,0.00,0.00,0.00,4.711
g,0.00,0.00,0.00,4.717
g,0.00,0.00,0.00,4.724
a,-0.05,-0.21,9.79,4.730
m,30.50,-14.44,-60.81,4.734
g,0.00,0.00,0.00,4.736
a,-0.05,-0.21,9.75,4.744
g,0.00,0.00,0.00,4.746
m,31.44,-14.75,-62.31,4.749
g,0.00,0.00,0.00,4.756
a,-0.05,-0.21,9.79,4.764
g,0.00,0.00,0.00,4.766
m,31.19,-13.44,-62.62,4.769
g,0.00,0.00,0.00,4.775
a,-0.05,-0.21,9.79,4.784
g,0.00,0.00,0.00,4.786
m,30.44,-14.50,-61.56,4.789
g,0.00,0.00,0.00,4.795
a,-0.09,-0.21,9.79,4.803
g,0.00,0.00,0.00,4.807
m,30.06,-13.94,-62.00,4.810
g,0.00,0.00,0.00,4.816
g,0.00,0.00,0.00,4.823
a,-0.05,-0.25,9.83,4.829
m,29.94,-14.62,-62.44,4.833
g,0.00,0.00,0.00,4.835
g,0.00,0.00,0.00,4.843
a,-0.09,-0.25,9.79,4.849
m,30.38,-14.50,-62.00,4.853
g,0.00,0.00,0.00,4.856
g,0.00,0.00,0.00,4.863
a,-0.05,-0.21,9.83,4.869
m,31.00,-15.12,-62.38,4.873
g,0.00,0.00,0.00,4.875
g,0.00,0.00,0.00,4.883
a,-0.05,-0.21,9.79,4.889
m,30.62,-13.44,-61.12,4.893
g,0.00,0.00,0.00,4.895
g,0.00,0.00,0.00,4.903
a,-0.05,-0.25,9.79,4.911
m,30.94,-15.81,-61.56,4.914
g,0.00,0.00,0.00,4.916
g,0.00,0.00,0.00,4.923
a,-0.05,-0.21,9.79,4.929
m,30.06,-14.19,-61.56,4.933
g,0.00,0.00,0.00,4.936
g,0.00,0.00,0.00,4.943
a,-0.01,-0.21,9.75,4.949
m,30.62,-14.50,-63.19,4.952
g,0.00,0.00,0.00,4.955
g,0.00,0.00,0.00,4.962
a,-0.09,-0.25,9.79,4.967
m,30.00,-14.94,-61.62,4.970
g,0.00,0.00,0.00,4.974
a,-0.05,-0.21,9.75,4.980
m,30.69,-14.12,-62.75,4.983
g,0.00,0.00,0.00,4.986
g,0.00,0.00,0.00,4.993
a,-0.09,-0.21,9.75,4.999
m,31.00,-15.12,-62.38,0.002
g,0.00,0.00,0.00,0.007
m,30.69,-14.50,-62.38,0.010
g,-0.00,-0.00,-0.00,0.013
a,-0.09,-0.21,9.75,0.019
g,0.00,0.00,0.00,0.024
a,-0.09,-0.25,9.75,0.030
g,0.00,0.00,0.00,0.034
a,-0.05,-0.25,9.75,0.042
m,31.06,-14.44,-62.69,0.045
g,0.00,0.00,-0.00,0.048
g,0.00,0.00,-0.00,0.054
a,-0.05,-0.21,9.75,0.063
m,31.06,-14.12,-63.12,0.065
g,0.00,0.00,0.00,0.068
g,0.00,0.00,0.00,0.075
a,-0.09,-0.21,9.79,0.083
m,31.25,-14.00,-61.44,0.085
g,0.00,0.00,0.00,0.088
g,0.00,0.00,0.00,0.095
a,-0.05,-0.21,9.75,0.103
g,-0.00,0.00,-0.00,0.105
m,31.06,-15.12,-61.50,0.108
g,0.00,-0.00,-0.00,0.115
g,0.00,0.00,0.00,0.123
a,-0.09,-0.21,9.75,0.129
m,31.12,-14.06,-62.69,0.132
g,0.00,0.00,-0.00,0.135
g,0.00,0.00,0.00,0.142
a,-0.09,-0.25,9.75,0.148
m,31.19,-14.38,-61.50,0.152
g,0.00,0.00,0.00,0.155
g,0.00,0.00,0.00,0.162
a,-0.05,-0.25,9.79,0.168
m,31.19,-14.06,-61.88,0.172
g,0.00,-0.00,0.00,0.174
g,-0.00,0.00,0.00,0.182
a,-0.05,-0.25,9.83,0.187
m,30.19,-15.25,-62.44,0.190
g,0.00,0.00,0.00,0.194
a,-0.05,-0.21,9.75,0.203
g,0.00,0.00,0.00,0.206
m,31.56,-14.00,-62.19,0.208
g,0.00,0.00,0.00,0.215
g,0.00,-0.00,0.00,0.222
a,-0.05,-0.25,9.79,0.228
m,30.44,-14.50,-61.56,0.232
g,0.00,0.00,-0.00,0.236
g,0.00,0.00,0.00,0.242
a,-0.05,-0.21,9.71,0.248
m,30.69,-14.81,-62.00,0.252
g,0.00,0.00,0.00,0.255
a,-0.09,-0.25,9.75,0.263
g,0.00,0.00,0.00,0.265
m,30.38,-14.88,-61.56,0.268
g,0.00,0.00,0.00,0.274
a,-0.09,-0.25,9.75,0.282
m,30.75,-14.81,-61.62,0.285
g,0.00,0.00,0.00,0.288
g,0.00,0.00,0.00,0.295
a,-0.09,-0.21,9.75,0.303
m,30.81,-13.81,-62.31,0.306
g,0.00,0.00,0.00,0.308
g,0.00,0.00,0.00,0.314
a,-0.05,-0.21,9.75,0.322
m,30.62,-15.19,-61.94,0.325
g,0.00,0.00,0.00,0.328
g,0.00,0.00,0.00,0.334
a,-0.05,-0.21,9.75,0.342
m,30.81,-14.44,-61.50,0.345
g,0.00,0.00,0.00,0.347
g,0.00,0.00,0.00,0.354
a,-0.09,-0.25,9.75,0.362
m,30.88,-13.44,-62.31,0.365
g,0.00,0.00,0.00,0.367
g,0.00,0.00,0.00,0.376
a,-0.05,-0.21,9.79,0.384
g,0.00,0.00,0.00,0.386
m,30.94,-14.81,-63.12,0.389
g,0.00,0.00,0.00,0.396
g,0.00,0.00,0.00,0.404
a,-0.05,-0.21,9.71,0.410
m,30.31,-15.19,-61.62,0.414
g,0.00,0.00,0.00,0.416
g,0.00,0.00,0.00,0.424
a,-0.05,-0.21,9.75,0.430
m,30.50,-14.44,-60.81,0.433
g,0.00,0.00,0.00,0.436
g,0.00,0.00,0.00,0.443
a,-0.05,-0.21,9.79,0.449
m,29.81,-14.19,-60.88,0.453
g,0.00,0.00,0.00,0.455
g,0.00,0.00,0.00,0.463
a,-0.05,-0.25,9.79,0.469
m,31.12,-14.44,-61.94,0.473
g,0.00,0.00,0.00,0.476
g,0.00,0.00,0.00,0.483
a,-0.09,-0.21,9.79,0.489
m,30.31,-14.88,-62.06,0.493
g,0.00,0.00,0.00,0.497
g,0.00,0.00,0.00,0.503
a,-0.05,-0.21,9.75,0.509
m,31.56,-14.31,-61.44,0.513
g,0.00,0.00,0.00,0.515
g,0.00,0.00,0.00,0.523
a,-0.09,-0.21,9.79,0.528
m,30.44,-14.12,-61.56,0.531
g,0.00,0.00,0.00,0.534
a,-0.05,-0.21,9.75,0.541
m,31.50,-13.75,-63.00,0.544
g,0.00,0.00,0.00,0.546
g,0.00,0.00,0.00,0.554
a,-0.05,-0.21,9.75,0.560
m,30.44,-13.88,-62.00,0.564
g,0.00,0.00,0.00,0.566
g,0.00,0.00,0.00,0.573
a,-0.05,-0.25,9.79,0.579
m,30.62,-15.19,-62.00,0.582
g,0.00,0.00,0.00,0.586
g,0.00,0.00,0.00,0.593
a,-0.05,-0.21,9.75,0.599
m,32.00,-13.94,-61.38,0.603
g,0.00,0.00,0.00,0.605
a,-0.05,-0.25,9.79,0.613
g,0.00,0.00,0.00,0.615
m,32.00,-13.94,-61.38,0.618
g,0.00,0.00,0.00,0.626
g,0.00,0.00,0.00,0.634
a,-0.05,-0.21,9.75,0.640
m,30.62,-14.88,-62.38,0.644
g,0.00,0.00,0.00,0.646
g,0.00,0.00,0.00,0.652
a,-0.05,-0.25,9.79,0.658
m,30.88,-13.81,-61.56,0.661
g,0.00,0.00,0.00,0.665
a,-0.09,-0.25,9.71,0.671
g,0.00,0.00,0.00,0.675
a,-0.01,-0.21,9.79,0.683
m,31.50,-14.69,-61.44,0.687
g,0.00,0.00,0.00,0.689
g,0.00,0.00,0.00,0.696
a,-0.05,-0.21,9.75,0.704
g,0.00,0.00,0.00,0.706
m,31.25,-15.50,-63.19,0.709
g,0.00,0.00,0.00,0.716
a,-0.09,-0.21,9.75,0.724
g,0.00,0.00,0.00,0.726
m,31.88,-14.31,-61.88,0.729
g,0.00,0.00,0.00,0.736
g,0.00,0.00,0.00,0.743
a,-0.05,-0.21,9.75,0.748
m,30.75,-14.81,-61.62,0.751
g,0.00,0.00,0.00,0.755
a,-0.05,-0.21,9.75,0.763
m,30.88,-13.81,-61.56,0.765
g,0.00,0.00,0.00,0.768
g,0.00,0.00,0.00,0.774
a,-0.05,-0.21,9.79,0.781
m,31.06,-14.75,-61.88,0.786
g,0.00,0.00,0.00,0.788
g,0.00,0.00,0.00,0.795
a,-0.09,-0.25,9.79,0.802
m,31.62,-13.69,-61.50,0.804
g,0.00,0.00,0.00,0.807
g,0.00,0.00,0.00,0.813
a,-0.05,-0.21,9.79,0.820
m,31.06,-14.44,-62.31,0.824
g,0.00,0.00,0.00,0.827
g,0.00,0.00,0.00,0.833
a,-0.05,-0.21,9.79,0.839
m,30.88,-15.50,-62.75,0.842
g,0.00,0.00,0.00,0.844
a,-0.01,-0.21,9.79,0.850
g,0.00,0.00,0.00,0.855
a,-0.09,-0.21,9.79,0.861
m,31.94,-13.94,-61.81,0.864
g,0.00,0.00,0.00,0.867
g,0.00,0.00,0.00,0.874
g,0.00,0.00,0.00,0.885
a,-0.05,-0.21,9.79,0.891
m,30.44,-14.50,-61.19,0.894
g,0.00,0.00,0.00,0.897
