g,0.00,0.00,0.00,1.676
a,-0.09,-0.21,9.75,1.683
m,23.19,-24.06,-58.31,1.686
g,0.00,0.00,0.00,1.689
a,-0.09,-0.25,9.79,1.693
g,0.00,0.00,0.00,1.696
a,-0.05,-0.21,9.75,1.704
m,22.06,-24.50,-57.25,1.707
g,0.00,0.00,0.00,1.709
a,-0.09,-0.25,9.79,1.715
m,22.06,-24.50,-57.25,1.717
g,0.00,0.00,0.00,1.720
g,0.00,0.00,0.00,1.726
a,-0.13,-0.17,9.75,1.730
a,-0.05,-0.25,9.75,1.734
g,0.00,0.00,0.00,1.737
g,0.00,0.00,0.00,1.745
a,-0.09,-0.25,9.75,1.747
m,23.38,-23.62,-56.69,1.750
g,0.00,0.00,0.00,1.754
a,-0.09,-0.21,9.79,1.760
m,22.75,-25.06,-57.19,1.763
g,0.00,0.00,0.00,1.766
a,-0.09,-0.21,9.75,1.770
a,-0.09,-0.25,9.79,1.774
g,0.00,0.00,0.00,1.776
a,-0.09,-0.21,9.75,1.784
g,0.00,0.00,0.00,1.787
m,22.31,-23.06,-56.75,1.789
a,-0.09,-0.25,9.79,1.793
g,0.00,0.00,0.00,1.795
a,-0.05,-0.21,9.75,1.802
m,23.69,-23.94,-57.06,1.806
g,0.00,0.00,0.00,1.808
a,-0.05,-0.25,9.75,1.813
g,0.00,0.00,0.00,1.816
a,-0.09,-0.21,9.75,1.824
g,0.00,0.00,0.00,1.827
m,23.56,-24.31,-57.44,1.829
a,-0.05,-0.25,9.79,1.832
g,0.00,0.00,0.00,1.835
a,-0.09,-0.25,9.79,1.842
m,21.81,-24.19,-57.25,1.846
g,0.00,0.00,0.00,1.848
a,-0.09,-0.21,9.79,1.852
g,0.00,0.00,0.00,1.857
a,-0.09,-0.25,9.79,1.865
g,0.00,0.00,0.00,1.867
m,22.38,-24.81,-57.25,1.870
g,0.00,0.00,0.00,1.875
a,-0.05,-0.25,9.79,1.881
m,23.31,-24.31,-56.38,1.885
g,0.00,0.00,0.00,1.888
a,-0.13,-0.21,9.75,1.892
g,0.00,0.00,0.00,1.896
a,-0.05,-0.21,9.79,1.904
m,23.25,-24.00,-57.50,1.907
g,0.00,0.00,0.00,1.909
g,0.00,0.00,0.00,1.914
a,-0.09,-0.25,9.75,1.921
m,24.06,-23.81,-56.62,1.924
g,0.00,0.00,0.00,1.927
a,-0.09,-0.21,9.79,1.930
a,-0.09,-0.21,9.75,1.934
g,0.00,0.00,0.00,1.938
a,-0.09,-0.25,9.79,1.946
m,23.19,-24.38,-57.50,1.948
g,0.00,0.00,0.00,1.951
g,0.00,0.00,0.00,1.956
a,-0.09,-0.21,9.75,1.963
m,23.56,-24.31,-57.50,1.966
g,0.00,0.00,0.00,1.968
a,-0.09,-0.25,9.79,1.972
g,0.00,0.00,0.00,1.976
a,-0.05,-0.25,9.83,1.983
m,22.88,-24.38,-56.75,1.986
g,0.00,0.00,0.00,1.988
a,-0.09,-0.21,9.75,1.992
g,0.00,0.00,0.00,1.996
a,-0.09,-0.25,9.79,2.003
m,23.44,-24.94,-57.50,2.006
g,0.00,0.00,0.00,2.008
a,-0.09,-0.21,9.79,2.012
g,0.00,0.00,0.00,2.015
a,-0.05,-0.25,9.75,2.022
m,23.19,-24.38,-57.50,2.026
g,0.00,0.00,0.00,2.028
a,-0.09,-0.25,9.79,2.032
g,0.00,0.00,0.00,2.036
a,-0.09,-0.21,9.79,2.044
m,23.19,-24.69,-57.12,2.047
g,0.00,0.00,0.00,2.049
a,-0.09,-0.21,9.79,2.055
m,22.25,-25.12,-58.06,2.058
g,0.00,0.00,0.00,2.060
g,0.00,0.00,0.00,2.066
a,-0.09,-0.21,9.79,2.069
a,-0.09,-0.21,9.79,2.072
g,0.00,0.00,0.00,2.076
a,-0.05,-0.21,9.75,2.084
m,22.88,-24.38,-56.75,2.087
g,0.00,0.00,0.00,2.090
a,-0.09,-0.25,9.79,2.095
m,23.50,-24.31,-57.94,2.099
g,0.00,0.00,0.00,2.102
g,0.00,0.00,0.00,2.108
a,-0.09,-0.25,9.83,2.112
g,0.00,0.00,0.00,2.116
a,-0.09,-0.21,9.79,2.122
m,23.69,-23.56,-57.50,2.126
g,0.00,0.00,0.00,2.128
a,-0.09,-0.25,9.79,2.132
g,0.00,0.00,0.00,2.136
a,-0.13,-0.21,9.75,2.142
m,23.12,-24.38,-57.88,2.146
g,0.00,0.00,0.00,2.150
g,0.00,0.00,0.00,2.155
a,-0.09,-0.21,9.75,2.161
m,23.12,-24.38,-57.88,2.165
g,0.00,0.00,0.00,2.167
a,-0.09,-0.25,9.75,2.171
g,0.00,0.00,0.00,2.175
a,-0.09,-0.25,9.75,2.181
m,22.81,-24.44,-57.56,2.185
g,0.00,0.00,0.00,2.188
a,-0.09,-0.21,9.79,2.191
g,0.00,0.00,0.00,2.195
a,-0.09,-0.21,9.75,2.201
m,22.50,-24.06,-57.19,2.205
g,0.00,0.00,0.00,2.207
a,-0.05,-0.21,9.79,2.211
g,0.00,0.00,0.00,2.215
a,-0.09,-0.25,9.79,2.221
m,23.69,-23.56,-57.44,2.225
g,0.00,0.00,0.00,2.227
a,-0.05,-0.21,9.79,2.231
g,0.00,0.00,0.00,2.235
a,-0.09,-0.25,9.75,2.241
m,24.00,-24.25,-57.06,2.245
g,0.00,0.00,0.00,2.247
a,-0.05,-0.25,9.79,2.251
g,0.00,0.00,0.00,2.255
a,-0.09,-0.25,9.79,2.261
m,22.56,-23.75,-57.56,2.266
g,0.00,0.00,0.00,2.268
a,-0.09,-0.21,9.79,2.272
g,0.00,0.00,0.00,2.276
a,-0.09,-0.21,9.79,2.282
m,22.31,-25.12,-57.62,2.285
g,0.00,0.00,0.00,2.287
a,-0.09,-0.21,9.75,2.291
g,0.00,0.00,0.00,2.295
a,-0.09,-0.21,9.79,2.301
m,23.62,-24.25,-57.06,2.305
g,0.00,0.00,0.00,2.307
a,-0.09,-0.21,9.75,2.311
g,0.00,0.00,0.00,2.315
a,-0.09,-0.21,9.79,2.321
m,23.31,-24.00,-57.12,2.324
g,0.00,0.00,0.00,2.326
a,-0.13,-0.25,9.75,2.330
a,-0.09,-0.21,9.75,2.332
g,0.00,0.00,0.00,2.337
g,0.00,0.00,0.00,2.346
a,-0.09,-0.25,9.75,2.349
m,23.44,-24.94,-57.50,2.352
g,0.00,0.00,0.00,2.355
a,-0.09,-0.21,9.79,2.362
m,22.19,-24.12,-56.81,2.366
g,0.00,0.00,0.00,2.369
a,-0.09,-0.21,9.75,2.372
g,0.00,0.00,0.00,2.375
a,-0.09,-0.25,9.75,2.383
m,23.88,-24.31,-58.25,2.386
g,0.00,0.00,0.00,2.389
a,-0.09,-0.17,9.75,2.392
g,0.00,0.00,0.00,2.398
g,0.00,0.00,0.00,2.405
a,-0.05,-0.25,9.79,2.409
m,22.88,-24.38,-57.19,2.412
g,0.00,0.00,0.00,2.415
a,-0.13,-0.21,9.75,2.422
m,21.94,-23.81,-56.88,2.426
g,0.00,0.00,0.00,2.430
g,0.00,0.00,0.00,2.435
a,-0.09,-0.21,9.75,2.440
m,21.94,-23.81,-56.88,2.443
g,0.00,0.00,0.00,2.446
a,-0.09,-0.21,9.75,2.450
a,-0.09,-0.25,9.83,2.452
g,0.00,0.00,0.00,2.457
a,-0.09,-0.21,9.75,2.464
m,21.69,-24.94,-57.69,2.466
g,0.00,0.00,0.00,2.469
a,-0.09,-0.25,9.79,2.473
g,0.00,0.00,0.00,2.478
g,0.00,0.00,0.00,2.485
a,-0.09,-0.21,9.75,2.489
m,23.62,-24.25,-56.69,2.492
g,0.00,0.00,0.00,2.496
a,-0.09,-0.25,9.79,2.503
m,23.56,-24.31,-57.44,2.507
g,0.00,0.00,0.00,2.511
g,0.00,0.00,0.00,2.516
a,-0.05,-0.25,9.79,2.522
m,23.19,-25.00,-56.75,2.526
g,0.00,0.00,0.00,2.528
a,-0.05,-0.21,9.79,2.532
g,0.00,0.00,0.00,2.537
a,-0.09,-0.25,9.75,2.545
m,23.19,-24.38,-57.50,2.548
g,0.00,0.00,0.00,2.550
g,0.00,0.00,0.00,2.555
a,-0.05,-0.21,9.79,2.561
m,23.00,-23.31,-57.50,2.565
g,0.00,0.00,0.00,2.567
a,-0.09,-0.21,9.75,2.571
g,0.00,0.00,0.00,2.575
a,-0.09,-0.25,9.83,2.581
m,22.38,-24.50,-58.00,2.585
g,0.00,0.00,0.00,2.587
a,-0.09,-0.25,9.79,2.591
g,0.00,0.00,0.00,2.595
a,-0.13,-0.21,9.79,2.601
m,22.50,-25.50,-58.81,2.604
g,0.00,0.00,0.00,2.607
a,-0.09,-0.21,9.75,2.610
a,-0.09,-0.21,9.79,2.613
g,0.00,0.00,0.00,2.615
a,-0.09,-0.25,9.79,2.622
m,22.88,-24.00,-57.12,2.626
g,0.00,0.00,0.00,2.628
a,-0.09,-0.25,9.71,2.632
g,0.00,0.00,0.00,2.636
a,-0.05,-0.21,9.79,2.643
m,22.81,-24.44,-57.56,2.647
g,0.00,0.00,0.00,2.650
g,0.00,0.00,0.00,2.656
a,-0.09,-0.21,9.75,2.663
m,23.69,-24.56,-55.88,2.667
g,0.00,0.00,0.00,2.669
a,-0.05,-0.25,9.83,2.672
g,0.00,0.00,0.00,2.676
a,-0.09,-0.25,9.79,2.684
m,22.88,-24.38,-57.19,2.687
g,0.00,0.00,0.00,2.689
a,-0.09,-0.21,9.79,2.695
m,22.88,-24.38,-57.19,2.698
g,0.00,0.00,0.00,2.700
g,0.00,0.00,0.00,2.707
a,-0.05,-0.21,9.79,2.710
a,-0.05,-0.21,9.75,2.714
g,0.00,0.00,0.00,2.716
a,-0.09,-0.29,9.75,2.724
m,23.31,-23.62,-57.44,2.727
g,0.00,0.00,0.00,2.730
a,-0.09,-0.25,9.75,2.736
m,22.81,-24.44,-57.56,2.739
g,0.00,0.00,0.00,2.741
g,0.00,0.00,0.00,2.748
a,-0.09,-0.25,9.79,2.752
g,0.00,0.00,0.00,2.756
g,0.00,0.00,0.00,2.765
a,-0.09,-0.21,9.79,2.769
m,22.88,-24.38,-56.75,2.771
g,0.00,0.00,0.00,2.775
a,-0.09,-0.21,9.75,2.782
m,22.44,-24.44,-57.19,2.786
g,0.00,0.00,0.00,2.788
a,-0.09,-0.21,9.75,2.792
g,0.00,0.00,0.00,2.797
a,-0.09,-0.21,9.79,2.803
m,23.25,-24.31,-57.12,2.807
g,0.00,0.00,0.00,2.809
a,-0.09,-0.21,9.79,2.813
g,0.00,0.00,0.00,2.817
a,-0.09,-0.21,9.79,2.825
m,23.06,-25.00,-57.56,2.828
g,0.00,0.00,0.00,2.830
g,0.00,0.00,0.00,2.836
a,-0.05,-0.21,9.79,2.842
m,22.38,-25.06,-56.88,2.846
g,0.00,0.00,0.00,2.850
g,0.00,0.00,0.00,2.855
a,-0.09,-0.25,9.75,2.861
m,23.56,-24.62,-57.12,2.865
g,0.00,0.00,0.00,2.868
a,-0.09,-0.21,9.75,2.871
g,0.00,0.00,0.00,2.875
a,-0.05,-0.21,9.75,2.882
m,22.25,-23.75,-56.81,2.885
g,0.00,0.00,0.00,2.888
a,-0.13,-0.21,9.75,2.891
g,0.00,0.00,0.00,2.897
a,-0.09,-0.21,9.75,2.904
m,23.19,-24.00,-57.88,2.907
g,0.00,0.00,0.00,2.910
a,-0.09,-0.21,9.79,2.916
g,0.00,0.00,0.00,2.919
g,0.00,0.00,0.00,2.925
a,-0.09,-0.21,9.79,2.929
m,22.88,-24.00,-57.12,2.932
g,0.00,0.00,0.00,2.935
a,-0.09,-0.21,9.75,2.941
m,23.38,-23.62,-56.69,2.945
g,0.00,0.00,0.00,2.947
a,-0.05,-0.21,9.79,2.951
g,0.00,0.00,0.00,2.955
a,-0.09,-0.21,9.75,2.962
m,23.56,-24.31,-57.44,2.965
g,0.00,0.00,0.00,2.967
a,-0.09,-0.21,9.79,2.971
a,-0.13,-0.21,9.79,2.975
g,0.00,0.00,0.00,2.978
g,0.00,0.00,0.00,2.986
a,-0.09,-0.25,9.75,2.988
m,22.62,-23.69,-56.75,2.991
g,0.00,0.00,0.00,2.995
a,-0.09,-0.21,9.75,3.001
m,22.81,-24.44,-57.56,3.004
g,0.00,0.00,0.00,3.006
a,-0.09,-0.25,9.79,3.010
a,-0.09,-0.21,9.79,3.014
g,0.00,0.00,0.00,3.018
g,0.00,0.00,0.00,3.025
a,-0.09,-0.25,9.79,3.030
m,23.38,-23.25,-57.44,3.032
g,0.00,0.00,0.00,3.036
a,-0.05,-0.21,9.79,3.042
m,22.75,-24.44,-58.38,3.046
g,0.00,0.00,0.00,3.048
a,-0.09,-0.25,9.75,3.051
g,0.00,0.00,0.00,3.056
a,-0.09,-0.25,9.79,3.063
m,23.69,-23.25,-57.88,3.067
g,0.00,0.00,0.00,3.069
a,-0.09,-0.21,9.83,3.072
g,0.00,0.00,0.00,3.077
a,-0.09,-0.21,9.79,3.085
m,22.88,-24.38,-57.19,3.088
g,0.00,0.00,0.00,3.090
a,-0.09,-0.21,9.79,3.097
g,0.00,0.00,0.00,3.099
m,23.31,-24.00,-57.12,3.102
g,0.00,0.00,0.00,3.109
a,-0.09,-0.21,9.79,3.113
g,0.00,0.00,0.00,3.118
g,0.00,0.00,0.00,3.125
a,-0.09,-0.21,9.79,3.129
m,21.75,-24.56,-57.62,3.132
g,0.00,0.00,0.00,3.136
a,-0.09,-0.25,9.79,3.143
m,21.31,-24.62,-58.12,3.147
g,0.00,0.00,0.00,3.150
g,0.00,0.00,0.00,3.157
a,-0.09,-0.21,9.79,3.162
m,21.31,-24.62,-58.12,3.165
g,0.00,0.00,0.00,3.168
a,-0.05,-0.21,9.83,3.172
g,0.00,0.00,0.00,3.177
a,-0.09,-0.21,9.79,3.185
m,23.00,-25.06,-58.38,3.189
g,0.00,0.00,0.00,3.191
g,0.00,0.00,0.00,3.196
a,-0.05,-0.21,9.79,3.202
m,22.75,-24.12,-58.38,3.205
g,0.00,0.00,0.00,3.208
a,-0.05,-0.25,9.79,3.211
g,0.00,0.00,0.00,3.216
a,-0.09,-0.25,9.79,3.222
m,23.00,-24.31,-55.94,3.225
g,0.00,0.00,0.00,3.228
a,-0.09,-0.25,9.79,3.231
g,0.00,0.00,0.00,3.236
a,-0.05,-0.21,9.75,3.242
m,23.44,-23.56,-56.31,3.245
g,0.00,0.00,0.00,3.248
a,-0.09,-0.21,9.75,3.251
g,0.00,0.00,0.00,3.256
a,-0.09,-0.25,9.79,3.262
m,22.88,-24.69,-56.38,3.266
g,0.00,0.00,0.00,3.269
a,-0.09,-0.21,9.79,3.274
g,0.00,0.00,0.00,3.276
a,-0.09,-0.21,9.75,3.283
m,22.81,-24.75,-56.81,3.287
g,0.00,0.00,0.00,3.289
a,-0.09,-0.21,9.79,3.293
g,0.00,0.00,0.00,3.296
a,-0.09,-0.25,9.75,3.303
m,22.38,-25.12,-57.25,3.307
g,0.00,0.00,0.00,3.309
a,-0.09,-0.21,9.75,3.314
g,0.00,0.00,0.00,3.316
a,-0.05,-0.25,9.79,3.323
m,23.25,-24.31,-56.75,3.327
g,0.00,0.00,0.00,3.329
a,-0.09,-0.21,9.79,3.334
g,0.00,0.00,0.00,3.337
a,-0.09,-0.21,9.75,3.346
g,0.00,0.00,0.00,3.349
m,22.19,-23.81,-57.19,3.353
g,0.00,0.00,0.00,3.357
a,-0.05,-0.21,9.79,3.366
g,0.00,0.00,0.00,3.368
m,22.31,-24.50,-58.44,3.371
g,0.00,0.00,0.00,3.375
a,-0.05,-0.21,9.79,3.381
m,23.38,-23.94,-56.25,3.384
g,0.00,0.00,0.00,3.387
a,-0.05,-0.25,9.75,3.390
a,-0.09,-0.25,9.75,3.393
g,0.00,0.00,0.00,3.397
a,-0.09,-0.21,9.83,3.404
m,22.56,-23.75,-57.19,3.407
g,0.00,0.00,0.00,3.410
g,0.00,0.00,0.00,3.415
a,-0.09,-0.25,9.75,3.421
m,22.56,-23.75,-57.19,3.425
g,0.00,0.00,0.00,3.428
a,-0.05,-0.21,9.75,3.431
g,0.00,0.00,0.00,3.435
a,-0.09,-0.21,9.79,3.442
m,22.81,-24.44,-57.56,3.446
g,0.00,0.00,0.00,3.448
a,-0.09,-0.21,9.75,3.452
g,0.00,0.00,0.00,3.456
a,-0.09,-0.21,9.75,3.462
m,22.44,-24.12,-58.00,3.466
g,0.00,0.00,0.00,3.468
a,-0.13,-0.21,9.79,3.472
g,0.00,0.00,0.00,3.476
a,-0.05,-0.21,9.75,3.482
m,22.94,-24.00,-56.75,3.486
g,0.00,0.00,0.00,3.488
a,-0.05,-0.25,9.75,3.493
g,0.00,0.00,0.00,3.497
a,-0.05,-0.21,9.83,3.505
m,22.88,-24.06,-57.19,3.508
g,0.00,0.00,0.00,3.510
g,0.00,0.00,0.00,3.515
a,-0.05,-0.21,9.79,3.524
m,22.75,-25.06,-57.19,3.528
g,0.00,0.00,0.00,3.530
a,-0.05,-0.21,9.79,3.536
g,0.00,0.00,0.00,3.539
g,0.00,0.00,0.00,3.545
a,-0.09,-0.25,9.75,3.549
m,23.06,-24.75,-58.38,3.552
g,0.00,0.00,0.00,3.556
a,-0.09,-0.21,9.79,3.563
m,21.81,-24.50,-56.88,3.567
g,0.00,0.00,0.00,3.569
a,-0.09,-0.21,9.79,3.573
g,0.00,0.00,0.00,3.576
a,-0.05,-0.21,9.79,3.583
m,22.81,-24.06,-58.00,3.587
g,0.00,0.00,0.00,3.589
a,-0.09,-0.21,9.79,3.593
g,0.00,0.00,0.00,3.597
a,-0.05,-0.21,9.79,3.605
m,22.88,-24.38,-57.19,3.610
g,0.00,0.00,0.00,3.612
g,0.00,0.00,0.00,3.616
a,-0.09,-0.21,9.75,3.623
m,22.38,-24.81,-57.69,3.627
g,0.00,0.00,0.00,3.629
a,-0.05,-0.25,9.79,3.633
g,0.00,0.00,0.00,3.637
a,-0.09,-0.21,9.79,3.645
m,23.00,-24.31,-55.94,3.648
g,0.00,0.00,0.00,3.650
a,-0.09,-0.25,9.79,3.656
m,22.44,-24.44,-57.25,3.659
g,0.00,0.00,0.00,3.662
g,0.00,0.00,0.00,3.668
a,-0.09,-0.21,9.79,3.672
g,0.00,0.00,0.00,3.676
a,-0.09,-0.21,9.75,3.683
m,23.31,-24.00,-57.12,3.687
g,0.00,0.00,0.00,3.691
g,0.00,0.00,0.00,3.696
a,-0.09,-0.17,9.75,3.702
m,22.81,-24.44,-57.62,3.706
g,0.00,0.00,0.00,3.708
a,-0.09,-0.21,9.79,3.712
g,0.00,0.00,0.00,3.716
a,-0.05,-0.21,9.75,3.723
m,22.75,-24.75,-57.56,3.727
g,0.00,0.00,0.00,3.729
a,-0.09,-0.21,9.75,3.734
g,0.00,0.00,0.00,3.737
a,-0.05,-0.21,9.79,3.745
g,0.00,0.00,0.00,3.748
m,23.31,-23.62,-57.44,3.750
a,-0.09,-0.21,9.83,3.754
g,0.00,0.00,0.00,3.757
a,-0.09,-0.25,9.79,3.765
g,0.00,0.00,0.00,3.768
m,22.88,-24.00,-57.12,3.771
a,-0.09,-0.21,9.79,3.775
g,0.00,0.00,0.00,3.777
a,-0.09,-0.21,9.71,3.784
m,24.00,-24.56,-56.69,3.787
g,0.00,0.00,0.00,3.789
a,-0.05,-0.25,9.79,3.793
g,0.00,0.00,0.00,3.797
a,-0.09,-0.25,9.75,3.803
m,22.88,-24.00,-57.12,3.807
g,0.00,0.00,0.00,3.809
a,-0.09,-0.25,9.79,3.813
g,0.00,0.00,0.00,3.817
a,-0.09,-0.17,9.75,3.825
m,23.75,-22.88,-57.81,3.828
g,0.00,0.00,0.00,3.830
g,0.00,0.00,0.00,3.835
a,-0.05,-0.21,9.75,3.841
m,23.25,-24.31,-56.75,3.845
g,0.00,0.00,0.00,3.847
a,-0.09,-0.21,9.79,3.851
a,-0.09,-0.25,9.75,3.855
g,0.00,0.00,0.00,3.857
a,-0.09,-0.21,9.79,3.866
m,22.00,-24.88,-57.69,3.868
g,0.00,0.00,0.00,3.871
g,0.00,0.00,0.00,3.876
a,-0.09,-0.21,9.79,3.882
m,22.38,-25.06,-56.88,3.886
g,0.00,0.00,0.00,3.888
a,-0.05,-0.25,9.75,3.892
g,0.00,0.00,0.00,3.896
a,-0.09,-0.21,9.79,3.902
m,22.94,-23.69,-57.12,3.906
g,0.00,0.00,0.00,3.909
a,-0.05,-0.21,9.79,3.913
g,0.00,0.00,0.00,3.917
a,-0.09,-0.25,9.79,3.925
m,22.69,-25.38,-57.19,3.928
g,0.00,0.00,0.00,3.930
g,0.00,0.00,0.00,3.935
a,-0.05,-0.25,9.79,3.942
m,22.69,-25.38,-57.19,3.945
g,0.00,0.00,0.00,3.947
a,-0.05,-0.21,9.75,3.951
a,-0.09,-0.21,9.79,3.953
g,0.00,0.00,0.00,3.957
a,-0.05,-0.21,9.79,3.965
m,23.44,-23.25,-56.69,3.968
g,0.00,0.00,0.00,3.971
a,-0.05,-0.25,9.75,3.976
m,23.50,-24.31,-58.31,3.979
g,0.00,0.00,0.00,3.981
g,0.00,0.00,0.00,3.987
a,-0.09,-0.25,9.79,3.991
a,-0.05,-0.21,9.79,3.993
g,0.00,0.00,0.00,3.996
a,-0.05,-0.21,9.79,4.003
m,22.50,-24.06,-57.19,4.007
g,0.00,0.00,0.00,4.009
a,-0.09,-0.21,9.71,4.014
g,0.00,0.00,0.00,4.018
g,0.00,0.00,0.00,4.025
a,-0.09,-0.21,9.75,4.028
m,24.00,-23.88,-57.38,4.031
a,-0.09,-0.21,9.71,4.036
m,22.38,-24.81,-57.25,4.039
g,0.00,0.00,0.00,4.041
g,0.00,0.00,0.00,4.047
a,-0.09,-0.25,9.75,4.051
a,-0.09,-0.21,9.75,4.055
g,0.00,0.00,0.00,4.057
a,-0.05,-0.21,9.75,4.064
m,22.88,-24.06,-57.50,4.067
g,0.00,0.00,0.00,4.069
a,-0.09,-0.21,9.79,4.074
g,0.00,0.00,0.00,4.078
g,0.00,0.00,0.00,4.086
a,-0.09,-0.21,9.79,4.088
m,23.19,-25.00,-56.75,4.091
a,-0.05,-0.21,9.75,4.095
g,0.00,0.00,0.00,4.098
g,0.00,0.00,0.00,4.106
a,-0.09,-0.21,9.75,4.110
m,23.19,-24.38,-57.56,4.112
g,0.00,0.00,0.00,4.117
a,-0.09,-0.25,9.79,4.123
m,23.19,-24.69,-57.12,4.127
g,0.00,0.00,0.00,4.129
a,-0.05,-0.21,9.79,4.133
g,0.00,0.00,0.00,4.138
a,-0.09,-0.25,9.75,4.146
m,22.94,-24.00,-56.75,4.149
g,0.00,0.00,0.00,4.151
g,0.00,0.00,0.00,4.156
a,-0.05,-0.21,9.79,4.162
m,23.94,-24.25,-57.50,4.166
g,0.00,0.00,0.00,4.169
a,-0.09,-0.25,9.79,4.173
g,0.00,0.00,0.00,4.177
a,-0.09,-0.21,9.79,4.184
m,22.69,-25.06,-58.00,4.188
g,0.00,0.00,0.00,4.191
g,0.00,0.00,0.00,4.196
a,-0.09,-0.21,9.75,4.201
m,22.69,-25.06,-58.00,4.204
g,0.00,0.00,0.00,4.207
a,-0.09,-0.25,9.75,4.211
a,-0.09,-0.25,9.79,4.213
g,0.00,0.00,0.00,4.216
a,-0.05,-0.21,9.79,4.223
m,23.38,-23.62,-56.69,4.227
g,0.00,0.00,0.00,4.230
a,-0.05,-0.21,9.79,4.234
g,0.00,0.00,0.00,4.237
a,-0.09,-0.21,9.75,4.244
m,23.25,-24.00,-57.56,4.247
g,0.00,0.00,0.00,4.250
a,-0.05,-0.21,9.75,4.253
g,0.00,0.00,0.00,4.257
a,-0.05,-0.21,9.71,4.267
g,0.00,0.00,0.00,4.269
m,22.81,-24.75,-57.19,4.272
g,0.00,0.00,0.00,4.276
a,-0.09,-0.25,9.79,4.283
m,22.81,-24.06,-58.00,4.287
g,0.00,0.00,0.00,4.290
a,-0.09,-0.21,9.79,4.293
g,0.00,0.00,0.00,4.296
a,-0.09,-0.21,9.71,4.303
m,21.94,-25.50,-57.31,4.307
g,0.00,0.00,0.00,4.310
a,-0.13,-0.21,9.75,4.314
g,0.00,0.00,0.00,4.317
a,-0.09,-0.21,9.75,4.326
g,0.00,0.00,0.00,4.329
m,21.81,-23.88,-57.62,4.332
g,0.00,0.00,0.00,4.336
a,-0.05,-0.25,9.83,4.342
m,22.06,-24.50,-57.25,4.345
g,0.00,0.00,0.00,4.348
a,-0.09,-0.25,9.75,4.352
g,0.00,0.00,0.00,4.356
a,-0.05,-0.21,9.79,4.363
m,22.94,-24.00,-56.75,4.367
g,0.00,0.00,0.00,4.369
a,-0.05,-0.21,9.79,4.374
g,0.00,0.00,0.00,4.378
g,0.00,0.00,0.00,4.386
a,-0.05,-0.25,9.79,4.390
m,22.88,-24.38,-57.19,4.393
g,0.00,0.00,0.00,4.397
a,-0.05,-0.25,9.79,4.404
m,22.44,-24.44,-57.19,4.408
g,0.00,0.00,0.00,4.410
a,-0.09,-0.21,9.75,4.416
g,0.00,0.00,0.00,4.418
a,-0.09,-0.25,9.79,4.427
g,0.00,0.00,0.00,4.429
m,22.62,-23.69,-56.38,4.432
g,0.00,0.00,0.00,4.436
a,-0.09,-0.17,9.75,4.443
m,23.12,-24.69,-57.50,4.447
g,0.00,0.00,0.00,4.449
a,-0.09,-0.21,9.79,4.452
g,0.00,0.00,0.00,4.457
a,-0.09,-0.21,9.75,4.463
m,23.06,-24.75,-58.00,4.467
g,0.00,0.00,0.00,4.469
a,-0.05,-0.17,9.79,4.472
g,0.00,0.00,0.00,4.477
a,-0.09,-0.21,9.75,4.483
m,22.94,-23.69,-57.50,4.487
g,0.00,0.00,0.00,4.489
a,-0.09,-0.21,9.75,4.492
g,0.00,0.00,0.00,4.497
a,-0.09,-0.21,9.71,4.503
m,22.44,-24.12,-58.00,4.507
g,0.00,0.00,0.00,4.509
a,-0.09,-0.25,9.79,4.512
g,0.00,0.00,0.00,4.517
a,-0.09,-0.21,9.75,4.524
m,23.31,-23.94,-56.69,4.527
g,0.00,0.00,0.00,4.529
a,-0.05,-0.25,9.75,4.533
g,0.00,0.00,0.00,4.537
a,-0.13,-0.25,9.75,4.544
m,22.56,-23.06,-58.31,4.547
g,0.00,0.00,0.00,4.549
a,-0.09,-0.21,9.79,4.553
g,0.00,0.00,0.00,4.557
a,-0.09,-0.21,9.71,4.565
m,22.50,-24.06,-57.19,4.568
g,0.00,0.00,0.00,4.570
a,-0.09,-0.17,9.75,4.576
g,0.00,0.00,0.00,4.578
m,22.50,-24.06,-57.19,4.581
g,0.00,0.00,0.00,4.588
a,-0.09,-0.21,9.79,4.591
a,-0.09,-0.25,9.79,4.594
g,0.00,0.00,0.00,4.598
a,-0.09,-0.17,9.79,4.607
g,0.00,0.00,0.00,4.609
m,22.50,-23.75,-58.00,4.612
g,0.00,0.00,0.00,4.616
a,-0.05,-0.21,9.79,4.622
m,23.50,-24.31,-57.94,4.625
g,0.00,0.00,0.00,4.627
a,-0.09,-0.21,9.79,4.631
a,-0.09,-0.21,9.75,4.633
g,0.00,0.00,0.00,4.638
a,-0.05,-0.21,9.75,4.645
m,22.88,-24.06,-57.19,4.647
g,0.00,0.00,0.00,4.650
a,-0.09,-0.21,9.79,4.654
g,0.00,0.00,0.00,4.658
a,-0.09,-0.17,9.75,4.666
g,0.00,0.00,0.00,4.668
m,23.75,-23.56,-57.06,4.671
a,-0.13,-0.21,9.79,4.673
g,0.00,0.00,0.00,4.678
a,-0.09,-0.21,9.75,4.683
m,23.25,-24.31,-57.12,4.687
g,0.00,0.00,0.00,4.689
a,-0.05,-0.21,9.79,4.693
g,0.00,0.00,0.00,4.697
a,-0.09,-0.21,9.71,4.703
m,23.12,-24.38,-57.94,4.707
g,0.00,0.00,0.00,4.709
a,-0.09,-0.25,9.83,4.714
g,0.00,0.00,0.00,4.718
