g,0.00,0.00,0.00,4.204
a,-0.09,-0.25,9.75,4.208
a,-0.05,-0.25,9.75,4.210
g,0.00,0.00,0.00,4.215
a,-0.09,-0.25,9.75,4.218
m,18.12,-27.75,-55.38,4.221
g,0.00,0.00,0.00,4.224
a,-0.05,-0.25,9.79,4.227
a,-0.09,-0.21,9.75,4.230
g,0.00,0.00,0.00,4.234
a,-0.09,-0.25,9.79,4.238
m,19.62,-27.19,-55.94,4.240
g,0.00,0.00,0.00,4.244
a,-0.09,-0.21,9.79,4.247
a,-0.05,-0.25,9.75,4.250
g,0.00,0.00,0.00,4.255
a,-0.09,-0.21,9.75,4.258
m,19.69,-27.12,-55.19,4.261
g,0.00,0.00,0.00,4.265
a,-0.09,-0.21,9.79,4.268
a,-0.09,-0.21,9.75,4.271
g,0.00,0.00,0.00,4.274
a,-0.09,-0.25,9.79,4.278
m,19.56,-27.56,-55.94,4.280
g,0.00,0.00,0.00,4.284
a,-0.05,-0.21,9.79,4.286
a,-0.09,-0.21,9.79,4.289
a,-0.09,-0.21,9.79,4.293
g,0.00,0.00,0.00,4.295
a,-0.09,-0.21,9.75,4.298
m,20.12,-26.44,-55.88,4.301
g,0.00,0.00,0.00,4.305
a,-0.09,-0.21,9.79,4.307
a,-0.09,-0.21,9.75,4.310
g,0.00,0.00,0.00,4.314
a,-0.09,-0.25,9.79,4.318
m,20.50,-27.00,-54.75,4.321
g,0.00,0.00,0.00,4.324
a,-0.13,-0.21,9.83,4.328
a,-0.13,-0.21,9.79,4.331
g,0.00,0.00,0.00,4.334
a,-0.09,-0.25,9.79,4.337
m,19.69,-27.19,-55.56,4.340
g,0.00,0.00,0.00,4.344
a,-0.05,-0.21,9.79,4.347
a,-0.09,-0.25,9.79,4.350
g,0.00,0.00,0.00,4.354
a,-0.05,-0.21,9.79,4.358
m,19.50,-28.25,-55.62,4.360
g,0.00,0.00,0.00,4.364
a,-0.09,-0.25,9.79,4.366
a,-0.09,-0.21,9.79,4.369
g,0.00,0.00,0.00,4.373
a,-0.09,-0.21,9.75,4.377
m,19.44,-26.81,-54.75,4.380
g,0.00,0.00,0.00,4.383
a,-0.05,-0.21,9.79,4.386
a,-0.09,-0.21,9.75,4.389
a,-0.09,-0.21,9.75,4.393
g,0.00,0.00,0.00,4.396
a,-0.09,-0.21,9.79,4.399
m,19.69,-26.81,-55.94,4.403
g,0.00,0.00,0.00,4.405
a,-0.09,-0.21,9.79,4.408
a,-0.09,-0.25,9.75,4.411
g,0.00,0.00,0.00,4.414
a,-0.05,-0.21,9.79,4.417
m,19.19,-26.12,-54.38,4.420
g,0.00,0.00,0.00,4.424
a,-0.13,-0.21,9.79,4.427
a,-0.09,-0.25,9.79,4.430
g,0.00,0.00,0.00,4.434
a,-0.09,-0.25,9.79,4.438
m,19.50,-27.62,-56.81,4.441
g,0.00,0.00,0.00,4.444
a,-0.09,-0.21,9.79,4.448
a,-0.09,-0.21,9.79,4.451
g,0.00,0.00,0.00,4.455
a,-0.09,-0.21,9.75,4.458
m,20.25,-26.38,-54.62,4.461
g,0.00,0.00,0.00,4.465
a,-0.09,-0.25,9.75,4.468
a,-0.09,-0.25,9.75,4.471
g,0.00,0.00,0.00,4.475
a,-0.09,-0.25,9.79,4.479
m,19.56,-27.88,-55.62,4.482
g,0.00,0.00,0.00,4.485
a,-0.09,-0.25,9.79,4.489
a,-0.09,-0.25,9.79,4.492
g,0.00,0.00,0.00,4.495
a,-0.09,-0.21,9.79,4.498
m,19.50,-26.81,-54.38,4.501
g,0.00,0.00,0.00,4.504
a,-0.05,-0.21,9.79,4.508
a,-0.09,-0.25,9.75,4.512
g,0.00,0.00,0.00,4.517
a,-0.09,-0.21,9.75,4.521
m,19.25,-27.56,-55.62,4.525
g,0.00,0.00,0.00,4.527
a,-0.09,-0.21,9.75,4.531
g,0.00,0.00,0.00,4.535
a,-0.09,-0.25,9.79,4.539
m,20.19,-26.69,-54.69,4.541
g,0.00,0.00,0.00,4.546
a,-0.09,-0.21,9.79,4.548
a,-0.09,-0.21,9.79,4.551
g,0.00,0.00,0.00,4.554
a,-0.09,-0.25,9.75,4.558
m,18.38,-28.38,-55.38,4.561
g,0.00,0.00,0.00,4.564
a,-0.05,-0.21,9.79,4.568
a,-0.09,-0.21,9.79,4.570
g,0.00,0.00,0.00,4.575
a,-0.09,-0.21,9.79,4.578
m,20.06,-27.44,-55.19,4.582
g,0.00,0.00,0.00,4.586
a,-0.09,-0.25,9.79,4.589
a,-0.09,-0.25,9.83,4.593
g,0.00,0.00,0.00,4.595
a,-0.09,-0.25,9.83,4.599
m,20.25,-26.38,-54.62,4.602
g,0.00,0.00,0.00,4.605
a,-0.09,-0.21,9.75,4.608
a,-0.09,-0.21,9.75,4.610
g,0.00,0.00,0.00,4.615
a,-0.13,-0.21,9.79,4.618
m,19.62,-27.88,-55.19,4.621
g,0.00,0.00,0.00,4.625
a,-0.09,-0.21,9.79,4.628
a,-0.09,-0.21,9.79,4.631
g,0.00,0.00,0.00,4.634
a,-0.13,-0.21,9.75,4.637
m,19.25,-27.25,-56.00,4.640
g,0.00,0.00,0.00,4.645
a,-0.05,-0.21,9.75,4.649
a,-0.09,-0.25,9.75,4.652
g,0.00,0.00,0.00,4.655
a,-0.09,-0.21,9.79,4.658
m,20.12,-26.75,-55.50,4.661
g,0.00,0.00,0.00,4.664
a,-0.09,-0.21,9.79,4.668
a,-0.05,-0.21,9.75,4.671
g,0.00,0.00,0.00,4.674
a,-0.09,-0.25,9.75,4.677
m,20.44,-27.06,-55.50,4.680
g,0.00,0.00,0.00,4.685
a,-0.09,-0.25,9.79,4.687
a,-0.09,-0.21,9.79,4.690
g,0.00,0.00,0.00,4.694
a,-0.09,-0.25,9.79,4.698
m,20.06,-27.12,-55.50,4.701
g,0.00,0.00,0.00,4.704
a,-0.09,-0.21,9.75,4.706
a,-0.13,-0.25,9.79,4.709
g,0.00,0.00,0.00,4.713
a,-0.09,-0.21,9.75,4.716
m,20.06,-27.12,-55.50,4.719
g,0.00,0.00,0.00,4.724
a,-0.13,-0.25,9.79,4.726
a,-0.09,-0.21,9.79,4.729
g,0.00,0.00,0.00,4.733
a,-0.09,-0.25,9.75,4.737
m,19.25,-27.56,-55.62,4.740
g,0.00,0.00,0.00,4.744
a,-0.09,-0.21,9.79,4.746
a,-0.09,-0.21,9.79,4.749
g,0.00,0.00,0.00,4.753
a,-0.09,-0.25,9.75,4.757
m,19.25,-27.56,-55.62,4.760
g,0.00,0.00,0.00,4.763
a,-0.09,-0.21,9.79,4.766
a,-0.09,-0.25,9.79,4.768
a,-0.09,-0.21,9.75,4.773
g,0.00,0.00,0.00,4.777
a,-0.09,-0.25,9.79,4.780
m,19.62,-27.50,-55.56,4.784
g,0.00,0.00,0.00,4.787
a,-0.09,-0.21,9.75,4.790
g,0.00,0.00,0.00,4.794
a,-0.09,-0.21,9.75,4.798
m,19.75,-29.19,-55.62,4.801
g,0.00,0.00,0.00,4.804
a,-0.05,-0.21,9.75,4.808
a,-0.05,-0.21,9.79,4.810
g,0.00,0.00,0.00,4.814
a,-0.05,-0.21,9.79,4.817
m,20.31,-28.12,-55.19,4.820
g,0.00,0.00,0.00,4.823
a,-0.13,-0.25,9.75,4.827
a,-0.13,-0.25,9.79,4.830
g,0.00,0.00,0.00,4.834
a,-0.09,-0.25,9.75,4.838
m,20.06,-27.12,-55.50,4.841
g,0.00,0.00,0.00,4.844
a,-0.09,-0.25,9.79,4.847
a,-0.09,-0.25,9.79,4.850
g,0.00,0.00,0.00,4.854
a,-0.09,-0.21,9.79,4.857
m,18.38,-28.38,-55.38,4.860
g,0.00,0.00,0.00,4.865
a,-0.09,-0.25,9.79,4.867
a,-0.09,-0.21,9.71,4.870
g,0.00,0.00,0.00,4.874
a,-0.09,-0.21,9.83,4.878
m,20.44,-27.06,-55.50,4.881
g,0.00,0.00,0.00,4.884
a,-0.09,-0.25,9.79,4.887
a,-0.09,-0.21,9.79,4.890
g,0.00,0.00,0.00,4.894
a,-0.09,-0.21,9.75,4.898
m,19.19,-27.62,-56.00,4.901
g,0.00,0.00,0.00,4.904
a,-0.09,-0.25,9.75,4.907
a,-0.09,-0.21,9.79,4.911
g,0.00,0.00,0.00,4.915
a,-0.09,-0.21,9.83,4.919
m,19.31,-27.19,-55.25,4.922
g,0.00,0.00,0.00,4.926
a,-0.09,-0.21,9.75,4.928
a,-0.09,-0.25,9.83,4.931
g,0.00,0.00,0.00,4.934
a,-0.09,-0.25,9.79,4.938
m,19.69,-27.12,-55.19,4.941
g,0.00,0.00,0.00,4.945
a,-0.09,-0.25,9.79,4.948
a,-0.13,-0.25,9.79,4.950
g,0.00,0.00,0.00,4.955
a,-0.09,-0.25,9.79,4.958
m,20.38,-27.44,-55.50,4.961
g,0.00,0.00,0.00,4.965
a,-0.13,-0.21,9.75,4.968
a,-0.05,-0.21,9.79,4.971
g,0.00,0.00,0.00,4.974
a,-0.05,-0.25,9.75,4.978
m,19.94,-27.50,-55.94,4.981
g,0.00,0.00,0.00,4.985
a,-0.09,-0.25,9.79,4.988
a,-0.09,-0.25,9.75,4.990
g,0.00,0.00,0.00,4.995
a,-0.05,-0.25,9.79,4.998
m,19.62,-27.88,-55.25,5.001
g,0.00,0.00,0.00,0.003
g,0.00,0.00,0.00,0.007
a,-0.09,-0.21,9.75,0.012
m,19.44,-28.25,-56.00,0.015
g,0.00,-0.00,0.00,0.017
a,-0.09,-0.25,9.79,0.022
g,-0.00,0.00,0.00,0.024
a,-0.09,-0.21,9.79,0.028
g,0.00,-0.00,0.00,0.032
a,-0.09,-0.21,9.75,0.036
m,19.81,-27.12,-54.38,0.039
g,0.00,0.00,0.00,0.043
a,-0.05,-0.25,9.83,0.047
a,-0.09,-0.21,9.79,0.050
g,0.00,-0.00,-0.00,0.053
a,-0.09,-0.21,9.75,0.057
m,19.62,-27.88,-54.75,0.060
g,0.00,-0.00,-0.00,0.064
a,-0.09,-0.21,9.79,0.067
a,-0.09,-0.21,9.75,0.070
g,0.00,0.00,-0.00,0.074
a,-0.09,-0.21,9.75,0.078
m,20.00,-27.50,-55.56,0.080
g,0.00,0.00,-0.00,0.084
a,-0.05,-0.25,9.79,0.087
a,-0.05,-0.25,9.83,0.089
g,0.00,-0.00,0.00,0.094
a,-0.09,-0.21,9.75,0.096
m,19.56,-28.25,-55.25,0.099
g,-0.00,0.00,0.00,0.103
a,-0.09,-0.21,9.75,0.106
a,-0.05,-0.25,9.79,0.110
g,0.00,0.00,0.00,0.114
a,-0.09,-0.21,9.75,0.118
m,18.38,-28.06,-56.12,0.121
g,-0.00,0.00,0.00,0.124
a,-0.09,-0.25,9.75,0.128
a,-0.09,-0.25,9.83,0.131
g,-0.00,-0.00,0.00,0.134
a,-0.09,-0.25,9.79,0.138
m,19.69,-27.12,-55.12,0.140
g,0.00,-0.00,0.00,0.145
a,-0.09,-0.21,9.75,0.148
a,-0.09,-0.25,9.79,0.151
g,0.00,0.00,0.00,0.154
a,-0.09,-0.21,9.79,0.158
m,19.44,-26.81,-54.75,0.162
g,0.00,0.00,0.00,0.164
a,-0.09,-0.21,9.75,0.168
a,-0.09,-0.21,9.83,0.171
g,0.00,0.00,0.00,0.174
a,-0.09,-0.25,9.79,0.178
m,20.06,-27.12,-55.50,0.182
g,0.00,-0.00,0.00,0.184
a,-0.09,-0.25,9.79,0.187
a,-0.09,-0.25,9.79,0.190
g,0.00,-0.00,0.00,0.193
a,-0.09,-0.25,9.79,0.197
m,19.69,-26.81,-55.94,0.199
g,0.00,0.00,-0.00,0.204
a,-0.09,-0.21,9.83,0.207
a,-0.09,-0.25,9.79,0.209
g,0.00,0.00,0.00,0.214
a,-0.09,-0.25,9.79,0.217
m,19.25,-27.25,-56.00,0.220
g,-0.00,-0.00,0.00,0.224
a,-0.09,-0.21,9.79,0.226
a,-0.09,-0.21,9.83,0.229
g,0.00,0.00,0.00,0.233
a,-0.05,-0.21,9.75,0.237
m,20.31,-27.75,-55.50,0.241
g,0.00,-0.00,-0.00,0.245
a,-0.09,-0.25,9.75,0.248
g,0.00,-0.00,0.00,0.253
a,-0.09,-0.25,9.79,0.257
m,19.81,-27.12,-54.38,0.259
g,0.00,0.00,0.00,0.264
a,-0.05,-0.25,9.79,0.267
a,-0.09,-0.21,9.75,0.269
g,-0.00,-0.00,-0.00,0.274
a,-0.09,-0.21,9.83,0.277
m,20.19,-26.75,-55.06,0.280
g,0.00,-0.00,0.00,0.283
a,-0.09,-0.21,9.79,0.287
a,-0.09,-0.21,9.79,0.290
g,-0.00,0.00,0.00,0.294
a,-0.09,-0.21,9.79,0.298
m,20.00,-27.12,-55.94,0.301
g,0.00,0.00,-0.00,0.304
a,-0.05,-0.21,9.83,0.308
a,-0.13,-0.25,9.79,0.312
g,0.00,0.00,-0.00,0.315
a,-0.09,-0.21,9.75,0.319
m,19.31,-27.56,-54.81,0.322
g,-0.00,0.00,0.00,0.324
a,-0.09,-0.21,9.79,0.328
g,0.00,0.00,-0.00,0.332
a,-0.09,-0.25,9.75,0.336
m,19.81,-27.12,-54.38,0.339
g,0.00,-0.00,-0.00,0.342
a,-0.13,-0.21,9.79,0.345
a,-0.09,-0.25,9.79,0.348
a,-0.09,-0.25,9.79,0.350
g,-0.00,0.00,-0.00,0.354
m,20.06,-26.75,-55.88,0.358
a,-0.09,-0.21,9.79,0.360
g,0.00,0.00,-0.00,0.365
a,-0.09,-0.21,9.79,0.367
a,-0.09,-0.17,9.79,0.370
g,0.00,0.00,-0.00,0.374
a,-0.09,-0.21,9.75,0.377
m,20.06,-27.44,-54.69,0.380
g,0.00,0.00,-0.00,0.384
a,-0.09,-0.25,9.75,0.386
a,-0.05,-0.25,9.79,0.389
g,0.00,0.00,-0.00,0.393
a,-0.09,-0.25,9.79,0.397
m,19.69,-27.19,-55.56,0.400
g,0.00,0.00,-0.00,0.403
a,-0.09,-0.21,9.79,0.407
a,-0.09,-0.21,9.71,0.409
g,-0.00,0.00,0.00,0.414
a,-0.09,-0.21,9.83,0.417
m,19.31,-27.25,-55.62,0.420
g,0.00,0.00,0.00,0.423
a,-0.09,-0.25,9.79,0.427
a,-0.09,-0.21,9.79,0.430
g,0.00,0.00,0.00,0.434
a,-0.09,-0.25,9.79,0.438
m,18.44,-28.62,-54.56,0.442
g,0.00,0.00,0.00,0.445
a,-0.09,-0.21,9.79,0.449
a,-0.09,-0.21,9.79,0.452
g,0.00,0.00,0.00,0.455
a,-0.09,-0.21,9.75,0.458
m,18.88,-28.31,-54.50,0.462
g,0.00,0.00,0.00,0.464
a,-0.09,-0.25,9.79,0.468
g,0.00,0.00,0.00,0.472
a,-0.09,-0.25,9.79,0.476
m,20.06,-26.75,-55.88,0.479
g,0.00,0.00,0.00,0.483
a,-0.09,-0.21,9.75,0.486
a,-0.09,-0.21,9.75,0.488
g,0.00,0.00,0.00,0.492
a,-0.09,-0.25,9.75,0.496
m,18.75,-28.00,-56.06,0.499
g,0.00,0.00,0.00,0.503
a,-0.09,-0.21,9.79,0.506
a,-0.09,-0.21,9.79,0.510
g,0.00,0.00,0.00,0.513
a,-0.09,-0.21,9.79,0.517
m,20.00,-27.81,-55.19,0.520
g,0.00,0.00,0.00,0.524
a,-0.09,-0.21,9.79,0.526
a,-0.09,-0.21,9.79,0.529
g,0.00,0.00,0.00,0.533
a,-0.09,-0.25,9.79,0.537
m,19.62,-27.19,-55.94,0.540
g,0.00,0.00,0.00,0.544
a,-0.09,-0.21,9.75,0.547
a,-0.13,-0.25,9.75,0.549
g,0.00,0.00,0.00,0.553
a,-0.09,-0.25,9.75,0.557
m,19.44,-28.56,-55.62,0.560
g,0.00,0.00,0.00,0.563
a,-0.09,-0.21,9.79,0.567
a,-0.05,-0.25,9.79,0.569
g,0.00,0.00,0.00,0.573
a,-0.09,-0.25,9.75,0.577
m,19.12,-26.81,-54.00,0.580
g,0.00,0.00,0.00,0.585
a,-0.09,-0.21,9.83,0.589
g,0.00,0.00,0.00,0.593
a,-0.09,-0.21,9.75,0.596
m,20.12,-26.75,-55.50,0.599
g,0.00,0.00,0.00,0.603
a,-0.09,-0.21,9.79,0.606
a,-0.09,-0.21,9.79,0.609
g,0.00,0.00,0.00,0.613
a,-0.09,-0.25,9.79,0.617
m,19.19,-27.31,-56.75,0.619
g,0.00,0.00,0.00,0.624
a,-0.09,-0.25,9.79,0.627
a,-0.05,-0.21,9.75,0.630
g,0.00,0.00,0.00,0.634
a,-0.09,-0.21,9.75,0.638
m,19.25,-27.56,-55.62,0.641
g,0.00,0.00,0.00,0.644
a,-0.09,-0.25,9.83,0.648
a,-0.09,-0.21,9.71,0.652
g,0.00,0.00,0.00,0.654
a,-0.09,-0.25,9.83,0.658
m,18.56,-27.00,-55.69,0.660
g,0.00,0.00,0.00,0.664
a,-0.09,-0.21,9.79,0.667
a,-0.09,-0.25,9.79,0.670
g,0.00,0.00,0.00,0.674
a,-0.09,-0.25,9.75,0.678
m,20.06,-27.44,-54.69,0.681
g,0.00,0.00,0.00,0.684
a,-0.09,-0.21,9.79,0.687
a,-0.09,-0.21,9.79,0.690
g,0.00,0.00,0.00,0.693
a,-0.05,-0.21,9.75,0.697
m,20.19,-26.38,-55.50,0.700
g,0.00,0.00,0.00,0.703
a,-0.09,-0.25,9.79,0.707
a,-0.09,-0.25,9.79,0.711
g,0.00,0.00,0.00,0.715
a,-0.09,-0.25,9.79,0.719
m,18.75,-28.00,-56.06,0.722
g,0.00,0.00,0.00,0.725
a,-0.09,-0.21,9.79,0.728
g,0.00,0.00,0.00,0.733
a,-0.09,-0.21,9.79,0.736
m,18.69,-28.38,-56.50,0.739
g,0.00,0.00,0.00,0.742
a,-0.09,-0.21,9.79,0.746
a,-0.13,-0.21,9.75,0.749
g,0.00,0.00,0.00,0.753
a,-0.05,-0.25,9.79,0.756
m,19.25,-26.94,-56.38,0.759
g,0.00,0.00,0.00,0.764
a,-0.13,-0.21,9.79,0.766
a,-0.09,-0.21,9.75,0.769
g,0.00,0.00,0.00,0.773
a,-0.09,-0.21,9.75,0.777
m,20.56,-26.69,-55.06,0.781
g,0.00,0.00,0.00,0.785
a,-0.09,-0.21,9.83,0.789
a,-0.09,-0.25,9.79,0.792
g,0.00,0.00,0.00,0.795
a,-0.09,-0.21,9.79,0.798
m,19.19,-27.62,-56.00,0.802
g,0.00,0.00,0.00,0.804
a,-0.09,-0.21,9.75,0.808
g,0.00,0.00,0.00,0.812
a,-0.09,-0.21,9.75,0.816
m,20.81,-27.31,-55.06,0.819
g,0.00,0.00,0.00,0.823
a,-0.09,-0.21,9.79,0.826
a,-0.09,-0.25,9.75,0.828
a,-0.13,-0.21,9.75,0.832
g,0.00,0.00,0.00,0.835
a,-0.09,-0.21,9.79,0.839
m,19.00,-27.25,-54.81,0.843
g,0.00,0.00,0.00,0.845
a,-0.09,-0.25,9.79,0.849
g,0.00,0.00,0.00,0.853
a,-0.09,-0.21,9.75,0.857
m,20.06,-27.12,-55.50,0.860
g,0.00,0.00,0.00,0.864
a,-0.13,-0.25,9.75,0.866
a,-0.09,-0.21,9.83,0.869
g,0.00,0.00,0.00,0.873
a,-0.09,-0.21,9.79,0.877
m,18.56,-27.00,-55.69,0.880
g,0.00,0.00,0.00,0.883
a,-0.09,-0.17,9.79,0.887
a,-0.13,-0.25,9.75,0.889
g,0.00,0.00,0.00,0.894
a,-0.09,-0.21,9.83,0.897
m,19.25,-27.56,-55.25,0.900
g,0.00,0.00,0.00,0.903
a,-0.09,-0.21,9.79,0.907
a,-0.05,-0.21,9.79,0.909
g,0.00,0.00,0.00,0.914
a,-0.09,-0.21,9.79,0.918
m,20.12,-27.44,-54.31,0.921
g,0.00,0.00,0.00,0.924
a,-0.09,-0.21,9.79,0.928
a,-0.09,-0.25,9.79,0.930
g,0.00,0.00,0.00,0.934
a,-0.09,-0.21,9.79,0.938
m,19.94,-27.50,-55.94,0.941
g,0.00,0.00,0.00,0.944
a,-0.09,-0.21,9.75,0.948
a,-0.09,-0.21,9.75,0.950
g,0.00,0.00,0.00,0.955
a,-0.09,-0.21,9.71,0.958
m,19.19,-28.31,-55.31,0.961
g,0.00,0.00,0.00,0.964
a,-0.09,-0.25,9.83,0.968
a,-0.09,-0.25,9.79,0.970
g,0.00,0.00,0.00,0.973
a,-0.13,-0.25,9.79,0.976
m,20.06,-27.44,-54.69,0.979
g,0.00,0.00,0.00,0.983
a,-0.09,-0.25,9.75,0.986
a,-0.09,-0.21,9.83,0.989
g,0.00,0.00,0.00,0.993
a,-0.09,-0.25,9.75,0.997
m,20.31,-27.44,-55.88,1.000
g,0.00,0.00,0.00,1.003
a,-0.09,-0.21,9.79,1.007
a,-0.09,-0.21,9.83,1.009
g,0.00,0.00,0.00,1.014
a,-0.09,-0.21,9.75,1.017
m,19.38,-26.88,-55.19,1.020
g,0.00,0.00,0.00,1.023
a,-0.05,-0.21,9.79,1.027
a,-0.09,-0.21,9.79,1.030
g,0.00,0.00,0.00,1.034
a,-0.09,-0.25,9.79,1.037
m,19.75,-27.44,-54.00,1.040
g,0.00,0.00,0.00,1.043
a,-0.09,-0.21,9.79,1.048
a,-0.09,-0.25,9.79,1.051
g,0.00,0.00,0.00,1.054
a,-0.09,-0.25,9.75,1.058
m,19.38,-27.50,-54.44,1.061
g,0.00,0.00,0.00,1.065
a,-0.09,-0.25,9.79,1.068
a,-0.09,-0.25,9.75,1.070
g,0.00,0.00,0.00,1.074
a,-0.09,-0.21,9.79,1.077
m,19.44,-28.88,-55.25,1.080
g,0.00,0.00,0.00,1.084
a,-0.09,-0.21,9.75,1.087
a,-0.09,-0.21,9.79,1.090
g,0.00,0.00,0.00,1.094
a,-0.09,-0.25,9.75,1.097
m,20.44,-26.75,-55.88,1.100
g,0.00,0.00,0.00,1.104
a,-0.09,-0.21,9.79,1.106
a,-0.05,-0.21,9.83,1.109
g,0.00,0.00,0.00,1.114
a,-0.09,-0.21,9.79,1.117
m,19.81,-26.44,-55.50,1.120
g,0.00,0.00,0.00,1.124
a,-0.09,-0.25,9.75,1.127
a,-0.05,-0.21,9.79,1.129
g,0.00,0.00,0.00,1.134
a,-0.09,-0.25,9.75,1.137
m,19.25,-27.56,-55.62,1.140
g,0.00,0.00,0.00,1.144
a,-0.13,-0.25,9.79,1.147
a,-0.09,-0.21,9.75,1.150
g,0.00,0.00,0.00,1.154
a,-0.09,-0.25,9.79,1.158
m,20.12,-28.06,-53.56,1.160
g,0.00,0.00,0.00,1.164
a,-0.09,-0.21,9.79,1.167
a,-0.09,-0.21,9.79,1.170
g,0.00,0.00,0.00,1.173
a,-0.09,-0.21,9.79,1.177
m,19.88,-27.88,-55.94,1.181
g,0.00,0.00,0.00,1.184
a,-0.09,-0.25,9.79,1.188
a,-0.09,-0.21,9.83,1.191
g,0.00,0.00,0.00,1.194
a,-0.13,-0.21,9.79,1.198
m,19.44,-26.81,-54.75,1.200
g,0.00,0.00,0.00,1.204
a,-0.09,-0.25,9.71,1.207
a,-0.09,-0.25,9.79,1.210
g,0.00,0.00,0.00,1.213
a,-0.09,-0.25,9.79,1.217
m,19.38,-26.88,-55.19,1.220
g,0.00,0.00,0.00,1.224
a,-0.09,-0.25,9.79,1.226
a,-0.09,-0.21,9.79,1.229
g,0.00,0.00,0.00,1.233
a,-0.09,-0.25,9.79,1.237
m,18.81,-27.38,-56.88,1.240
g,0.00,0.00,0.00,1.243
a,-0.09,-0.25,9.79,1.247
a,-0.09,-0.21,9.79,1.250
g,0.00,0.00,0.00,1.254
a,-0.09,-0.21,9.75,1.258
m,20.06,-27.44,-54.75,1.261
g,0.00,0.00,0.00,1.264
a,-0.13,-0.25,9.79,1.267
a,-0.13,-0.21,9.79,1.270
g,0.00,0.00,0.00,1.274
a,-0.09,-0.21,9.75,1.278
m,18.88,-27.31,-55.69,1.281
g,0.00,0.00,0.00,1.284
a,-0.13,-0.25,9.79,1.288
a,-0.09,-0.21,9.75,1.290
g,0.00,0.00,0.00,1.295
a,-0.09,-0.25,9.75,1.298
m,19.94,-27.50,-56.31,1.301
g,0.00,0.00,0.00,1.304
a,-0.09,-0.21,9.79,1.308
a,-0.09,-0.25,9.79,1.311
g,0.00,0.00,0.00,1.315
a,-0.13,-0.25,9.79,1.319
m,19.19,-28.31,-55.31,1.322
g,0.00,0.00,0.00,1.324
a,-0.09,-0.21,9.79,1.328
a,-0.05,-0.25,9.75,1.330
g,0.00,0.00,0.00,1.335
a,-0.09,-0.25,9.79,1.339
m,19.25,-27.56,-55.62,1.343
g,0.00,0.00,0.00,1.345
a,-0.09,-0.21,9.75,1.349
g,0.00,0.00,0.00,1.352
a,-0.09,-0.21,9.79,1.356
m,19.56,-27.56,-56.38,1.358
a,-0.05,-0.25,9.75,1.362
g,0.00,0.00,0.00,1.364
a,-0.09,-0.21,9.83,1.368
a,-0.09,-0.25,9.75,1.373
m,19.31,-26.88,-55.94,1.375
g,0.00,0.00,0.00,1.379
a,-0.09,-0.25,9.75,1.384
g,0.00,0.00,0.00,1.386
a,-0.09,-0.25,9.79,1.390
g,0.00,0.00,0.00,1.394
a,-0.09,-0.25,9.75,1.398
m,19.81,-26.44,-55.06,1.400
g,0.00,0.00,0.00,1.404
a,-0.09,-0.21,9.79,1.406
a,-0.09,-0.25,9.79,1.409
g,0.00,0.00,0.00,1.413
a,-0.13,-0.25,9.75,1.417
m,20.56,-27.00,-54.25,1.420
g,0.00,0.00,0.00,1.424
a,-0.09,-0.21,9.75,1.426
a,-0.05,-0.21,9.79,1.429
g,0.00,0.00,0.00,1.433
a,-0.13,-0.25,9.79,1.437
m,19.75,-27.12,-54.81,1.440
g,0.00,0.00,0.00,1.443
a,-0.09,-0.21,9.79,1.447
a,-0.09,-0.25,9.79,1.450
g,0.00,0.00,0.00,1.454
a,-0.13,-0.21,9.79,1.458
m,19.94,-27.81,-55.56,1.460
g,0.00,0.00,0.00,1.465
a,-0.09,-0.25,9.79,1.467
a,-0.09,-0.25,9.79,1.470
g,0.00,0.00,0.00,1.473
a,-0.09,-0.21,9.79,1.477
m,20.06,-27.12,-55.50,1.480
g,0.00,0.00,0.00,1.484
a,-0.13,-0.21,9.75,1.487
a,-0.09,-0.21,9.79,1.489
g,0.00,0.00,0.00,1.493
a,-0.09,-0.25,9.79,1.497
m,20.44,-27.38,-54.69,1.500
g,0.00,0.00,0.00,1.504
a,-0.09,-0.21,9.79,1.507
a,-0.09,-0.21,9.75,1.509
g,0.00,0.00,0.00,1.513
a,-0.05,-0.21,9.75,1.517
m,20.06,-27.12,-55.12,1.520
g,0.00,0.00,0.00,1.524
a,-0.09,-0.21,9.75,1.527
a,-0.09,-0.21,9.79,1.529
g,0.00,0.00,0.00,1.533
a,-0.09,-0.21,9.79,1.537
m,20.38,-27.06,-55.88,1.540
g,0.00,0.00,0.00,1.543
a,-0.09,-0.25,9.75,1.546
a,-0.05,-0.25,9.79,1.548
a,-0.09,-0.21,9.79,1.553
g,0.00,0.00,0.00,1.555
a,-0.05,-0.25,9.79,1.559
m,18.69,-28.06,-56.44,1.562
g,0.00,0.00,0.00,1.564
a,-0.13,-0.25,9.75,1.568
a,-0.09,-0.25,9.83,1.570
g,0.00,0.00,0.00,1.573
a,-0.05,-0.21,9.79,1.578
m,20.38,-27.44,-55.50,1.580
g,0.00,0.00,0.00,1.584
a,-0.09,-0.25,9.79,1.587
a,-0.09,-0.17,9.79,1.590
g,0.00,0.00,0.00,1.595
a,-0.09,-0.21,9.75,1.599
m,20.38,-27.06,-55.88,1.602
g,0.00,0.00,0.00,1.604
a,-0.09,-0.21,9.75,1.608
a,-0.09,-0.21,9.79,1.610
g,0.00,0.00,0.00,1.614
a,-0.09,-0.21,9.75,1.618
m,21.12,-27.31,-55.81,1.621
g,0.00,0.00,0.00,1.624
